cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.367982	0.385148	4.02884	1.72811	0.428936	4.48482	0.441639	3.51199	1.5462	0.440265	0.000188287	8.47417	0.434212	0.000243712	0.000353795
20001	0.324602	0.284161	3.5095	1.55846	0.444069	4.51947	0.422606	3.6544	1.69977	0.46513	0.00108922	8.79845	0.454812	0.00146923	0.000612372
20002	0.143148	0.243775	3.56779	1.52973	0.42876	4.49535	0.467799	3.52054	1.65855	0.471108	0.00264953	9.47083	0.449793	0.00392177	0.00087895
20003	0.193049	0.208535	3.75478	1.54817	0.412319	4.39576	0.393204	4.06845	1.74856	0.429784	0.00193077	8.83138	0.421402	0.00258073	0.0011192
20004	0.159798	0.146186	3.64333	1.60894	0.441614	4.38216	0.351914	3.60504	1.61576	0.448195	0.00237397	8.91417	0.444887	0.00327213	0.00134678
20005	0.114086	0.108144	3.77778	1.74475	0.461844	4.32169	0.285767	3.57149	1.78521	0.499851	0.0017821	8.85195	0.480314	0.00223059	0.00161102
20006	0.0610864	0.103186	4.00468	1.71153	0.427381	4.1856	0.168666	4.17784	1.85624	0.444307	0.000252036	8.5058	0.436023	0.000300495	0.00178955
20007	0.127706	0.0890003	3.66063	1.75645	0.479821	4.11498	0.160021	4.04081	1.85305	0.458583	0.000317258	7.94919	0.468678	0.000349401	0.0020329
20008	0.211935	0.183116	3.76576	1.77875	0.472348	4.09754	0.134597	3.95542	1.77842	0.449616	0.000155919	7.54897	0.460703	0.0001655	0.00217458
20009	0.191474	0.152675	3.96511	1.73191	0.436786	4.00775	0.0351684	3.47142	1.59923	0.460686	0.00094809	7.28196	0.447943	0.00103572	0.00243655
20010	0.104042	0.0907175	3.95583	1.81974	0.460016	4.03835	0.0226081	3.65342	1.68197	0.460381	0.000299694	7.73939	0.460191	0.000331243	0.00267388
20011	0.0528911	0.0993978	3.81591	1.66814	0.437155	3.88903	-0.0720211	3.58137	1.76465	0.49273	0.00199677	7.35798	0.464061	0.00213648	0.00284378
20012	0.112238	0.108894	3.66642	1.68402	0.459309	3.80683	-0.179163	3.93068	1.84421	0.469184	0.0060789	6.82501	0.464418	0.00584806	0.00305007
20013	0.0293431	0.0952193	3.67845	1.60047	0.435094	3.86456	-0.172907	3.70377	1.81322	0.489561	0.00488764	7.35443	0.462421	0.00523997	0.00331547
20014	0.0927032	0.0509705	3.60263	1.67081	0.463776	3.68332	-0.236602	3.45932	1.66449	0.481161	0.00641441	6.44626	0.472292	0.00616357	0.00354642
20015	0.0952493	0.0943826	3.6633	1.79735	0.490636	3.71973	-0.264687	3.4858	1.59343	0.457121	0.00981445	6.56841	0.474295	0.00942114	0.0037197
20016	0.0820652	0.121065	3.466	1.77206	0.511269	3.71658	-0.330303	3.65957	1.59848	0.436793	0.015423	6.60485	0.47302	0.0148937	0.00398142
20017	0.241337	0.131878	3.7478	1.76141	0.469985	3.70994	-0.309031	3.64263	1.62426	0.445904	0.0161581	6.0156	0.458116	0.0141585	0.00422456
20018	0.0914747	0.105517	3.24917	1.61156	0.49599	3.65599	-0.363458	3.92927	1.69676	0.431825	0.0173101	6.35289	0.460868	0.0163564	0.00453169
