cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0481491	0.0262445	3.77264	1.84335	0.48861	-1.89936	0.0612876	3.92634	1.9881	0.50635	0.000323779	1.89639	0.497657	8.01612e-05	0.000381531
20001	0.0555698	0.0574082	4.13313	1.9103	0.462192	-1.81585	0.130377	3.96475	1.98427	0.500477	0.0015203	1.75111	0.480936	0.000341838	0.000617057
20002	-0.0348364	0.0345349	3.76785	1.80464	0.478958	-1.79029	0.19379	3.74076	1.8574	0.49653	0.00823022	1.5408	0.487712	0.0017293	0.000890987
20003	0.0930703	0.0560621	3.74081	1.79924	0.480975	-1.7203	0.335262	3.94889	1.80376	0.456776	0.0237059	1.64416	0.468548	0.00538245	0.00111572
20004	0.131531	0.075353	3.65798	1.75208	0.478975	-1.54495	0.420481	4.22982	1.85178	0.43779	0.04238	1.4053	0.45689	0.00819926	0.00139129
20005	-0.00453398	0.0279221	4.05421	1.87213	0.461775	-1.53142	0.420941	3.95921	1.85109	0.46754	0.0662538	1.1657	0.464623	0.0102703	0.00160252
20006	0.141245	0.0912536	3.7683	1.95364	0.51844	-1.64994	0.412512	3.94217	1.77237	0.449591	0.0321682	1.60418	0.483239	0.00688056	0.00185678
20007	0.152985	0.0996308	3.66034	1.94805	0.532206	-1.49866	0.520306	3.89822	1.83925	0.471818	0.0648725	1.36396	0.501062	0.0115524	0.00208161
20008	0.0662181	0.0732457	4.10786	1.96584	0.478556	-1.46376	0.549257	3.97849	1.85663	0.466668	0.0967971	1.17042	0.472707	0.0146102	0.002348
20009	0.106988	0.0993907	3.87334	1.85512	0.478946	-1.33285	0.591782	3.95551	1.79126	0.452851	0.116947	1.03657	0.465762	0.0163588	0.00256942
20010	0.211579	0.158434	3.86652	1.91938	0.49641	-1.34991	0.65891	3.91884	1.8614	0.474987	0.102728	1.21913	0.485626	0.0163007	0.00285563
20011	0.119655	0.152902	4.08222	1.89045	0.463093	-1.29889	0.657503	3.87694	2.02046	0.521148	0.126536	1.00613	0.491372	0.0160236	0.00308984
20012	0.076242	0.148116	3.96146	1.83266	0.462624	-1.3242	0.70196	3.97913	1.79626	0.451421	0.156403	0.98062	0.45701	0.0207047	0.00338276
20013	0.185573	0.172165	3.72452	1.74601	0.468787	-1.33641	0.693846	3.6862	1.91249	0.518825	0.117487	1.15822	0.493676	0.0182667	0.00368924
20014	0.181575	0.227702	3.67104	1.82134	0.496138	-1.40042	0.71303	4.26245	1.91997	0.450437	0.0941147	1.25136	0.471584	0.0155031	0.00398788
20015	0.258738	0.22552	3.83084	1.69338	0.44204	-1.20152	0.766266	3.68107	1.871	0.508276	0.137129	1.06617	0.474498	0.0201066	0.00434042
20016	0.192188	0.201511	3.62113	1.76789	0.488215	-1.28516	0.735256	3.93128	1.9029	0.48404	0.130527	1.09128	0.486042	0.0190421	0.00451073
20017	0.217488	0.22244	3.76319	1.87296	0.497705	-1.26107	0.810243	3.9645	1.80893	0.456282	0.158047	1.09307	0.476454	0.0229338	0.00468047
20018	0.190928	0.214102	3.72873	1.89045	0.506996	-1.13353	0.804684	3.68193	1.85859	0.504786	0.19883	0.877097	0.505898	0.0227408	0.0049006
