cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0461883	0.0340436	3.93788	1.85926	0.472148	-2.00505	-0.0238326	3.7343	1.79265	0.480049	0.0007961	2.1038	0.475994	0.000229371	0.000374066
20001	0.0474876	0.0896747	3.71377	1.86547	0.502313	-2.03722	-0.0211626	3.75217	1.75375	0.467396	0.00282671	2.173	0.484764	0.000848292	0.000621145
20002	-0.0522859	-0.0120071	4.03163	1.83626	0.455465	-2.11751	-0.0746487	3.75302	1.76937	0.471453	0.000920009	2.13257	0.463173	0.000272134	0.000848618
20003	0.0985843	0.0810299	3.95662	1.86992	0.472607	-2.11139	-0.103101	3.68825	1.83062	0.496338	0.00694191	2.442	0.484056	0.0022864	0.00113703
20004	0.0420671	0.0550773	3.69167	1.76941	0.479299	-2.09548	-0.0735996	3.7454	1.78903	0.477661	0.00362384	2.28456	0.478474	0.0011625	0.00136047
20005	0.117431	0.0675872	4.02151	1.85938	0.462357	-2.00014	0.0438277	3.6483	1.79707	0.492577	0.000125893	2.24205	0.476732	3.86152e-05	0.00161697
20006	0.0427117	0.0538009	3.68549	1.75905	0.477291	-1.8781	0.0850615	4.03432	1.79873	0.445857	0.000264866	1.84475	0.460864	6.86977e-05	0.00186684
20007	0.093871	0.0734394	3.64536	1.78595	0.489923	-1.7858	0.212978	4.05747	1.64776	0.406105	0.00551096	1.76657	0.445772	0.00141634	0.00206961
20008	0.0868417	0.0731757	3.71781	1.61113	0.433355	-1.75265	0.216833	3.87168	1.66726	0.43063	0.00609904	1.69186	0.431965	0.00157206	0.00244743
20009	0.0481308	0.057382	3.73236	1.70704	0.457362	-1.80553	0.213975	3.65753	1.79147	0.489803	0.00713648	1.71803	0.473418	0.00175008	0.00269721
20010	-0.091591	-0.0223808	3.79638	1.73725	0.457606	-1.91589	0.178308	4.09298	1.80724	0.441546	0.012102	1.66403	0.449274	0.00283413	0.00296886
20011	0.0152956	0.0185334	3.5809	1.76147	0.491908	-1.70947	0.287152	3.67554	1.84012	0.500639	0.0242556	1.48741	0.49633	0.00498614	0.00321388
20012	0.0287065	0.0602248	3.70673	1.73815	0.468917	-1.73024	0.288329	3.57282	1.67708	0.469398	0.0168175	1.54694	0.469153	0.00379624	0.00339881
20013	0.0915272	0.0452485	3.58182	1.76145	0.491774	-1.64185	0.344259	3.44877	1.68163	0.487601	0.0297567	1.5023	0.489727	0.00645315	0.00375015
20014	0.158007	0.147802	3.58986	1.76752	0.492364	-1.60457	0.40951	3.80064	1.81103	0.476506	0.0220465	1.55334	0.484209	0.00476445	0.00402796
20015	0.174846	0.174239	4.05103	1.86933	0.461445	-1.41334	0.485503	3.88282	1.91476	0.493137	0.0384112	1.26117	0.476955	0.0063633	0.00425129
20016	0.0714415	0.122496	3.93832	1.96091	0.497905	-1.44431	0.581041	3.94604	1.88092	0.476661	0.0915186	1.14875	0.487273	0.0135045	0.00450341
20017	0.106291	0.104391	3.93725	1.92334	0.488498	-1.41463	0.596388	3.89359	1.93926	0.498066	0.104643	1.1566	0.493255	0.0154329	0.00478337
20018	0.0917928	0.0562939	4.04298	1.81784	0.449628	-1.4028	0.609081	3.7158	1.7981	0.483907	0.136794	1.11691	0.466045	0.0206999	0.00500902
