cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.599017	0.59803	4.07706	1.89709	0.465308	4.62964	0.641259	3.53568	1.69742	0.480083	0.000115027	8.12295	0.47217	0.000130018	0.000396475
20001	0.537029	0.544293	3.86713	1.86209	0.481518	4.67933	0.695177	4.07381	1.82938	0.449058	0.0013268	8.57931	0.464866	0.0015402	0.000622013
20002	0.652927	0.613808	3.75865	1.86986	0.497482	4.65621	0.601923	3.81339	1.90066	0.498418	8.81362e-06	8.01315	0.497953	9.37e-06	0.000867385
20003	0.597667	0.551999	4.01441	1.88	0.468313	4.51404	0.542833	3.57485	1.85679	0.519405	5.47831e-06	7.66899	0.492379	5.62433e-06	0.00111697
20004	0.511674	0.5163	3.5058	1.76666	0.503924	4.55632	0.51748	4.13506	1.90295	0.460199	8.50949e-08	8.17959	0.480261	9.48861e-08	0.00139294
20005	0.447201	0.458715	3.72931	1.82626	0.489705	4.4433	0.455165	3.50138	1.67506	0.4784	7.89277e-07	7.98442	0.48423	9.00385e-07	0.00158971
20006	0.430056	0.408662	3.79318	1.72787	0.45552	4.39617	0.37927	3.74012	1.69867	0.454175	5.49219e-05	7.86501	0.454852	6.30592e-05	0.00179914
20007	0.377576	0.380434	3.867	1.86793	0.483044	4.23749	0.211158	3.84486	1.99155	0.517979	0.00192323	7.44947	0.500461	0.00185357	0.00205575
20008	0.354511	0.341951	3.92549	1.96998	0.501844	4.08996	0.0825083	4.05484	1.94793	0.480396	0.00482389	6.97681	0.490946	0.00427883	0.00225946
20009	0.39159	0.388983	3.91556	1.8728	0.478295	4.00661	0.0381896	4.29436	2.03812	0.474604	0.00941631	6.53419	0.476364	0.00780868	0.00250467
20010	0.420981	0.446706	4.01134	1.90754	0.475537	3.85439	-0.0804951	4.11355	1.9437	0.472512	0.0235776	5.89417	0.474005	0.0177313	0.00280248
20011	0.443684	0.486046	3.98559	1.94044	0.486865	3.85171	-0.0970796	3.78789	1.93525	0.510903	0.0292765	5.80731	0.498578	0.0214736	0.00300342
20012	0.549644	0.515271	4.05455	1.94584	0.479915	3.84052	-0.140065	3.91528	1.876	0.479147	0.0396557	5.41492	0.479538	0.0273385	0.0032848
20013	0.544837	0.491556	3.8911	1.78563	0.458901	3.72686	-0.228437	3.86572	1.89994	0.491484	0.0511975	5.06265	0.47514	0.0339854	0.00354388
20014	0.390109	0.450292	3.51858	1.78006	0.505904	3.67695	-0.273422	3.7891	1.86513	0.492236	0.0484815	5.40166	0.498817	0.0346924	0.00378528
20015	0.48331	0.457192	3.70573	1.88765	0.509387	3.70479	-0.328166	3.75222	1.92649	0.513427	0.0594326	5.18895	0.511419	0.0388754	0.00405482
20016	0.348652	0.453593	3.95243	1.94142	0.491196	3.56354	-0.393976	4.05061	1.92192	0.474477	0.0695052	5.16776	0.482734	0.0444428	0.00436216
20017	0.475332	0.415337	3.95506	2.00562	0.507102	3.55241	-0.504463	4.15187	1.91107	0.46029	0.0893531	4.7342	0.483128	0.0512593	0.0047738
20018	0.448354	0.408572	3.92976	2.00913	0.511259	3.44472	-0.584386	4.36368	1.99608	0.457432	0.109818	4.48909	0.482937	0.058002	0.00500506
20019	0.425095	0.395813	3.99564	1.88539	0.471861	3.3517	-0.643985	3.93651	1.95085	0.49558	0.126232	4.28252	0.483632	0.0658516	0.00531126
20020	0.462385	0.393238	4.0503	1.81934	0.449185	3.29963	-0.594072	3.8795	1.87187	0.482504	0.121092	4.02497	0.465486	0.0619608	0.00566151
20021	0.441613	0.402348	3.76138	1.82273	0.484591	3.38682	-0.622185	3.82318	1.78404	0.466638	0.12101	4.33713	0.475541	0.067854	0.0059052
20022	0.327236	0.394735	3.6382	1.82383	0.5013	3.4226	-0.621637	3.83643	1.83199	0.477524	0.107816	4.79065	0.489097	0.0660115	0.00611401
20023	0.290169	0.302155	3.84412	1.89672	0.493408	3.31249	-0.649936	3.68935	1.8926	0.51299	0.0992374	4.56722	0.502998	0.0564567	0.00628663
20024	0.237591	0.247193	4.06978	1.82724	0.448976	3.31809	-0.6575	3.70965	1.87151	0.504497	0.08625	4.74475	0.475452	0.0524457	0.0064691
20025	0.192221	0.284241	3.78713	1.82787	0.482654	3.2021	-0.773273	3.77906	1.83033	0.484334	0.123445	4.5297	0.483493	0.0710332	0.00670672
20026	0.304025	0.310222	3.81653	1.92378	0.504066	3.1784	-0.854683	3.85832	1.82274	0.472419	0.164246	4.13101	0.488156	0.0830703	0.00686447
