cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.135303	0.153565	3.87531	1.81678	0.468809	4.17966	0.142794	3.89183	1.88328	0.483906	7.09268e-06	8.17843	0.476374	7.84252e-06	0.000404559
20001	0.192023	0.141183	3.94451	1.95348	0.495241	4.02436	0.0220307	3.96846	1.78461	0.449698	0.000966671	7.34342	0.4724	0.000949079	0.00066955
20002	0.23158	0.197799	4.10632	1.93372	0.470913	4.08064	-0.0297238	3.78678	1.87922	0.496258	0.00349415	7.40763	0.483072	0.00338435	0.000943833
20003	0.189481	0.20195	3.95041	1.87392	0.474361	3.93824	-0.0631226	4.02795	1.74715	0.433757	0.00499982	7.0266	0.453862	0.00482999	0.00119476
20004	0.151791	0.131188	3.84339	1.86111	0.484235	3.95025	-0.114084	3.81216	1.68927	0.443128	0.00416949	7.21414	0.463765	0.00422031	0.00145056
20005	0.0879122	0.00440404	3.85165	1.93453	0.50226	3.84584	-0.18396	3.99603	1.82405	0.456465	0.00251247	7.06099	0.478941	0.00235562	0.00170725
20006	-0.0366472	0.0204301	3.77534	1.86179	0.493144	3.75988	-0.223701	4.21823	1.86231	0.441492	0.004135	7.2068	0.465887	0.00398702	0.00192225
20007	0.037662	0.0982085	3.89201	1.93807	0.497962	3.66651	-0.324115	3.65128	1.88637	0.516632	0.0135442	6.58427	0.506999	0.0115303	0.00221465
20008	0.162261	0.149699	4.19132	1.99663	0.476372	3.66246	-0.350083	3.96546	1.8788	0.473791	0.020388	6.12569	0.475117	0.0158655	0.00239052
20009	0.135182	0.170649	4.01331	1.90454	0.474554	3.58028	-0.410993	3.85202	1.83385	0.476074	0.0285042	5.93435	0.475299	0.0221343	0.00269907
20010	0.096991	0.173858	3.77903	1.98887	0.526292	3.57021	-0.428411	3.73695	1.71004	0.457603	0.0300688	6.03163	0.49214	0.0239408	0.00294502
20011	0.197959	0.207858	4.00481	1.92846	0.481536	3.45057	-0.454726	3.70705	1.83604	0.495282	0.0414971	5.28974	0.488144	0.028343	0.0031814
20012	0.137677	0.165046	3.74282	1.85866	0.496594	3.4975	-0.516586	3.91617	1.82075	0.464931	0.0411592	5.64421	0.480404	0.0306178	0.00347803
20013	0.120798	0.193518	3.5909	1.74084	0.484792	3.49353	-0.579056	4.08916	1.98789	0.486136	0.0524706	5.68767	0.485508	0.0384971	0.00383874
20014	0.147418	0.200726	3.84841	1.7568	0.456499	3.32932	-0.712177	3.96927	1.9512	0.491577	0.0823144	5.06225	0.474309	0.0532248	0.00403813
20015	0.310535	0.276801	3.60173	1.72297	0.478372	3.2611	-0.748639	3.88098	1.87042	0.481946	0.120785	4.35291	0.480226	0.0682017	0.00427504
20016	0.199793	0.24245	3.69577	1.69572	0.458826	3.21665	-0.763428	3.68083	1.9882	0.540149	0.111168	4.55073	0.499405	0.0642812	0.0044873
20017	0.251141	0.235891	3.98183	1.7158	0.430908	3.28661	-0.719009	4.08398	1.906	0.466701	0.098961	4.60704	0.449031	0.0592417	0.00483517
20018	0.269554	0.274779	4.03951	1.78622	0.442188	3.32757	-0.727846	3.8659	1.79865	0.465259	0.107498	4.67572	0.45347	0.0655422	0.00512881
20019	0.22363	0.238935	3.5219	1.79673	0.51016	3.2245	-0.830034	4.09673	1.87247	0.457063	0.126892	4.50262	0.481608	0.072267	0.00547956
20020	0.244514	0.217823	3.74988	1.74497	0.465339	3.17362	-0.86871	3.76901	1.81588	0.481792	0.137599	4.28984	0.473587	0.0765758	0.00561141
20021	0.188529	0.20891	4.12328	1.85292	0.449381	3.0349	-0.913095	3.8095	1.79419	0.470977	0.155385	4.0509	0.459752	0.0794754	0.00578726
