cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.460913	0.413393	4.14223	1.95012	0.47079	4.22086	0.283228	4.15113	1.7588	0.423692	0.00119845	7.0686	0.447216	0.0011413	0.000359823
20001	0.4821	0.458639	3.9993	1.9012	0.475383	4.18544	0.180288	4.17888	1.94149	0.464595	0.00564933	6.85737	0.469871	0.0050179	0.000607833
20002	0.479735	0.464305	4.01073	1.85472	0.462441	4.14072	0.158736	3.88072	1.98652	0.511893	0.00696665	6.70141	0.486759	0.00604329	0.000899334
20003	0.541505	0.460304	4.10637	1.93091	0.470222	4.00904	0.0439694	3.90282	1.97421	0.505841	0.014416	6.0119	0.487579	0.0109803	0.00110366
20004	0.378275	0.442826	4.12336	2.04351	0.495595	3.90558	-0.0440136	4.01229	1.95554	0.487387	0.0190496	6.22093	0.491547	0.0146077	0.00137949
20005	0.431703	0.445758	4.10143	2.11256	0.51508	3.80545	-0.179047	3.96194	1.97943	0.499611	0.0342975	5.6911	0.507479	0.0233061	0.00162411
20006	0.469145	0.419971	4.35958	2.15242	0.493723	3.73762	-0.214691	4.00412	1.84853	0.461655	0.0377047	5.34147	0.47837	0.0245629	0.00200941
20007	0.441384	0.42719	4.00223	1.99784	0.499181	3.74471	-0.225681	4.2035	2.03853	0.484961	0.0390617	5.45598	0.491897	0.0257335	0.00225739
20008	0.393389	0.389418	3.78255	1.88555	0.498486	3.66886	-0.325585	3.85045	2.0196	0.52451	0.0476506	5.36435	0.511613	0.0317061	0.00256819
20009	0.427519	0.408126	3.88526	1.91903	0.493926	3.66641	-0.399285	3.83496	2.02374	0.527707	0.0621438	5.24519	0.510706	0.0397142	0.00281572
20010	0.382716	0.382223	4.06457	1.95826	0.481788	3.61534	-0.435081	4.01472	2.01903	0.502906	0.0639229	5.22494	0.492282	0.040315	0.0031463
20011	0.447059	0.437308	3.70513	1.83295	0.494706	3.5118	-0.433051	3.95239	2.03246	0.514235	0.080651	4.69631	0.504786	0.0467279	0.00341352
20012	0.41578	0.407452	4.07965	1.82661	0.447738	3.60836	-0.469428	4.06728	2.03249	0.499718	0.0754389	5.09629	0.473689	0.047471	0.00368208
20013	0.317589	0.423507	4.06032	1.86553	0.459454	3.49767	-0.46764	3.97945	2.00266	0.503251	0.0785278	5.05645	0.481132	0.0488428	0.00393886
