cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.163249	-0.160322	3.54468	1.71225	0.483047	3.61086	-0.268702	3.74007	1.68539	0.450632	0.000824645	7.12196	0.466405	0.000863974	0.000374882
20001	-0.0408605	-0.138706	3.94086	1.76176	0.447049	3.69898	-0.314097	3.71657	1.72976	0.465418	0.00219941	6.99319	0.455965	0.00219887	0.000633701
20002	-0.125718	-0.097548	3.79087	1.88107	0.496212	3.66349	-0.337842	4.0179	1.83697	0.457198	0.0040215	7.17906	0.476138	0.00386941	0.000932585
20003	-0.0325626	-0.0636493	3.61657	1.84304	0.509609	3.66765	-0.335252	3.87478	1.89758	0.489727	0.00538785	6.8458	0.499325	0.00490848	0.00116186
20004	-0.0341962	-0.0694828	3.78493	1.70799	0.451262	3.71409	-0.345798	3.83217	1.83604	0.479113	0.0054343	7.02484	0.465274	0.00535963	0.00138264
20005	-0.120574	-0.0729501	3.62118	1.8014	0.497462	3.67973	-0.317106	3.73441	1.77137	0.474337	0.00412759	7.22117	0.485722	0.00415602	0.00153771
20006	0.0282269	-0.0378517	3.54866	1.67604	0.472301	3.61299	-0.373221	3.5524	1.75812	0.494911	0.00875238	6.42527	0.483612	0.00812534	0.00178136
20007	-0.0934916	-0.113336	3.90142	1.70426	0.436831	3.61661	-0.358237	3.70932	1.82695	0.49253	0.00435722	6.88243	0.463978	0.00423032	0.00200882
20008	-0.0805289	-0.0953492	3.80219	1.68887	0.444184	3.62467	-0.405217	3.89583	1.73579	0.445552	0.00699408	6.86424	0.444877	0.00696398	0.00223296
20009	-0.0636055	-0.147266	3.67552	1.74075	0.473608	3.53897	-0.423953	3.63671	1.7261	0.474631	0.00589861	6.48928	0.474117	0.00549296	0.00244375
20010	-0.149439	-0.145338	3.86166	1.85411	0.480134	3.57867	-0.446576	4.23048	1.81218	0.428363	0.00652895	6.94941	0.453068	0.00615278	0.00266707
20011	-0.241721	-0.104674	3.99221	1.79291	0.449101	3.54338	-0.477324	4.01406	1.93175	0.481246	0.00969273	7.1635	0.465218	0.00923934	0.00293343
20012	-0.0657364	-0.154677	3.69491	1.79073	0.484647	3.5071	-0.571022	3.98834	1.83774	0.460779	0.0135794	6.38258	0.472257	0.0118082	0.00318611
20013	-0.153481	-0.159265	3.64727	1.75539	0.481289	3.40909	-0.578605	3.74639	1.67659	0.447522	0.013855	6.34596	0.464179	0.0126536	0.00338918
20014	-0.208469	-0.186476	4.02085	1.81821	0.452195	3.33447	-0.686129	3.64865	1.7964	0.492348	0.0198888	6.27623	0.471297	0.0169822	0.00367544
20015	-0.215895	-0.152374	3.40581	1.63811	0.480975	3.26872	-0.682603	3.64904	1.64559	0.450965	0.0231535	6.07129	0.465453	0.0209661	0.00381099
20016	-0.182661	-0.124544	3.59176	1.59027	0.442756	3.22664	-0.726803	3.80581	1.74703	0.459042	0.0312058	5.81167	0.451135	0.0264655	0.00410493
20017	-0.116825	-0.055642	3.71551	1.65263	0.444792	3.31113	-0.756314	3.796	1.7355	0.457192	0.0417793	5.87542	0.451059	0.0349756	0.00426005
20018	-0.0662009	-0.0599726	3.66067	1.64427	0.449172	3.15238	-0.764303	3.76351	1.79999	0.478275	0.0478875	5.17965	0.463925	0.034773	0.00447055
20019	-0.0585382	-0.0791419	3.32457	1.64389	0.494468	3.28244	-0.730471	3.85119	1.77748	0.461541	0.0380061	5.58107	0.476796	0.030081	0.00476639
20020	-0.0100763	-0.00792909	3.82118	1.67276	0.437759	3.14332	-0.841329	3.9145	1.78768	0.456681	0.0698472	4.97197	0.447334	0.0478036	0.00502939
20021	0.0617473	0.0208488	3.71871	1.63926	0.440813	3.1892	-0.89423	4.32238	2.047	0.473581	0.0856124	4.89047	0.458427	0.0537637	0.00529525
20022	-0.00136246	0.0102349	3.62934	1.63909	0.451624	2.97147	-0.936656	3.99955	1.8718	0.468002	0.101451	4.41888	0.46021	0.0600411	0.00543789
20023	-0.0391327	-0.0202561	3.47762	1.615	0.464399	2.9337	-1.03013	4.00238	1.84898	0.461971	0.115397	4.41886	0.4631	0.0685894	0.00579795
20024	-0.00670988	-0.00526309	3.73291	1.77011	0.47419	2.82	-1.14479	3.9403	1.85431	0.470603	0.162512	3.99514	0.472348	0.0822419	0.00593313
20025	-0.0325128	-0.018758	3.8688	1.77428	0.458611	2.83838	-1.18438	4.00095	1.89166	0.472804	0.164846	4.12103	0.465827	0.084837	0.0062005
20026	0.049686	-0.0378852	3.49982	1.66359	0.475335	2.78386	-1.22258	3.98989	1.94348	0.487101	0.187741	3.73787	0.481603	0.0886912	0.00651694
20027	-0.0935126	-0.0629882	3.66086	1.60834	0.439333	2.77298	-1.22236	4.1294	1.88371	0.456171	0.163584	4.10838	0.448258	0.0878212	0.0068982
20028	-0.0650579	-0.0479244	3.62819	1.58412	0.436614	2.72811	-1.28065	4.20516	1.72928	0.411229	0.194777	3.90091	0.422987	0.102909	0.00709731
20029	0.00977333	-0.0349443	3.56013	1.62666	0.456911	2.77422	-1.23637	3.69687	1.82337	0.49322	0.188876	3.82109	0.475408	0.0947336	0.00738843
20030	-0.0755882	-0.1043	3.45672	1.74214	0.503986	2.76636	-1.25443	3.90519	1.9581	0.50141	0.16378	4.03832	0.50262	0.0820778	0.00744519
20031	-0.139391	-0.101013	3.74878	1.83039	0.488264	2.64238	-1.35664	3.79594	1.80302	0.474987	0.203741	3.86912	0.481584	0.0979069	0.00757445
20032	-0.0971647	-0.0721297	3.39257	1.62459	0.478867	2.56333	-1.41265	3.73891	1.82331	0.487658	0.253878	3.53911	0.483476	0.115328	0.00785725
20033	-0.100461	-0.0841431	3.53684	1.70628	0.482429	2.60181	-1.46482	3.95065	1.66133	0.420522	0.261053	3.65114	0.449765	0.124026	0.00813872
20034	-0.159543	-0.114444	3.74997	1.73696	0.463193	2.51585	-1.47865	3.95663	1.78316	0.450677	0.260006	3.57887	0.456767	0.116794	0.00836744
20035	-0.199436	-0.233407	3.89165	1.76277	0.452961	2.40578	-1.64136	3.67653	1.77541	0.482905	0.292073	3.39356	0.467508	0.122913	0.00847437
20036	-0.22968	-0.261005	3.951	1.82952	0.463054	2.33218	-1.62763	3.50604	1.74654	0.498153	0.284569	3.28156	0.479556	0.115539	0.00872204
20037	-0.179261	-0.234182	3.65317	1.80937	0.495287	2.44323	-1.59319	3.80339	1.81527	0.477279	0.268546	3.43872	0.486101	0.113042	0.00917146
