cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0278612	0.0629746	3.57715	1.7999	0.503167	4.16525	0.193202	3.72383	1.81296	0.486855	0.000990724	8.55899	0.494847	0.00117274	0.000385628
20001	0.0897075	0.0725348	3.72699	1.77681	0.476743	4.13984	0.107141	3.52199	1.81585	0.515575	7.30093e-05	8.20177	0.49561	8.3372e-05	0.000642721
20002	0.192958	0.112091	3.89728	1.86484	0.478499	4.04021	0.0536924	3.85529	1.96764	0.510375	0.000230414	7.40069	0.494351	0.000222531	0.000898347
20003	0.153122	0.0840688	3.59778	1.82455	0.507132	4.03197	-0.000914597	3.76355	1.80941	0.480773	0.000480025	7.52271	0.493656	0.000496855	0.00109883
20004	0.0483843	0.0759583	3.87082	1.87161	0.483517	3.78129	-0.113314	3.91751	1.74611	0.445719	0.00257087	6.96728	0.464505	0.00247072	0.00128986
20005	-0.00409993	0.0531981	3.95412	1.97176	0.49866	3.74283	-0.143305	3.99899	1.63863	0.409761	0.00275036	7.01974	0.45396	0.00266798	0.00165271
20006	0.0331647	0.0442282	3.77457	1.849	0.489857	3.89465	-0.162557	3.49992	1.66647	0.476145	0.00286768	7.45552	0.48326	0.00303315	0.00191446
20007	0.100995	0.0630241	4.04202	1.98034	0.489939	3.8356	-0.200685	3.75061	1.68975	0.450528	0.0049861	6.97365	0.47097	0.00471712	0.00218125
20008	0.0941884	0.0774513	3.72205	1.78191	0.478744	3.71327	-0.306673	3.4587	1.74518	0.504576	0.0112654	6.54888	0.491186	0.0103553	0.00237123
20009	0.200263	0.144344	3.83638	1.58823	0.413992	3.6207	-0.415984	3.70784	1.77744	0.479375	0.0268362	5.84969	0.446126	0.0228009	0.00257275
20010	0.0662647	0.106896	3.45428	1.64881	0.477325	3.51837	-0.485662	3.9112	1.84249	0.47108	0.0294642	5.95851	0.474009	0.0245382	0.00289953
