cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0728828	0.0607081	3.70345	1.84878	0.499205	4.00992	0.0680943	3.79517	1.98645	0.523414	3.51971e-06	7.75015	0.511457	3.55805e-06	0.000381986
20001	0.00894536	0.00490015	3.63712	1.76071	0.484093	4.02264	0.0386343	4.30122	1.98674	0.461901	7.064e-05	8.05486	0.472068	7.595e-05	0.000651127
20002	0.0168405	-0.00365872	3.75236	1.81237	0.482996	3.92776	-0.0339142	3.64211	1.82493	0.501063	5.98483e-05	7.64764	0.491895	6.29447e-05	0.000964698
20003	0.135754	0.0824927	3.77708	1.99064	0.527033	3.78657	-0.168982	3.87937	1.88332	0.485472	0.0047447	6.66423	0.505975	0.00406649	0.00125422
20004	-0.00660843	0.0798069	3.73552	1.8231	0.488045	3.72211	-0.219557	3.62282	1.8625	0.514102	0.00644586	6.95167	0.500874	0.00604528	0.00148307
20005	0.145763	0.0790432	3.66367	1.79344	0.48952	3.7011	-0.305344	3.72201	1.86561	0.501237	0.0116889	6.32021	0.495425	0.00999912	0.00179772
20006	0.0446009	0.0909949	3.82508	1.98091	0.517874	3.67254	-0.353544	3.77228	1.8488	0.490102	0.0150141	6.58098	0.504084	0.0127421	0.00204722
20007	0.10343	0.0890679	3.89896	2.02485	0.519331	3.68558	-0.337525	4.05994	1.87576	0.462017	0.0141821	6.41588	0.490094	0.0115349	0.00226822
20008	0.201506	0.134179	4.05616	1.9656	0.484598	3.62149	-0.346933	4.08603	1.90173	0.465423	0.01979	5.84814	0.474975	0.0147498	0.00255118
20009	0.109858	0.130602	3.81385	2.06296	0.540912	3.54024	-0.455996	4.1102	1.98531	0.483019	0.0292412	5.88377	0.510883	0.0208177	0.00281891
20010	0.153344	0.120785	3.74677	1.8804	0.501871	3.5596	-0.492252	3.92516	1.93838	0.493834	0.0323906	5.8013	0.497759	0.0240241	0.00307617
20011	0.212196	0.131896	3.96572	1.95069	0.491888	3.50738	-0.51901	3.82259	1.86717	0.488456	0.0390191	5.42913	0.490204	0.0270075	0.00341659
20012	0.142028	0.109322	3.81673	1.80306	0.472408	3.38628	-0.576995	3.92309	1.91395	0.487867	0.0447528	5.26259	0.480244	0.0307229	0.00378277
20013	0.153213	0.0918056	3.84497	1.80493	0.469426	3.398	-0.646179	3.70554	1.92036	0.518239	0.0517274	5.26433	0.493381	0.0352772	0.00398976
20014	0.0825191	0.08196	3.83828	1.85681	0.48376	3.25872	-0.70868	3.85188	1.99413	0.517704	0.0619642	5.04413	0.500762	0.0390178	0.00424672
20015	-0.0239836	0.0107154	3.39094	1.66734	0.491702	3.24754	-0.801472	3.98355	1.96277	0.492719	0.0616329	5.35143	0.492252	0.0434756	0.00448252
20016	0.0847147	0.0172967	3.69788	1.78018	0.481406	3.18513	-0.847963	3.67968	1.823	0.495423	0.0778848	4.8063	0.488397	0.0494038	0.00483966
20017	-0.027673	-0.00862074	4.28471	1.92251	0.44869	3.16955	-0.875535	3.77115	1.7342	0.459859	0.0735202	5.11111	0.453919	0.0488932	0.00508288
20018	0.00279197	-0.0178816	3.94942	1.953	0.494505	3.07731	-0.872933	3.75633	1.78616	0.475505	0.0773446	4.72633	0.485243	0.0466263	0.0053449
20019	-0.0840102	-0.0315562	3.89925	1.81214	0.464741	3.07215	-0.901574	3.69107	1.76818	0.479043	0.0759869	4.98066	0.471696	0.0502241	0.00552394
20020	-0.0698461	-0.0590694	4.00169	1.95306	0.488059	3.18828	-0.859038	3.69354	1.90965	0.517026	0.0602849	5.3077	0.501962	0.0397902	0.00574476
20021	-0.0656869	-0.108915	3.93242	1.99465	0.507232	3.14113	-0.810054	3.402	1.81322	0.532985	0.0478035	5.14185	0.519177	0.0312812	0.00602897
20022	-0.14974	-0.142837	4.04603	2.00607	0.495811	3.26052	-0.814994	4.03824	1.86091	0.460823	0.0388479	5.81493	0.478334	0.0283934	0.00622791
20023	-0.245132	-0.212561	4.01677	1.95031	0.485541	3.09278	-0.914951	3.86478	2.00319	0.51832	0.0442801	5.57082	0.501614	0.0302681	0.00654417
20024	-0.228035	-0.216822	3.86656	1.92415	0.497638	2.98662	-0.961614	3.75108	1.83078	0.488067	0.0536785	5.16701	0.492925	0.0356342	0.00676236
