cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.537592	0.532138	3.96687	1.98759	0.501047	-1.4252	0.600486	3.56594	1.85306	0.519656	0.00121258	1.92627	0.509856	0.000304143	0.000377699
20001	0.449042	0.519546	3.93474	1.92767	0.489912	-1.4097	0.653732	3.59357	1.85961	0.517483	0.00521166	1.72747	0.503073	0.00118776	0.000639618
20002	0.572302	0.546318	3.97843	1.9262	0.484161	-1.26289	0.702767	3.85833	1.85912	0.481846	0.00726747	1.68397	0.483021	0.00161473	0.000901482
20003	0.485623	0.560496	3.58223	1.78697	0.498841	-1.27717	0.705654	4.06921	1.78512	0.438689	0.00678082	1.55372	0.466851	0.00147326	0.00118195
20004	0.456658	0.463892	3.89926	1.96782	0.504664	-1.2212	0.766509	3.8305	1.82098	0.475388	0.0325292	1.40761	0.490156	0.0060093	0.00141475
20005	0.453814	0.453079	3.99403	1.9628	0.491432	-1.0762	0.867664	3.38041	1.78315	0.527496	0.0734232	1.17048	0.507964	0.0113466	0.001663
20006	0.520285	0.454892	4.02039	1.9507	0.485203	-1.15332	0.898087	3.73528	1.91458	0.512567	0.0701269	1.40048	0.498382	0.0125511	0.00192708
20007	0.460016	0.401517	4.03339	2.01286	0.499048	-1.15766	0.917262	3.82175	1.86637	0.488356	0.101645	1.30844	0.493846	0.0168615	0.00216721
20008	0.449536	0.44743	4.02889	2.06083	0.511514	-1.02779	0.98087	3.8076	1.88705	0.495601	0.130382	1.09125	0.503783	0.0177094	0.00235117
20009	0.457781	0.459201	3.91836	2.02111	0.515806	-1.01955	0.9536	3.91378	2.00252	0.51166	0.111995	1.09125	0.513734	0.0149673	0.00272673
20010	0.550639	0.558511	3.84131	1.96566	0.511714	-0.964356	0.988864	4.18628	2.12445	0.50748	0.0806911	1.1476	0.509506	0.011199	0.00295421
20011	0.560658	0.636187	4.08228	1.98467	0.486166	-0.910273	1.09999	3.94789	2.06642	0.523424	0.0994217	1.08182	0.504483	0.0131075	0.00318836
20012	0.60874	0.645133	3.87986	2.00024	0.515544	-0.890079	1.11228	4.13985	2.00503	0.484324	0.0971406	1.12323	0.499428	0.0134445	0.0033704
20013	0.585168	0.614055	3.77592	1.92229	0.509091	-0.915714	1.09546	3.86012	1.8456	0.47812	0.102879	1.12632	0.493435	0.0151512	0.00358286
20014	0.584403	0.581769	4.1638	1.99063	0.47808	-0.908709	1.10601	3.65922	1.80076	0.492117	0.123278	1.11469	0.484646	0.0178084	0.00382855
20015	0.542302	0.544904	4.10303	1.95123	0.475558	-1.04748	1.09327	3.90381	1.78962	0.45843	0.118978	1.26371	0.467207	0.01971	0.00407679
20016	0.50074	0.603606	3.95564	1.85805	0.469723	-0.883779	1.08172	3.55881	1.65035	0.463736	0.119251	0.958446	0.466887	0.0160356	0.0043204
20017	0.487783	0.532819	3.94442	1.95637	0.495985	-0.833099	1.12269	3.87967	1.76266	0.454333	0.199428	0.872364	0.475331	0.0228662	0.00451737
20018	0.556125	0.553721	3.82282	1.98407	0.519008	-0.766191	1.13964	3.89022	1.82934	0.47024	0.196339	0.874259	0.494411	0.0220216	0.00475825
20019	0.597917	0.590671	3.99473	1.96546	0.492013	-0.785033	1.23856	3.72142	1.78432	0.479471	0.219478	0.956275	0.485964	0.0272372	0.00498326
20020	0.585596	0.539814	4.1101	1.95876	0.476571	-0.661155	1.30011	3.60856	1.95804	0.542611	0.37188	0.777194	0.507445	0.0355996	0.00532263
20021	0.619181	0.586913	3.88584	2.01395	0.518281	-0.64879	1.3548	3.64855	1.91988	0.526204	0.366754	0.803874	0.522117	0.0361368	0.00561569
20022	0.636696	0.620019	3.99589	1.99969	0.500437	-0.473415	1.45887	4.12668	1.95115	0.472815	0.571004	0.616173	0.486403	0.0426492	0.00584132
20023	0.569511	0.545551	4.18298	2.03734	0.487056	-0.535974	1.48996	3.74034	1.83132	0.489614	0.729815	0.611049	0.488263	0.0545213	0.00611346
20024	0.48154	0.535583	3.86964	2.00602	0.518401	-0.502011	1.51544	4.00018	1.81262	0.453133	0.992505	0.483686	0.485226	0.059168	0.00624588
20025	0.561001	0.51898	4.35342	1.98785	0.456618	-0.496814	1.51674	3.85806	1.8724	0.485323	0.889682	0.559486	0.470105	0.0605964	0.00659597
20026	0.502943	0.488289	3.61723	1.75829	0.486087	-0.575183	1.51048	3.86743	1.88905	0.48845	0.898932	0.581178	0.487308	0.0668641	0.00701182
20027	0.504389	0.47889	4.15722	1.85796	0.446924	-0.500218	1.48674	4.03653	1.89455	0.46935	1.00646	0.504618	0.457972	0.0634121	0.00725796
20028	0.470932	0.475274	4.0328	1.92606	0.477598	-0.537361	1.45389	3.60469	1.81751	0.504207	0.942003	0.508327	0.490157	0.0601396	0.00759659
20029	0.493371	0.466864	3.70125	1.90449	0.514555	-0.44225	1.47614	3.8468	1.82322	0.473958	1.16365	0.437693	0.493865	0.063977	0.00796372
20030	0.492882	0.534448	3.5742	1.86958	0.523076	-0.492221	1.46393	4.06639	1.90741	0.469068	0.890259	0.485215	0.494332	0.0541164	0.00839988
20031	0.486131	0.477081	3.67042	2.01828	0.549878	-0.38048	1.50251	3.57399	1.80423	0.504822	1.40011	0.375508	0.52765	0.0643755	0.00877363
20032	0.426903	0.404561	3.98441	2.02926	0.509299	-0.442996	1.55462	3.84048	1.70528	0.444029	1.74784	0.378362	0.477264	0.081376	0.00909649
20033	0.363849	0.428954	3.93088	1.83428	0.466633	-0.472476	1.60304	3.90916	1.78455	0.456504	1.97082	0.34972	0.461583	0.0869886	0.00936939
20034	0.397577	0.448896	3.98993	1.95854	0.490869	-0.406267	1.60617	3.79184	1.7473	0.460806	2.07266	0.323082	0.47622	0.0829009	0.00960334
20035	0.391143	0.404957	3.87837	1.88032	0.484821	-0.418803	1.62053	4.02904	1.88199	0.467107	2.25243	0.328006	0.475795	0.0894478	0.00984847
20036	0.393928	0.393464	3.76158	1.99569	0.530545	-0.395727	1.63697	4.00562	1.92435	0.480412	2.47982	0.311777	0.504691	0.0898043	0.0102615
20037	0.253949	0.310261	3.78685	1.93031	0.50974	-0.335932	1.63154	3.90524	1.8677	0.478255	5.01716	0.17398	0.493755	0.103116	0.0105784
20038	0.212667	0.3046	4.15251	1.93244	0.465366	-0.39	1.67549	3.91409	1.93949	0.495515	5.17431	0.181604	0.479995	0.108262	0.0107825
20039	0.254443	0.331373	3.65153	1.71792	0.470467	-0.480321	1.65689	3.74857	1.88755	0.503539	3.25446	0.269939	0.48722	0.108647	0.0109326
20040	0.455408	0.41748	4.20459	2.00875	0.477752	-0.262197	1.74884	3.51916	1.74106	0.494738	3.44206	0.257478	0.485491	0.105731	0.0110343
20041	0.345962	0.437136	3.90967	2.04592	0.523296	-0.183743	1.76023	3.68095	1.91039	0.518993	6.23896	0.140294	0.52121	0.0996465	0.0111933
20042	0.407256	0.403697	3.92023	2.07115	0.528323	-0.288592	1.76391	4.02435	1.81612	0.451282	3.82106	0.242102	0.489298	0.106384	0.0114949
20043	0.380422	0.418516	4.14777	1.96197	0.473017	-0.0910904	1.84194	3.83292	1.84403	0.481103	9.11339	0.111162	0.476901	0.117508	0.0117188
20044	0.355034	0.402875	4.05823	1.98034	0.487981	-0.209993	1.82398	3.9728	1.887	0.47498	6.32579	0.159627	0.48155	0.115526	0.012123
20045	0.36408	0.432856	4.07688	1.87736	0.460489	-0.221456	1.82019	3.85903	1.92431	0.498652	5.6138	0.171426	0.479047	0.112399	0.0124745
20046	0.518775	0.476426	4.06714	1.85141	0.455212	-0.202857	1.82227	3.99138	2.04326	0.511919	3.47823	0.260376	0.483299	0.104204	0.0127105
20047	0.431045	0.482834	3.70721	1.74984	0.47201	-0.137776	1.92176	3.90789	1.96492	0.50281	6.39924	0.161779	0.487815	0.122356	0.0131579
20048	0.436304	0.440296	3.74227	1.7141	0.458037	-0.0187281	1.98462	3.72201	1.9774	0.531272	11.5184	0.103527	0.494555	0.139115	0.0130983
20049	0.357152	0.373441	3.72691	1.70549	0.457616	0.0015624	1.96269	3.88358	1.93776	0.498962	19.975	0.063222	0.478714	0.147777	0.0134078
20050	0.487169	0.429543	4.04508	1.78114	0.440323	0.0541493	2.03792	3.88692	2.06723	0.531844	13.7963	0.093753	0.485171	0.143935	0.0135885
20051	0.340359	0.422313	4.14786	1.83859	0.443264	0.049611	2.04123	4.07335	1.86343	0.45747	31.0041	0.0422671	0.450302	0.15044	0.0139783
20052	0.475032	0.466061	3.6665	1.83814	0.501334	0.124039	2.0773	3.85869	1.85763	0.481414	21.0728	0.0615979	0.49112	0.149443	0.014282
