cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.405199	-0.353769	3.84926	1.97879	0.51407	3.81196	-0.238813	4.27131	2.01355	0.471413	0.000743062	8.89222	0.491633	0.000827247	0.000422811
20001	-0.426178	-0.315851	3.90135	1.83417	0.470137	3.7131	-0.313249	3.81763	1.88445	0.493616	3.95165e-07	8.56682	0.481749	4.55412e-07	0.000674768
20002	-0.157662	-0.207525	3.64764	1.70374	0.467081	3.67107	-0.371756	3.79016	1.83664	0.484581	0.00183993	7.32958	0.475999	0.00190192	0.000930464
20003	-0.220661	-0.164627	3.8639	1.81948	0.470893	3.6295	-0.425966	4.28941	1.93009	0.449966	0.00460735	7.41189	0.459883	0.00453536	0.00120505
20004	-0.141806	-0.120264	3.90839	1.90508	0.487434	3.6271	-0.419361	3.94012	2.0368	0.516938	0.00629787	7.10232	0.502246	0.00564443	0.00146172
20005	-0.137605	-0.146892	3.66179	1.8396	0.502377	3.58915	-0.370468	3.97081	2.00865	0.505854	0.00359903	6.94436	0.504186	0.00323842	0.00165833
20006	-0.106671	-0.125982	3.8198	1.77779	0.465415	3.5915	-0.396358	3.98764	1.85425	0.465	0.00534518	6.83824	0.465203	0.00500912	0.00186408
20007	-0.0953587	-0.120138	4.04613	1.86303	0.460448	3.65767	-0.348719	4.13586	1.96924	0.476136	0.0037095	7.0426	0.468378	0.00339861	0.00209741
20008	-0.142101	-0.118716	4.06732	1.82186	0.447927	3.56309	-0.428145	3.6618	2.01025	0.548979	0.00697432	6.86423	0.495802	0.00621065	0.00236527
20009	-0.220107	-0.164543	3.95102	1.85731	0.470083	3.55449	-0.499765	3.94347	1.97919	0.501892	0.00788719	7.1238	0.485972	0.00727304	0.00263574
20010	-0.272963	-0.194039	3.73181	1.76742	0.473608	3.47514	-0.584616	4.39088	2.08009	0.47373	0.010859	7.02413	0.473674	0.00981986	0.00286176
20011	-0.186314	-0.162953	3.84075	1.8033	0.469517	3.44613	-0.597115	4.27285	2.18919	0.512348	0.0142859	6.59733	0.492073	0.0116713	0.00314762
20012	-0.204693	-0.157314	3.90069	2.01186	0.51577	3.41512	-0.647853	3.75989	1.99395	0.530321	0.0183643	6.55153	0.522912	0.0148026	0.0033414
20013	-0.208631	-0.145744	3.79136	2.05405	0.541772	3.38136	-0.696505	3.93386	1.95818	0.497778	0.0235364	6.44402	0.519369	0.0185593	0.00365996
20014	-0.252712	-0.152936	4.20662	2.02303	0.480916	3.18935	-0.816769	3.72429	1.81219	0.486585	0.0371947	5.9239	0.483578	0.0279371	0.00394884
20015	-0.277541	-0.190898	3.73164	1.86735	0.50041	3.0978	-0.901977	3.86187	1.8843	0.487923	0.0443813	5.69646	0.49406	0.0326115	0.00414361
20016	-0.113278	-0.128545	4.13226	1.80474	0.436744	3.06808	-0.903151	3.93113	1.93898	0.493237	0.059284	5.06052	0.464286	0.0385431	0.00442577
20017	-0.166293	-0.219744	3.86149	1.94879	0.504673	3.11955	-0.898514	3.92597	1.91742	0.488393	0.0426729	5.39837	0.496466	0.0289441	0.00471834
20018	-0.198798	-0.235942	3.84776	1.91999	0.498988	3.03807	-0.940722	3.78742	1.84178	0.486289	0.0474086	5.23866	0.492689	0.0319714	0.00501249
20019	-0.331869	-0.279751	4.12183	2.02358	0.490943	3.16878	-0.951495	4.02983	1.85625	0.460627	0.0368221	6.12729	0.475956	0.0282682	0.00531329
20020	-0.203954	-0.258304	3.98887	1.95176	0.489302	3.01464	-0.965522	4.04363	1.79746	0.444515	0.0482809	5.17967	0.466756	0.03229	0.00548247
20021	-0.244785	-0.286716	3.80819	1.88996	0.496287	2.9435	-1.055	3.6124	1.74278	0.482442	0.0580665	5.08259	0.489547	0.0390538	0.00579422
20022	-0.326523	-0.268034	3.76979	1.9979	0.529978	2.97013	-1.01803	3.73071	1.81552	0.486643	0.0517575	5.43397	0.508423	0.0355817	0.00609967
20023	-0.413856	-0.272972	4.03504	1.93522	0.479605	3.01855	-1.02186	3.98006	1.93305	0.485682	0.0476026	5.89071	0.482623	0.0349944	0.00637787
20024	-0.297812	-0.300122	3.90961	1.84051	0.470767	2.98787	-1.03272	3.50881	1.83767	0.523729	0.049714	5.39787	0.495817	0.0352117	0.00665307
20025	-0.245132	-0.270636	3.99353	1.89906	0.475535	2.94141	-1.07076	3.92076	1.90647	0.486249	0.0630487	5.07703	0.480843	0.0403792	0.00702202
20026	-0.154132	-0.206401	3.72596	1.95451	0.524564	2.82689	-1.15102	3.91915	1.98187	0.50569	0.100411	4.44326	0.514889	0.0536563	0.0072023
20027	-0.199916	-0.227512	3.94826	1.84863	0.468214	2.79926	-1.17548	3.9825	1.8975	0.47646	0.0999033	4.49752	0.472355	0.0566045	0.00762008
20028	-0.364835	-0.267808	3.79428	1.82052	0.479806	2.73077	-1.21119	3.75159	1.70391	0.454185	0.092872	4.79138	0.467068	0.059408	0.00789928
20029	-0.398323	-0.275877	4.12985	1.99847	0.483908	2.74746	-1.26677	3.88319	1.84576	0.475321	0.0992184	4.94797	0.479747	0.0600485	0.00812329
20030	-0.311883	-0.337416	4.11328	2.10033	0.510622	2.55011	-1.3699	3.80153	1.97339	0.519104	0.130147	4.0955	0.514696	0.0614331	0.00831763
20031	-0.283752	-0.340514	3.97674	2.14168	0.538551	2.57731	-1.36038	3.7531	1.86374	0.496588	0.127068	4.09283	0.518177	0.0609912	0.00868432
20032	-0.455936	-0.397201	3.97311	1.91687	0.482461	2.49772	-1.3842	3.61576	1.92293	0.531818	0.111664	4.36204	0.505977	0.059671	0.00887063
20033	-0.375505	-0.407928	3.88051	1.89181	0.487516	2.60176	-1.37807	3.70005	1.86974	0.505329	0.106179	4.43206	0.49621	0.0588982	0.00925313
20034	-0.345437	-0.341486	3.97562	2.01601	0.507093	2.54066	-1.41465	3.93552	1.95988	0.497998	0.138265	4.16478	0.502569	0.0675585	0.00956053
20035	-0.268436	-0.298591	3.85187	1.96707	0.510679	2.55031	-1.45879	3.98172	1.98569	0.498703	0.169414	3.97267	0.504592	0.0784908	0.00974409
