cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.209608	0.167694	3.86684	1.93507	0.500428	4.30613	0.274616	4.19114	1.95399	0.466219	0.000681242	8.39077	0.482635	0.000734727	0.000366296
20001	0.181779	0.192446	3.9685	1.89566	0.477677	4.32153	0.258947	3.71828	1.88181	0.506096	0.000258053	8.56876	0.491424	0.000292743	0.000653688
20002	0.162811	0.139047	4.0011	1.84819	0.46192	4.05991	0.0693947	3.75777	1.93235	0.514228	0.000319437	7.59368	0.487254	0.000320872	0.000833353
20003	0.158382	0.138973	3.75491	1.68585	0.448971	3.97741	-0.0449941	4.14184	1.98976	0.480405	0.00232046	7.2925	0.465458	0.00229778	0.0010611
20004	0.185355	0.151627	3.51619	1.74879	0.497352	3.77842	-0.0921965	4.19617	1.86722	0.444983	0.00460493	6.45504	0.468859	0.00409541	0.00129356
20005	0.0538621	0.124274	3.75713	1.67657	0.446238	3.80615	-0.133232	3.84001	1.7633	0.459191	0.00470958	7.03983	0.452785	0.00479845	0.00151732
20006	0.130321	0.106957	3.6132	1.69269	0.468475	3.82253	-0.148863	3.93959	1.77885	0.451533	0.00480061	6.81619	0.459638	0.0046931	0.00180984
20007	0.148592	0.148932	3.73319	1.75183	0.469259	3.83729	-0.188553	3.5613	1.77453	0.498283	0.00837072	6.80325	0.483429	0.00801391	0.00208524
20008	0.0989342	0.145476	3.81131	1.76772	0.463808	3.67653	-0.213782	3.91161	1.73889	0.444545	0.0100839	6.39959	0.454051	0.00912228	0.00240655
20009	0.116151	0.131312	3.81518	1.78959	0.469071	3.77426	-0.176326	3.63578	1.63151	0.448739	0.00707242	6.69087	0.45915	0.0068719	0.00264479
20010	0.139274	0.0699417	3.65101	1.74089	0.476824	3.76706	-0.220963	3.95623	1.88473	0.476395	0.00643011	6.58042	0.476601	0.00580429	0.00287756
20011	0.101001	0.108672	3.88279	1.75261	0.451378	3.81028	-0.30086	3.82159	1.69784	0.444277	0.0121898	6.87937	0.447856	0.0120118	0.00316754
20012	0.128363	0.150328	3.75499	1.62583	0.432979	3.70596	-0.326995	3.86955	1.83884	0.475207	0.0178009	6.39959	0.45441	0.016182	0.00343025
20013	0.155376	0.123396	3.68228	1.68414	0.457363	3.68183	-0.372128	3.95754	1.98759	0.502228	0.0197448	6.21794	0.480604	0.0164517	0.00375995
20014	0.0998627	0.0755229	3.89385	1.80304	0.463049	3.6026	-0.431859	4.03276	1.98852	0.493092	0.0209824	6.13458	0.478334	0.0166992	0.00405981
20015	0.00398678	0.0986323	3.75097	1.7326	0.461906	3.45018	-0.562809	3.93042	1.93708	0.492843	0.0368386	5.93812	0.477736	0.0289568	0.00429906
20016	0.0973614	0.106526	3.51104	1.66558	0.474382	3.32141	-0.698879	3.68605	1.82478	0.49505	0.0624058	5.19724	0.484968	0.0444204	0.00457205
20017	0.0547041	0.053997	3.45927	1.6316	0.471662	3.21701	-0.73042	3.67934	1.78497	0.485133	0.06153	5.00009	0.478605	0.0431048	0.00477837
20018	-0.0655639	0.0363518	3.83389	1.70398	0.444451	3.14522	-0.808553	3.63457	1.68209	0.462802	0.0692459	5.15455	0.453382	0.0500909	0.00501671
20019	0.0549618	0.0374507	3.66836	1.5535	0.423487	3.13476	-0.808089	3.93829	1.81662	0.461272	0.075374	4.74259	0.44305	0.0503878	0.00531216
20020	0.0996442	0.0534397	3.699	1.62689	0.439818	3.19783	-0.862063	3.80809	1.78159	0.467844	0.0873184	4.79937	0.454035	0.0579421	0.00551999
20021	0.0895885	0.0811906	3.62495	1.62134	0.447273	3.06492	-0.896267	3.96387	1.76915	0.446318	0.107926	4.4263	0.446774	0.0658431	0.00584023
20022	0.0266882	0.0756332	3.72915	1.71976	0.461166	3.08341	-0.88639	3.84669	1.77691	0.461932	0.0990509	4.67178	0.461555	0.0620919	0.0061914
20023	0.14307	0.15158	3.75729	1.69035	0.449886	3.09264	-0.931145	3.70822	1.84813	0.498386	0.134747	4.34997	0.473976	0.0765248	0.00649637
20024	0.219785	0.197058	3.55782	1.80474	0.507261	3.02519	-0.939548	4.03688	1.69393	0.419613	0.164145	3.93515	0.460672	0.0845491	0.00675642
20025	0.156429	0.113206	3.76979	1.87202	0.496584	2.98915	-1.01684	4.02245	1.77066	0.440194	0.159141	4.01215	0.467475	0.0806164	0.00703967
20026	0.105901	0.0609248	3.55875	1.75111	0.492058	2.87756	-1.08646	3.61321	1.78255	0.493342	0.171372	3.84104	0.492705	0.0852429	0.00730071
20027	-0.00843479	0.0395003	3.64523	1.70405	0.467473	2.86345	-1.08558	3.75168	1.78412	0.475553	0.153473	4.12386	0.471571	0.0832135	0.00735295
20028	-0.018006	0.0461097	4.03259	1.89958	0.471057	2.78263	-1.1707	3.77892	1.74084	0.460673	0.18877	3.92178	0.466033	0.0923371	0.00757584
20029	0.0745577	0.0656792	4.15521	1.91314	0.46042	2.74525	-1.23573	3.53755	1.70523	0.482038	0.237455	3.5663	0.470361	0.104807	0.00781883
20030	-0.00776864	0.0939173	3.54043	1.76942	0.499776	2.7971	-1.21657	3.99092	1.81162	0.453935	0.218295	3.93363	0.475484	0.107106	0.00806215
20031	0.0439643	0.052182	3.87946	1.78966	0.461317	2.83817	-1.16686	3.87138	1.84443	0.476428	0.190336	3.90379	0.468865	0.0927909	0.00833557
20032	0.0427454	0.089446	3.8358	1.71952	0.448282	2.86541	-1.10223	3.96142	2.02832	0.512019	0.178237	3.9837	0.480664	0.08657	0.00854869
20033	0.0486811	0.0804096	3.73892	1.75079	0.468261	2.90012	-1.12437	4.06704	1.95789	0.481404	0.178519	4.06537	0.475109	0.0891643	0.00870033
20034	0.0762839	0.0645204	3.51747	1.73949	0.494529	2.81069	-1.13169	3.81372	1.86863	0.489976	0.191377	3.7385	0.49216	0.0902441	0.00888494
20035	0.053623	0.0190436	3.53301	1.81644	0.514135	2.81935	-1.16766	4.10524	1.8416	0.448597	0.184104	3.82463	0.478911	0.0878346	0.00909957
20036	0.00572221	0.0571928	3.62661	1.8597	0.512793	2.73899	-1.21426	3.63497	1.83117	0.503765	0.216389	3.73537	0.508274	0.0987369	0.00937392
20037	0.0603544	0.0277011	3.88721	1.89705	0.488023	2.75763	-1.30971	3.76148	1.80775	0.480597	0.245854	3.63764	0.484371	0.107748	0.00945704
20038	-0.0345464	-0.100548	3.76519	1.77855	0.472365	2.71237	-1.29477	3.79367	1.78395	0.470244	0.189009	3.77277	0.471301	0.0910186	0.00965483
20039	-0.120117	-0.0467412	3.83238	1.83606	0.47909	2.71566	-1.28049	3.81333	1.72764	0.453051	0.18928	4.02082	0.466103	0.0965217	0.0100906
20040	-0.146215	-0.11408	4.0874	1.80408	0.441376	2.66664	-1.37614	3.81781	1.8182	0.476242	0.201312	3.95607	0.458214	0.099088	0.0103488
20041	-0.10829	-0.0523042	4.08391	1.71701	0.420434	2.54259	-1.44568	3.83594	1.72495	0.44968	0.276285	3.5136	0.434599	0.123644	0.0106243
20042	-0.0814544	-0.117397	3.71791	1.81109	0.487126	2.47893	-1.49077	3.99153	1.67898	0.420635	0.287719	3.27778	0.452701	0.11908	0.010824
20043	-0.12211	-0.0769998	4.02154	1.88086	0.467696	2.48709	-1.50091	3.57433	1.79408	0.501935	0.297817	3.40395	0.483808	0.121263	0.0110533
20044	-0.0439004	-0.0271299	3.67684	1.78	0.484112	2.48456	-1.5132	4.13501	1.82501	0.441356	0.345435	3.19657	0.46148	0.132867	0.0112653
20045	0.0209089	-0.0585812	3.62437	1.85858	0.512801	2.40386	-1.60448	4.03713	1.81419	0.449377	0.420854	2.83923	0.47938	0.139971	0.0116643
20046	-0.0344063	-0.0288872	3.91448	1.8605	0.475288	2.37336	-1.62361	3.89891	1.82824	0.468911	0.438674	2.89868	0.472106	0.147082	0.0119176
20047	0.0520988	-0.00491696	3.66916	1.71151	0.46646	2.25632	-1.65666	4.01516	1.75533	0.437175	0.561534	2.4293	0.451158	0.164466	0.0121838
20048	-0.0199072	0.00552154	3.85354	1.75573	0.455616	2.39667	-1.62633	3.59072	1.69105	0.470951	0.455991	2.91993	0.463013	0.161947	0.0126096
20049	-0.0512312	0.00158045	3.70277	1.74513	0.471305	2.29619	-1.69461	3.59543	1.76899	0.492011	0.522114	2.7552	0.481506	0.169973	0.0129098
20050	0.102	0.118752	3.72039	1.756	0.471993	2.19517	-1.81813	3.8998	1.75372	0.449694	0.856245	2.19068	0.460581	0.210957	0.0130678
20051	0.155228	0.101036	3.75862	1.82579	0.48576	2.19029	-1.85389	3.69698	1.76511	0.477446	0.922794	2.07073	0.481638	0.210237	0.0132855
20052	0.134614	0.111002	3.65193	1.76376	0.482968	2.12135	-1.89596	3.65889	1.74215	0.476142	1.02046	1.97355	0.479552	0.223219	0.0135729
20053	0.121458	0.0973659	3.66568	1.77523	0.484285	2.15833	-1.85461	3.57276	1.7138	0.479685	0.918385	2.07442	0.482015	0.214547	0.0137839
20054	0.0643762	0.113189	3.56775	1.72648	0.483913	2.14511	-1.87472	3.95376	1.83841	0.464979	0.912763	2.16473	0.47396	0.21708	0.0141845
20055	0.153457	0.129019	3.65921	1.68929	0.461653	2.12229	-1.90432	3.76722	1.73533	0.460638	1.06659	1.93816	0.461138	0.231933	0.0145384
20056	0.148605	0.171498	3.81633	1.79827	0.471205	2.05941	-1.92923	3.71398	1.81376	0.488361	1.20866	1.82559	0.479666	0.234065	0.0147542
20057	0.112928	0.110764	3.71459	1.72788	0.465161	2.04631	-1.92947	3.73875	1.73412	0.463823	1.11359	1.86899	0.46449	0.231207	0.0150631
20058	0.0964838	0.0675706	3.84868	1.7676	0.459273	1.89491	-2.03779	3.57927	1.68749	0.471462	1.37047	1.61717	0.465147	0.242933	0.0152814
20059	0.0321228	0.0605804	3.81875	1.62904	0.42659	1.96308	-2.08886	3.58939	1.74765	0.486892	1.2391	1.8643	0.455807	0.254972	0.0154548
20060	0.00925214	0.0171024	4.06956	1.64882	0.40516	1.81562	-2.13692	3.8196	1.81993	0.476471	1.42197	1.63148	0.439686	0.250694	0.0156134
20061	0.0271356	0.0285819	3.85114	1.66365	0.431988	1.78714	-2.20103	3.76853	1.78632	0.47401	1.60485	1.5488	0.452771	0.26493	0.0159172
20062	0.000179628	-0.00107719	3.50312	1.76477	0.503771	1.79795	-2.19171	3.51027	1.69874	0.483933	1.48481	1.61599	0.493842	0.257368	0.0162784
20063	-0.0596427	-0.0271553	3.87561	1.76234	0.454726	1.81481	-2.20835	3.85107	1.66956	0.433532	1.35407	1.75679	0.444163	0.25747	0.0165505
