cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0191966	-0.0435488	3.86044	1.9904	0.51559	-2.07374	-0.0064756	4.3306	1.88317	0.434852	0.000325604	2.11056	0.472904	8.87413e-05	0.000378523
20001	-0.0287289	-0.0490481	3.93424	1.88233	0.478449	-1.92998	0.0265659	4.02929	1.79959	0.446629	0.00158171	1.80738	0.462349	0.000388256	0.00063683
20002	-0.149976	-0.123079	3.47582	1.76231	0.507021	-1.94892	0.0633961	3.71344	1.77719	0.478583	0.0107449	1.61811	0.492332	0.00245126	0.000895804
20003	-0.238529	-0.195844	3.88243	1.93979	0.499634	-1.9254	0.0506254	3.73404	1.72651	0.46237	0.0213482	1.42277	0.481365	0.00412722	0.00114204
20004	-0.257384	-0.245038	3.47203	1.79584	0.517231	-1.94652	0.0346379	3.67937	1.63614	0.444679	0.0274146	1.42659	0.479904	0.0056683	0.00139665
20005	-0.2395	-0.249016	3.75765	1.83634	0.488694	-1.96518	0.0626498	3.62873	1.90224	0.524215	0.0326181	1.48898	0.506144	0.00645679	0.00169615
20006	-0.31607	-0.250146	4.23037	1.87999	0.444403	-1.92786	0.0498484	4.08976	1.87116	0.457523	0.0346427	1.29892	0.450852	0.00596514	0.00192615
20007	-0.327693	-0.291296	3.77139	1.82241	0.48322	-1.95821	0.0715552	3.94272	1.88151	0.477212	0.0495229	1.3293	0.48015	0.00881267	0.00215604
20008	-0.363885	-0.356833	3.64727	1.67622	0.459583	-1.90473	0.135044	3.82369	1.82779	0.478017	0.101905	1.1871	0.469018	0.0169773	0.00238658
20009	-0.367437	-0.330493	3.98256	1.70642	0.428473	-1.89706	0.107925	3.40461	1.69436	0.497665	0.0821502	1.16987	0.460362	0.0139399	0.00260011
20010	-0.374262	-0.409029	3.88086	1.89028	0.487078	-1.83542	0.140857	3.49634	1.61482	0.46186	0.141629	1.06749	0.475126	0.0211218	0.00286323
20011	-0.41439	-0.390168	4.05892	1.98049	0.487935	-1.78248	0.204479	3.92638	1.83042	0.466184	0.188924	0.935841	0.47724	0.0226821	0.00306076
20012	-0.484337	-0.432721	4.23812	1.91805	0.452572	-1.7638	0.187527	3.82486	1.80332	0.471474	0.235005	0.81851	0.461539	0.0252057	0.00324093
20013	-0.477444	-0.416198	4.04812	1.92795	0.476258	-1.78099	0.266216	3.86953	1.82626	0.471959	0.27406	0.849611	0.474157	0.030093	0.00348576
20014	-0.410346	-0.410926	3.73682	1.86014	0.497787	-1.66996	0.331493	3.86383	1.77248	0.458737	0.347397	0.793309	0.477936	0.0365644	0.00368663
20015	-0.422354	-0.394905	4.11626	1.91165	0.464413	-1.62621	0.377906	3.74637	1.84746	0.493134	0.412092	0.724639	0.478098	0.0382203	0.0038752
20016	-0.391299	-0.428751	3.84885	1.92077	0.499051	-1.59488	0.444555	3.91484	1.81639	0.463974	0.526479	0.724305	0.481364	0.0485654	0.00415463
20017	-0.287835	-0.399225	3.64884	1.78298	0.488643	-1.51432	0.525028	4.10863	1.98458	0.483028	0.567883	0.752131	0.485669	0.0536688	0.00433932
20018	-0.400535	-0.421422	3.53393	1.92079	0.543529	-1.41874	0.57184	3.95729	1.77559	0.448688	0.951605	0.518372	0.493428	0.062581	0.00464241
20019	-0.530616	-0.522057	3.94156	1.88975	0.479443	-1.37497	0.636946	3.62236	1.87878	0.518663	1.88418	0.356465	0.498225	0.0818585	0.00489152
20020	-0.528366	-0.53338	3.9909	1.84138	0.461396	-1.31383	0.642681	3.58951	1.79894	0.501166	2.24184	0.308478	0.480228	0.0867859	0.00519331
20021	-0.512993	-0.553697	3.7732	1.84323	0.488505	-1.36881	0.627477	3.57509	1.80112	0.503798	1.90487	0.366212	0.495945	0.0873879	0.00543006
20022	-0.602056	-0.57733	3.68002	1.85056	0.502867	-1.30181	0.665959	3.84006	1.75768	0.457721	3.15686	0.244827	0.479814	0.0967828	0.0057446
20023	-0.645557	-0.595096	3.75517	1.85242	0.493298	-1.3576	0.696079	3.6606	1.8261	0.498852	3.28819	0.253503	0.49604	0.101817	0.0059002
20024	-0.59182	-0.638253	3.7616	1.86861	0.496758	-1.26866	0.726353	3.7477	1.71781	0.458362	4.06485	0.229055	0.477596	0.114943	0.00613531
20025	-0.625552	-0.600583	3.58531	1.83986	0.513167	-1.19686	0.760194	3.8558	1.71293	0.444248	5.67331	0.163195	0.477455	0.11533	0.00636408
20026	-0.516732	-0.611769	3.80611	1.85482	0.487326	-1.21724	0.775464	3.86533	1.77382	0.458905	3.92174	0.245352	0.473006	0.117116	0.00656368
20027	-0.702995	-0.686641	3.74735	1.79873	0.480001	-1.26521	0.714899	3.83549	1.72222	0.449021	6.21443	0.158045	0.464331	0.122455	0.00679127
20028	-0.683924	-0.628663	3.7044	1.91456	0.516833	-1.26795	0.723864	3.8298	1.8834	0.491776	5.36331	0.170541	0.504096	0.107522	0.00716769
20029	-0.66659	-0.625521	3.92698	1.81616	0.462483	-1.21112	0.841452	4.24416	1.98056	0.466655	7.25784	0.148254	0.46465	0.124169	0.0075594
20030	-0.559402	-0.602936	3.679	1.72232	0.468148	-1.15559	0.925342	3.95313	1.96887	0.498052	6.57105	0.177721	0.483637	0.136643	0.00765058
20031	-0.791548	-0.704874	3.55192	1.75134	0.493068	-1.0713	0.931133	3.94	1.89197	0.480195	34.1996	0.0391309	0.486299	0.155228	0.00789434
20032	-0.723074	-0.665071	3.90771	1.99364	0.510181	-1.09153	0.987636	3.92096	1.93952	0.494653	20.12	0.0678786	0.502404	0.147996	0.00810318
20033	-0.577992	-0.613956	3.88222	1.92398	0.495587	-1.00249	0.990713	4.18936	1.88045	0.448863	14.2897	0.0900989	0.471336	0.144782	0.00851441
20034	-0.450826	-0.521308	4.18834	1.93894	0.462937	-0.95932	1.06289	3.97899	1.79105	0.450126	9.70611	0.129283	0.456696	0.144051	0.00877141
20035	-0.558661	-0.50293	3.78592	1.83915	0.485786	-1.00146	1.07674	3.80266	1.86853	0.491374	12.7266	0.0980368	0.488586	0.144085	0.00901286
20036	-0.620269	-0.613294	3.73628	1.82752	0.489127	-0.880966	1.12388	3.5561	1.85564	0.521819	44.4031	0.0339816	0.505069	0.170082	0.00928439
20037	-0.60244	-0.619957	3.87289	1.84899	0.477419	-0.904635	1.17709	3.60687	1.77259	0.491448	35.3625	0.045661	0.484184	0.182364	0.00962385
20038	-0.690564	-0.588331	3.76829	1.72966	0.459005	-0.790972	1.18132	3.74898	1.71808	0.458278	310.624	0.00504093	0.458643	0.185134	0.00984317
20039	-0.579688	-0.559861	3.60971	1.70837	0.47327	-0.779345	1.22246	3.74105	1.77293	0.473914	79.6895	0.0199315	0.473598	0.185825	0.00994133
20040	-0.602977	-0.532476	3.84414	1.9276	0.501438	-0.819343	1.20389	3.81047	1.84027	0.482952	64.4028	0.0234071	0.492236	0.166767	0.0101321
20041	-0.542714	-0.546856	3.94169	1.87081	0.474623	-0.766808	1.23427	3.44079	1.77456	0.515743	63.1719	0.0251092	0.493788	0.178761	0.0104317
20042	-0.572214	-0.514427	3.99098	1.8855	0.472439	-0.742938	1.30135	3.75867	1.80849	0.481152	113.12	0.0145733	0.476665	0.182504	0.0106805
20043	-0.506481	-0.493116	3.64249	1.75066	0.480622	-0.666663	1.31478	4.07952	1.91698	0.469905	127.387	0.012829	0.47496	0.182274	0.0108861
20044	-0.50748	-0.48833	3.52193	1.76647	0.501563	-0.657209	1.33272	3.45529	1.76251	0.510091	147.922	0.0112094	0.505786	0.190313	0.0110486
20045	-0.587353	-0.531024	4.19234	1.78085	0.424787	-0.692124	1.38475	3.67745	1.73119	0.470757	334.354	0.00548849	0.446268	0.207223	0.0112639
20046	-0.438194	-0.459688	3.71694	1.85398	0.498792	-0.579361	1.39282	3.65819	1.74475	0.476945	172.207	0.00996411	0.487956	0.192586	0.0116549
20047	-0.477087	-0.43965	3.64145	1.76803	0.485527	-0.608018	1.38801	3.51383	1.63381	0.464965	194.852	0.00857147	0.475429	0.197176	0.0119734
20048	-0.42737	-0.402331	3.66076	1.84402	0.503726	-0.602471	1.48906	3.63166	1.72992	0.476344	116.676	0.0153303	0.490089	0.200233	0.0123137
20049	-0.369851	-0.417893	3.70336	1.8032	0.486911	-0.471361	1.47604	3.77045	1.77168	0.469886	348.103	0.00515217	0.478322	0.200621	0.0124531
20050	-0.429838	-0.386278	3.58914	1.84102	0.512941	-0.499808	1.51279	3.62037	1.74796	0.482811	736.628	0.00244795	0.497811	0.200859	0.0126679
20051	-0.272702	-0.320929	3.74936	1.8975	0.506085	-0.4794	1.54491	3.80556	1.74061	0.457387	81.4845	0.021362	0.481555	0.193124	0.0129808
20052	-0.203584	-0.258409	3.99492	1.91349	0.47898	-0.525937	1.55938	3.88478	1.73941	0.447751	31.7997	0.0519557	0.463584	0.184512	0.013182
20053	-0.338743	-0.280866	3.73144	1.76431	0.472823	-0.336334	1.64084	3.85127	1.7223	0.447202	636354.0	2.90164e-06	0.45981	0.209441	0.0134097
20054	-0.312068	-0.276851	3.70912	1.83914	0.495844	-0.298516	1.71578	3.98739	1.84438	0.462554	21618.1	9.18344e-05	0.478597	0.212361	0.0136406
20055	-0.296351	-0.265326	3.71587	1.8438	0.496196	-0.213051	1.77075	3.77417	1.76534	0.467743	597.451	0.00346941	0.481859	0.223182	0.0139573
20056	-0.212075	-0.215746	3.88865	1.89045	0.486146	-0.175251	1.76231	3.5682	1.80747	0.506549	2885.38	0.000678021	0.495909	0.209269	0.0142595
