cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.356052	0.41411	3.98021	1.80301	0.452994	4.36328	0.348081	4.13409	1.898	0.459109	0.000271506	8.02893	0.45611	0.000294561	0.000368731
20001	0.423784	0.462381	3.90714	1.97538	0.505581	4.23053	0.281928	3.85143	1.79547	0.466183	0.00224709	7.24565	0.486024	0.00215531	0.000619039
20002	0.293214	0.403593	4.19218	1.93215	0.460893	4.13085	0.174041	3.60455	1.76138	0.488654	0.00357795	7.36371	0.473727	0.00355574	0.000882677
20003	0.373463	0.408606	3.66949	1.75399	0.477994	4.07968	0.0610307	3.86282	1.77477	0.459449	0.008795	6.86802	0.468483	0.00849041	0.00111985
20004	0.462524	0.428696	3.80623	1.84403	0.484476	4.11975	0.0829515	3.97514	1.75034	0.440322	0.00893734	6.68764	0.46192	0.00824989	0.00136289
20005	0.35688	0.390598	3.89033	1.74087	0.447487	4.04424	0.0058173	3.60786	1.73266	0.480247	0.0108892	6.7983	0.46325	0.0105489	0.00164402
20006	0.36459	0.368939	3.68036	1.67269	0.454492	3.99937	0.00546617	3.75746	1.75841	0.467978	0.00999972	6.60583	0.461305	0.00953907	0.00192447
20007	0.357176	0.342161	3.65194	1.75853	0.481534	3.87596	-0.118344	3.76977	1.70977	0.453548	0.0171271	6.19091	0.467319	0.0150632	0.00220383
20008	0.427551	0.378926	3.83371	1.7504	0.456581	3.89193	-0.152521	4.06532	1.83157	0.450535	0.0235326	6.00097	0.453469	0.0193408	0.00237587
20009	0.268107	0.305665	3.76169	1.85467	0.493043	3.84803	-0.145942	3.81439	1.85558	0.486468	0.0159138	6.40791	0.489733	0.0135626	0.00258726
20010	0.324903	0.328765	3.98731	1.87578	0.470437	3.85953	-0.142769	3.85552	1.8339	0.475656	0.0177967	6.24678	0.473003	0.0147701	0.00292392
20011	0.318484	0.338786	4.17631	1.86218	0.445892	3.89777	-0.158352	3.95137	1.81849	0.460217	0.0192913	6.40565	0.452856	0.0165178	0.00321636
20012	0.353751	0.321112	3.75961	1.65009	0.438899	3.72931	-0.194687	3.45785	1.62163	0.46897	0.0233491	5.6972	0.453306	0.0199342	0.00340295
20013	0.325389	0.323506	3.70756	1.69446	0.45703	3.65671	-0.285949	3.67322	1.7025	0.463489	0.0334696	5.54884	0.460244	0.0266214	0.00367603
20014	0.368395	0.345052	3.70008	1.85416	0.501115	3.74236	-0.325864	3.47639	1.745	0.501959	0.0395417	5.69181	0.501524	0.0303329	0.00400864
20015	0.261722	0.324451	4.00355	1.67991	0.419606	3.69394	-0.394886	3.62562	1.75197	0.48322	0.0439252	5.89007	0.449837	0.0363422	0.00422246
20016	0.268661	0.24176	3.69047	1.76511	0.478289	3.56819	-0.448267	3.51244	1.7651	0.502527	0.0437347	5.44346	0.490109	0.0326346	0.00442809
20017	0.200029	0.284858	3.72241	1.64736	0.442552	3.3704	-0.587658	3.40374	1.75009	0.514167	0.0757402	5.02562	0.476758	0.0530723	0.00466488
20018	0.342441	0.319172	3.68984	1.72317	0.467004	3.46159	-0.589611	3.7351	1.70317	0.455991	0.0848883	4.86455	0.461464	0.056862	0.0049219
20019	0.341127	0.304642	3.74626	1.7937	0.478797	3.35002	-0.644685	3.48422	1.68442	0.483443	0.0995448	4.52672	0.481036	0.0608657	0.0051104
20020	0.295153	0.262958	3.71403	1.64864	0.443894	3.34268	-0.699789	3.81408	1.68232	0.441082	0.0997994	4.64372	0.442469	0.0650714	0.00535967
20021	0.260847	0.231442	3.72556	1.65979	0.445514	3.37723	-0.694148	3.62356	1.72895	0.477141	0.0882136	4.85593	0.461108	0.0594741	0.00575497
20022	0.25305	0.198786	3.63282	1.6783	0.461983	3.21871	-0.794317	3.86204	1.70989	0.442742	0.112136	4.39756	0.452068	0.0678665	0.00594566
20023	0.194439	0.219634	3.72748	1.72908	0.463875	3.25172	-0.787224	4.05356	1.81538	0.447848	0.108459	4.67349	0.455526	0.0667629	0.00614342
20024	0.200221	0.19158	3.5332	1.78739	0.505884	3.18998	-0.794093	3.78936	1.83354	0.483866	0.108691	4.46933	0.49449	0.0628914	0.0064233
20025	0.112646	0.0956541	3.74368	1.73526	0.463517	3.1864	-0.854324	3.74801	1.70173	0.454036	0.0955191	4.72397	0.458774	0.0616284	0.00662949
20026	0.1136	0.119157	4.02841	1.76277	0.437584	3.11385	-0.910386	3.70177	1.83741	0.49636	0.117753	4.50076	0.46573	0.0685903	0.00699513
20027	0.169438	0.136391	3.76451	1.692	0.449461	3.01885	-0.94994	3.7312	1.84821	0.49534	0.14535	4.05956	0.472298	0.0769614	0.00726077
20028	0.118695	0.162291	3.84321	1.7032	0.443171	3.12139	-0.927509	3.72084	1.84491	0.495832	0.131726	4.5081	0.469076	0.0772564	0.00756034
20029	0.142724	0.150632	3.55649	1.62491	0.456886	2.98184	-0.998575	3.45386	1.67694	0.485527	0.163843	4.0303	0.470997	0.0909464	0.00803003
20030	0.0700966	0.125627	3.85444	1.81911	0.471953	2.96401	-1.04207	3.89671	1.88105	0.482727	0.162813	4.18737	0.477369	0.0843931	0.00824939
20031	0.192075	0.141424	3.79128	1.88902	0.498253	2.81262	-1.16841	3.73718	1.72334	0.461135	0.249834	3.43362	0.479827	0.106182	0.00858789
20032	0.0824785	0.118824	3.99121	1.81489	0.454723	2.91858	-1.14349	3.46622	1.54461	0.445619	0.198103	4.02175	0.450492	0.106055	0.00892766
20033	0.0943919	0.12905	3.85379	1.97837	0.513358	2.80584	-1.08822	3.7093	1.60202	0.431892	0.201547	3.67596	0.473403	0.0938048	0.00902925
20034	0.117106	0.15038	3.53091	1.91997	0.543761	2.89006	-1.13477	3.98015	1.69706	0.426382	0.214793	3.84465	0.481561	0.102505	0.00930461
20035	0.106344	0.110944	4.08422	1.77472	0.43453	2.87798	-1.14014	3.67717	1.7251	0.46914	0.20375	3.84099	0.450927	0.100608	0.00975446
20036	0.0990649	0.135466	3.77749	1.82914	0.484221	2.89394	-1.13726	4.02553	1.79048	0.444782	0.207368	3.90567	0.463874	0.100666	0.0100938
20037	0.197469	0.128044	3.67582	1.78935	0.486788	2.95086	-1.09566	3.63151	1.74244	0.479813	0.197523	3.79058	0.483321	0.0958827	0.0102619
20038	0.166313	0.1617	3.81311	1.82167	0.477739	2.7884	-1.18062	3.71811	1.78861	0.481053	0.262071	3.43768	0.479375	0.110979	0.0105101
20039	0.130466	0.169393	3.87589	1.71237	0.4418	2.74634	-1.16163	3.76992	1.84045	0.488194	0.258902	3.42141	0.464675	0.110894	0.0105833
20040	0.146629	0.179016	3.59231	1.72941	0.481419	2.80642	-1.18539	3.88398	1.87033	0.481551	0.263143	3.53725	0.481487	0.114537	0.0107295
20041	0.152308	0.168649	3.64426	1.6406	0.450187	2.6769	-1.28957	3.90222	1.79495	0.459981	0.333629	3.18679	0.455251	0.13406	0.0111133
20042	0.236218	0.193728	3.45353	1.56526	0.453234	2.6407	-1.2902	3.78521	1.73934	0.45951	0.380875	2.89077	0.456515	0.142862	0.0112709
20043	0.12626	0.172529	3.61805	1.48068	0.409249	2.69728	-1.34045	4.05435	1.83283	0.452065	0.346303	3.30507	0.431874	0.147338	0.011685
20044	0.202636	0.166189	3.48592	1.41928	0.407147	2.68401	-1.36311	3.76228	1.81105	0.481371	0.379837	3.07861	0.445674	0.153324	0.0120206
20045	0.160254	0.176445	3.43732	1.43535	0.417579	2.6474	-1.38436	3.73808	1.77065	0.473679	0.393818	3.09296	0.446805	0.159707	0.0120483
20046	0.193432	0.191607	3.61087	1.63569	0.452992	2.487	-1.44792	3.80357	1.90881	0.501846	0.510993	2.63022	0.478054	0.159443	0.0123975
20047	0.120917	0.184954	3.56249	1.619	0.454457	2.48096	-1.48783	3.82675	1.91781	0.501159	0.502389	2.7849	0.478643	0.1652	0.0125908
20048	0.0994771	0.140766	3.48113	1.61446	0.463774	2.49834	-1.47856	3.94254	1.90475	0.483128	0.455679	2.87726	0.474052	0.157094	0.0127764
20049	0.212301	0.177204	3.72111	1.74498	0.468939	2.44968	-1.48149	3.6846	1.99893	0.542508	0.549613	2.50292	0.505542	0.155269	0.0129952
20050	0.166621	0.17634	3.68038	1.69513	0.460586	2.47	-1.53552	3.74773	1.90239	0.507611	0.552338	2.65278	0.484312	0.16926	0.0132701
20051	0.108773	0.155731	3.64165	1.68273	0.462078	2.40358	-1.53753	4.04973	1.83953	0.454235	0.544444	2.63307	0.457948	0.169161	0.0134262
20052	0.178317	0.148388	3.73448	1.72125	0.460908	2.48484	-1.54615	3.95088	1.79085	0.45328	0.539742	2.66003	0.456987	0.16978	0.0137208
20053	0.127006	0.0667523	3.83851	1.65535	0.431249	2.48515	-1.58458	3.99759	1.82478	0.45647	0.490377	2.78041	0.444116	0.163871	0.0140878
20054	-0.0924355	0.0246604	3.86666	1.83639	0.474929	2.39069	-1.67422	3.90371	1.77336	0.454276	0.468091	3.08295	0.464553	0.166659	0.0144277
20055	0.0283714	0.0195979	3.60647	1.70493	0.472741	2.32777	-1.65989	3.8659	1.8845	0.487467	0.533488	2.64362	0.48036	0.164268	0.0146512
20056	0.185071	0.197031	3.69849	1.77625	0.480263	2.43384	-1.58113	3.77494	1.80798	0.478942	0.625249	2.52847	0.479596	0.180764	0.0149307
20057	0.187403	0.127974	3.70502	1.81032	0.488612	2.35121	-1.61161	3.85486	1.79621	0.465959	0.646325	2.34104	0.477061	0.173468	0.015213
20058	0.16053	0.166939	3.88429	1.75856	0.452736	2.31956	-1.63218	3.57296	1.7743	0.496591	0.694385	2.33072	0.473748	0.186441	0.0153441
20059	0.269367	0.258222	3.82074	1.62541	0.425418	2.34126	-1.64108	3.91417	1.75161	0.447505	0.840341	2.14636	0.436595	0.21085	0.0157938
20060	0.248003	0.274711	3.68043	1.66533	0.452483	2.29015	-1.6675	3.35887	1.73201	0.515653	0.904514	2.08519	0.482625	0.217357	0.0160752
20061	0.235687	0.30013	3.62603	1.76822	0.487646	2.45152	-1.64122	3.85411	1.77415	0.460328	0.767595	2.45496	0.47357	0.210183	0.0163254
20062	0.201291	0.255436	3.85556	1.72839	0.448286	2.29535	-1.68042	3.49538	1.59152	0.455321	0.854614	2.19253	0.451631	0.220177	0.016596
20063	0.164126	0.201432	3.53537	1.66578	0.471175	2.29851	-1.72519	3.8524	1.92358	0.499319	0.814795	2.2778	0.485851	0.205507	0.016718
20064	0.247885	0.190815	3.53207	1.67561	0.474398	2.23979	-1.75885	3.89066	1.8617	0.478503	0.958035	1.98384	0.47655	0.211844	0.0168882
20065	0.138291	0.180918	3.57264	1.76595	0.494299	2.16715	-1.85514	4.03441	1.94542	0.482207	1.00711	2.05814	0.487886	0.218375	0.01716
20066	0.243875	0.161709	3.47546	1.76035	0.506508	2.19468	-1.84462	3.76795	1.76966	0.469662	1.05774	1.90282	0.487341	0.221926	0.0176523
20067	0.199492	0.156159	3.68382	1.78155	0.483614	2.08844	-1.85579	3.57753	1.7071	0.477172	1.13448	1.78406	0.48044	0.224942	0.0178207
20068	0.163925	0.146084	3.75294	1.74758	0.465656	2.13099	-1.8664	3.62261	1.81114	0.499954	1.04671	1.93467	0.482502	0.221585	0.018041
20069	0.141781	0.126215	3.94674	1.8201	0.461165	2.05551	-1.92065	3.50561	1.82649	0.52102	1.14397	1.83118	0.489321	0.223225	0.0182772
20070	0.0319107	0.0858218	3.7302	1.86742	0.500622	2.09648	-1.92953	3.68477	1.6425	0.445754	0.952886	2.13123	0.473356	0.22447	0.018548
20071	0.0285141	0.0542318	3.63938	1.84442	0.506796	2.03555	-1.91986	3.82449	1.79468	0.469261	0.967439	2.0141	0.487563	0.211265	0.0188288
20072	0.0831448	0.0490477	3.58939	1.82267	0.507794	2.05721	-1.86282	3.66689	1.76244	0.480635	0.937978	1.94847	0.494069	0.203199	0.0189468
20073	-0.0443684	-0.0138312	3.82844	1.71639	0.448326	2.26247	-1.78649	3.74274	1.74814	0.467075	0.590493	2.66075	0.457594	0.184912	0.0191696
20074	0.0295894	0.0262292	3.75251	1.72134	0.458717	2.09008	-1.89029	3.76265	1.88342	0.500558	0.865138	2.1228	0.479666	0.2031	0.0192453
20075	0.0173708	-0.0309419	3.78951	1.74242	0.459801	2.09448	-1.93136	3.81985	1.83322	0.47992	0.837108	2.15719	0.469901	0.201686	0.0194663
20076	-0.0988981	-0.0566103	3.84763	1.9764	0.513666	2.14274	-1.90185	3.90871	1.73329	0.443445	0.677598	2.51248	0.478279	0.18671	0.0197
20077	-0.0530341	-0.0576881	3.9933	1.82043	0.455871	1.98641	-1.94613	3.53213	1.63495	0.46288	0.857397	2.07967	0.459161	0.20518	0.0199699
20078	0.0658869	0.0128408	3.81655	1.92218	0.503643	2.00251	-1.98422	3.83874	1.63352	0.425534	1.06339	1.87525	0.464475	0.219087	0.0203129
20079	-0.0572018	-0.00784531	3.6567	1.77632	0.485772	1.98796	-2.0056	3.57384	1.76857	0.494864	0.954183	2.09133	0.490266	0.219728	0.020376
20080	0.0797458	0.0807709	3.62738	1.6222	0.44721	1.94067	-2.09826	3.70333	1.87194	0.505474	1.37109	1.73152	0.476644	0.253672	0.0208543
20081	0.11233	0.0908365	3.78569	1.67192	0.441643	1.82217	-2.17868	3.81535	1.78546	0.467967	1.76179	1.46178	0.454856	0.271471	0.0211293
20082	0.096327	0.143792	3.83264	1.65663	0.432242	1.80357	-2.21502	3.74861	1.76452	0.470714	1.90896	1.45733	0.451265	0.289162	0.0215441
20083	0.13908	0.121645	3.73815	1.74	0.465471	1.75557	-2.19246	3.7415	1.7203	0.459789	2.04937	1.30652	0.462629	0.279064	0.0219125
20084	0.143564	0.114915	3.84181	1.85779	0.483571	1.74565	-2.21718	4.0912	1.87304	0.457822	2.11894	1.28334	0.470292	0.267196	0.0220153
20085	-0.0097813	0.108174	3.54366	1.74842	0.493394	1.74333	-2.30344	3.67261	1.69773	0.462269	1.89234	1.53669	0.477553	0.296826	0.0223137
20086	0.072086	0.0551231	4.068	1.83634	0.451411	1.78044	-2.30103	3.71961	1.65409	0.444696	1.90218	1.45923	0.448204	0.284599	0.0226252
20087	0.0061062	0.0121085	3.96126	1.7424	0.43986	1.59231	-2.35558	3.44689	1.66425	0.482825	2.22809	1.25802	0.459851	0.291586	0.0228841
20088	-0.0198752	-0.0427878	3.77224	1.80413	0.478263	1.58163	-2.37928	3.75522	1.65893	0.441766	2.1285	1.2824	0.460056	0.282794	0.0230439
20089	-0.0493459	-0.0866113	3.91518	1.75815	0.449059	1.57121	-2.38617	3.64794	1.72674	0.473346	2.01354	1.3131	0.460773	0.275121	0.0230612
20090	-0.0734853	-0.0928858	3.82955	1.75344	0.457871	1.53132	-2.41452	4.02401	1.76172	0.437802	2.09286	1.2877	0.447588	0.277211	0.0233792
20091	-0.122396	-0.0993906	3.78401	1.67671	0.443103	1.52634	-2.44787	3.74122	1.80346	0.48205	2.02895	1.35917	0.462466	0.283872	0.0235228
20092	-0.132117	-0.114548	3.72284	1.73965	0.467292	1.48669	-2.48375	3.8174	1.81171	0.474593	2.14196	1.31027	0.470988	0.283326	0.0237419
20093	-0.10826	-0.112038	3.34447	1.58726	0.474593	1.55191	-2.50577	3.84168	1.79638	0.467603	2.07897	1.37808	0.470856	0.297541	0.023714
