cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0372731	-0.105334	3.82399	1.89163	0.494675	3.95679	-0.0440392	3.61713	1.92057	0.530967	0.000235512	7.97629	0.512316	0.000246444	0.000365947
20001	-0.185252	-0.151765	3.49003	1.88422	0.539886	3.99483	-0.0876198	4.38888	2.07526	0.472846	0.000235483	8.73654	0.502542	0.000259858	0.000645877
20002	-0.167618	-0.177602	3.97436	2.05902	0.518077	3.79523	-0.149074	3.90231	1.85529	0.475435	5.18227e-05	7.85208	0.496951	5.20013e-05	0.000851455
20003	-0.193404	-0.176803	4.13212	2.00647	0.485579	3.86241	-0.167596	3.88443	1.78244	0.458867	5.15319e-06	8.22482	0.472636	5.59594e-06	0.00112466
20004	-0.164987	-0.134604	4.26874	2.03295	0.476242	3.79651	-0.187026	4.19292	1.95489	0.466235	0.000175108	7.84672	0.471284	0.000172333	0.00146672
20005	-0.054967	-0.0343376	3.93305	1.93528	0.492056	3.76618	-0.206361	4.31756	2.03193	0.470621	0.0020267	7.30058	0.480839	0.00186225	0.00166694
20006	0.125556	0.0608542	4.1225	2.04559	0.496202	3.76581	-0.265203	4.08087	2.09422	0.513178	0.00802276	6.62572	0.504647	0.00638239	0.00192104
20007	0.0300487	0.082783	4.36699	2.11517	0.484354	3.66024	-0.297273	4.29206	2.00927	0.468137	0.0109607	6.58914	0.476316	0.0086836	0.00212405
20008	0.0541234	0.0700334	3.9508	2.02434	0.512387	3.57284	-0.42418	4.04651	2.021	0.499443	0.0197269	6.1907	0.505838	0.0148772	0.00230864
20009	0.0553402	0.103561	4.29299	2.0821	0.485	3.5119	-0.489212	4.19443	1.99501	0.475633	0.0294096	5.97389	0.480371	0.0211018	0.00259141
20010	0.135494	0.220777	3.7979	1.97016	0.518748	3.47909	-0.52943	3.73851	1.87254	0.500879	0.0503425	5.58981	0.509884	0.0353393	0.00285711
20011	0.165273	0.228657	4.05099	1.9682	0.485857	3.4471	-0.579843	3.78126	1.79193	0.473897	0.0606916	5.38519	0.480083	0.0416706	0.00321372
20012	0.335664	0.270621	4.22969	2.10688	0.498117	3.37375	-0.585102	3.96091	1.83764	0.463943	0.0793353	4.61498	0.481591	0.0443729	0.00342519
20013	0.282314	0.275576	4.23754	2.19602	0.51823	3.30297	-0.67125	3.93817	2.05041	0.520652	0.0982513	4.56218	0.519397	0.0501563	0.0035756
20014	0.330602	0.285386	4.17984	2.09027	0.500084	3.29747	-0.684479	4.21048	2.10319	0.499514	0.106863	4.40114	0.499798	0.053125	0.00382869
20015	0.252938	0.245769	3.98499	1.93074	0.484504	3.17154	-0.767358	4.38206	2.03732	0.464922	0.120498	4.25912	0.474249	0.0607686	0.00409857
20016	0.292699	0.202562	3.67091	1.86762	0.508763	3.18001	-0.7475	4.09184	1.90355	0.465208	0.108272	4.16829	0.485805	0.056485	0.0043316
20017	0.189234	0.114719	4.03843	1.88419	0.466566	3.29772	-0.717999	4.16973	1.98851	0.47689	0.0717626	4.83135	0.47181	0.042866	0.00467521
20018	-0.00373425	0.0944744	3.50135	1.85235	0.52904	3.1463	-0.789576	3.94476	2.01094	0.509775	0.0787633	4.96135	0.518834	0.0481634	0.00488223
20019	0.102875	0.0970745	3.91202	1.92816	0.49288	3.24792	-0.815162	4.06824	1.91048	0.469608	0.0841321	4.94565	0.481016	0.0514354	0.00518702
20020	0.0303274	0.0864466	3.86308	2.07678	0.537596	3.15993	-0.817334	3.99539	1.82187	0.455993	0.0833963	4.89722	0.496108	0.0497951	0.00549902
20021	0.0603305	0.0832904	4.21764	2.03846	0.483318	3.14615	-0.816707	3.79638	1.87492	0.493869	0.0850633	4.76113	0.488316	0.0492228	0.00580269
20022	0.112838	0.17714	4.11067	2.06094	0.501363	3.19969	-0.882991	4.03249	2.07781	0.515268	0.117948	4.76431	0.508249	0.0636016	0.00602669
20023	0.141862	0.103749	4.08379	2.06606	0.505918	3.18782	-0.860144	4.22662	2.061	0.487623	0.10014	4.63893	0.496613	0.0533069	0.00620854
20024	0.112733	0.111975	3.97686	2.0138	0.50638	3.14417	-0.879133	4.05601	2.13894	0.527351	0.106892	4.59479	0.516969	0.05586	0.00644109
20025	0.0826529	0.0866179	3.63531	1.9493	0.536213	3.07135	-0.932141	4.25002	2.09426	0.492764	0.116192	4.46617	0.512795	0.0603271	0.00666691
20026	0.103799	0.107455	3.96159	2.01451	0.508509	3.15334	-0.886766	4.01122	1.95721	0.487935	0.106291	4.64984	0.498158	0.0586027	0.00693797
20027	0.214909	0.168448	4.3445	2.05299	0.47255	2.99907	-1.00193	4.12161	1.91046	0.463522	0.176711	3.87577	0.468155	0.0795661	0.00711892
20028	0.19665	0.201331	3.71848	1.96256	0.527785	2.94391	-1.0035	3.81981	2.0252	0.530183	0.192333	3.77372	0.529	0.083452	0.00724478
20029	0.242959	0.222865	3.83242	2.00679	0.523637	2.83155	-1.09358	3.9759	2.0477	0.515027	0.258628	3.35041	0.519253	0.0965854	0.00747827
20030	0.291864	0.23367	3.92178	1.96266	0.500451	2.85905	-1.14091	4.04234	1.94952	0.482275	0.286698	3.29524	0.491225	0.107783	0.00774507
20031	0.297216	0.274599	4.19812	1.92988	0.4597	2.79953	-1.21129	3.89456	2.04113	0.524097	0.352604	3.13078	0.490691	0.122089	0.00810356
20032	0.240365	0.254452	4.04581	2.0699	0.511617	2.86065	-1.19385	3.8629	1.86893	0.483815	0.305506	3.43295	0.498038	0.117544	0.00845303
20033	0.339591	0.36433	3.85191	1.95535	0.507632	2.74563	-1.24383	4.01968	2.0122	0.500587	0.44674	2.89451	0.504035	0.140184	0.00871321
20034	0.40864	0.389725	3.77072	1.93845	0.514081	2.66244	-1.29846	3.97444	1.80853	0.45504	0.56106	2.5398	0.483784	0.159838	0.00877468
20035	0.417019	0.3574	3.89664	1.90634	0.489225	2.59637	-1.36158	4.02117	1.96634	0.488997	0.622135	2.37479	0.489109	0.160262	0.00902473
20036	0.369619	0.36926	3.88262	1.89031	0.486864	2.56564	-1.4126	3.90839	1.93418	0.494879	0.658376	2.41124	0.490885	0.171945	0.00924535
20037	0.428822	0.393993	3.8092	1.9177	0.503438	2.57444	-1.42122	3.90979	1.87305	0.479066	0.715738	2.30183	0.491093	0.178588	0.0093484
20038	0.515193	0.421048	3.71173	2.00407	0.539928	2.56957	-1.4559	3.84273	1.81443	0.472171	0.834729	2.11023	0.505462	0.187497	0.00955791
20039	0.365624	0.432079	3.93025	1.84818	0.470244	2.58532	-1.47144	4.03603	2.04739	0.507278	0.73541	2.46352	0.489007	0.188739	0.00980971
20040	0.488518	0.396423	4.02129	2.00954	0.499724	2.58321	-1.46123	4.02465	2.0449	0.508094	0.786485	2.19386	0.503911	0.175523	0.00999433
20041	0.454929	0.435318	3.93702	2.05915	0.523023	2.49401	-1.50462	3.81413	1.8421	0.482968	0.905117	2.07893	0.503313	0.194383	0.0101484
20042	0.515891	0.527871	4.20563	2.06903	0.491967	2.57003	-1.49355	3.83196	1.97637	0.51576	0.968398	2.10975	0.50331	0.201689	0.010534
20043	0.514141	0.493369	3.83269	1.95711	0.510637	2.48147	-1.5653	3.95704	2.04492	0.516779	1.095	1.9352	0.513757	0.209411	0.0106836
20044	0.479905	0.422233	3.86808	1.90125	0.491522	2.51642	-1.52604	4.02023	2.08392	0.518359	0.91522	2.0737	0.505199	0.192401	0.0109231
20045	0.331921	0.392336	3.98108	1.8309	0.4599	2.47288	-1.56134	4.11289	2.02701	0.492843	0.832696	2.29186	0.47664	0.198373	0.0112805
20046	0.379589	0.423217	3.84729	1.79182	0.465736	2.49077	-1.55136	3.84992	1.96297	0.509872	0.874776	2.22854	0.487812	0.206178	0.0114689
20047	0.439511	0.410542	3.86561	1.9406	0.502016	2.43079	-1.54503	4.03598	2.00868	0.497693	0.964456	1.9826	0.499808	0.194982	0.0117691
20048	0.380026	0.452968	4.0017	1.92285	0.480508	2.31399	-1.60811	3.97307	2.11125	0.531391	1.13578	1.8701	0.505858	0.208479	0.0120331
20049	0.270634	0.404354	4.0137	1.92908	0.480623	2.37794	-1.65322	3.77404	1.97618	0.523625	0.953361	2.22036	0.501462	0.213314	0.0122223
20050	0.431362	0.424741	4.08746	1.87053	0.457625	2.38599	-1.67228	4.15151	1.93708	0.466595	1.151	1.91029	0.462145	0.22413	0.0125351
20051	0.333592	0.399244	4.02175	1.91296	0.475654	2.27402	-1.75472	3.8296	1.92417	0.502446	1.2322	1.88263	0.488722	0.232205	0.0126858
20052	0.337578	0.374505	3.80757	2.01003	0.527904	2.24254	-1.76482	3.93164	1.76013	0.447682	1.2612	1.81444	0.48715	0.232914	0.0130117
20053	0.463161	0.475917	3.96003	1.90148	0.480168	2.31268	-1.68372	3.94699	1.83086	0.463863	1.36346	1.71036	0.472029	0.238131	0.0132941
20054	0.466785	0.496366	3.87437	1.83086	0.472557	2.34966	-1.65037	3.764	1.78244	0.473548	1.29991	1.7726	0.473045	0.241858	0.0135379
20055	0.440087	0.475179	4.0092	1.97312	0.492148	2.34845	-1.67232	3.95525	1.91755	0.48481	1.26633	1.82092	0.488504	0.228683	0.0138066
20056	0.500574	0.500359	4.10735	2.05528	0.500391	2.23176	-1.74825	4.06198	1.99652	0.491514	1.68709	1.49851	0.495977	0.237881	0.0141758
20057	0.545574	0.512477	3.97563	2.04796	0.515129	2.05642	-1.84513	3.97688	2.02931	0.510276	2.43502	1.14133	0.512702	0.254277	0.0142604
20058	0.514847	0.53483	3.94747	2.14814	0.544181	2.19237	-1.83243	3.92703	1.90049	0.483951	1.99139	1.40703	0.514144	0.257174	0.0145616
20059	0.599053	0.581385	4.05798	1.97331	0.48628	2.12295	-1.84525	3.83782	2.10314	0.548005	2.53569	1.16113	0.516282	0.265415	0.0150389
20060	0.588315	0.575167	3.88275	1.97153	0.507766	2.13843	-1.85431	3.94845	1.93244	0.489418	2.45639	1.20143	0.498515	0.274395	0.0150711
20061	0.620793	0.645679	3.69125	1.9856	0.53792	2.11294	-1.91954	3.88479	1.96725	0.506397	2.95547	1.11325	0.521756	0.293978	0.0154271
20062	0.53623	0.573372	4.11648	2.01631	0.489814	2.04562	-2.01874	4.15793	2.15037	0.517173	2.94921	1.13912	0.503562	0.287416	0.0156133
20063	0.535928	0.528891	4.02485	1.89376	0.470516	1.8455	-2.11828	3.84402	2.18829	0.569271	4.0861	0.857484	0.518759	0.300398	0.0159036
20064	0.547669	0.513221	3.47459	1.81194	0.521483	1.88941	-2.13205	3.9518	2.16601	0.548106	3.88688	0.900138	0.53565	0.305549	0.0160795
20065	0.586978	0.58852	3.95821	1.94146	0.490488	1.83805	-2.17545	3.93191	2.15889	0.54907	4.88097	0.782585	0.519681	0.317881	0.0162203
20066	0.602007	0.541713	3.79832	2.01781	0.531237	1.8051	-2.27012	4.21943	1.89687	0.449555	5.46239	0.723715	0.488251	0.335625	0.0165937
20067	0.524772	0.446234	4.01676	2.10263	0.523465	1.62688	-2.29842	3.80518	1.88226	0.494658	6.20194	0.607318	0.509451	0.32104	0.0168826
20068	0.475397	0.451444	3.97968	2.18448	0.548908	1.77487	-2.28477	4.0082	1.94199	0.484503	4.4337	0.844311	0.516591	0.312154	0.0172508
20069	0.379385	0.430059	3.79463	1.99349	0.525345	1.70738	-2.24918	3.76259	1.94863	0.517895	4.07033	0.881788	0.521636	0.312933	0.0173658
20070	0.403435	0.412581	4.07836	1.94924	0.477948	1.74911	-2.22527	4.20164	2.07464	0.493769	3.84255	0.905423	0.485976	0.301932	0.017713
20071	0.40256	0.418652	4.17671	2.21426	0.530143	1.80121	-2.20714	4.19894	2.15955	0.514308	3.52453	0.978115	0.522205	0.28279	0.0181267
20072	0.393732	0.358272	4.02382	2.17097	0.539531	1.8519	-2.13924	3.9673	2.00256	0.504767	2.9336	1.06313	0.522272	0.272106	0.0184408
20073	0.382289	0.328272	3.87885	2.12634	0.548187	1.77981	-2.21547	3.92044	2.08404	0.531583	3.31304	0.976537	0.539841	0.277665	0.0188115
20074	0.272487	0.301504	4.38367	2.22439	0.507427	1.73696	-2.23752	4.25663	2.0201	0.474578	3.00589	1.07234	0.491244	0.275308	0.0190045
20075	0.252694	0.280781	4.18962	2.06826	0.493664	1.76219	-2.31736	4.10398	2.12127	0.516882	2.96254	1.13928	0.505153	0.287247	0.0194192
20076	0.234085	0.277326	4.06758	2.04485	0.50272	1.6656	-2.33882	4.07792	2.04724	0.502031	3.33988	1.02462	0.502375	0.294953	0.0197172
20077	0.325863	0.344359	3.90191	1.97527	0.506232	1.57561	-2.34323	4.26429	2.0516	0.481112	4.6247	0.780928	0.493115	0.309705	0.0200515
20078	0.352802	0.384718	3.94517	2.02625	0.513602	1.68918	-2.29053	3.85544	2.00398	0.519779	4.00747	0.89295	0.516655	0.307564	0.0203484
20079	0.292981	0.373315	4.05365	2.08918	0.515382	1.68878	-2.28388	3.87145	1.89267	0.488878	3.62412	0.974123	0.502435	0.307252	0.0206329
20080	0.465731	0.430577	3.84567	2.10451	0.547241	1.78268	-2.27055	3.90334	1.91506	0.490622	4.20677	0.867182	0.518721	0.312247	0.0207826
20081	0.382912	0.428078	3.92604	2.02602	0.516047	1.68198	-2.32618	3.93939	1.75278	0.444936	4.49514	0.843795	0.480431	0.334278	0.021133
20082	0.497767	0.467645	4.07169	1.90025	0.466697	1.62376	-2.28617	3.74509	1.78961	0.477856	5.98138	0.633926	0.472043	0.339526	0.0212335
20083	0.51926	0.545172	3.72928	1.90137	0.50985	1.75893	-2.26936	3.71056	1.79949	0.484965	5.15465	0.768394	0.497439	0.348698	0.0213344
20084	0.635763	0.543684	4.24736	1.908	0.449219	1.57015	-2.30896	4.01032	1.94576	0.48519	9.32058	0.436538	0.466688	0.34562	0.0217031
