cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0438729	-0.00808891	3.97354	1.93396	0.486709	-1.8804	0.146008	4.17012	2.11253	0.506587	0.00641296	1.85141	0.496888	0.00146566	0.000381135
20001	0.091629	0.0350085	4.19223	1.92587	0.459391	-1.85524	0.156401	3.81962	1.93168	0.505726	0.00388787	1.89514	0.481481	0.000954584	0.000651358
20002	0.0825655	0.0721093	4.16313	1.90482	0.457545	-1.81	0.194242	3.73342	1.72257	0.461393	0.00416449	1.7909	0.459364	0.00102749	0.000868627
20003	0.0175597	0.0388062	3.81108	1.89136	0.496278	-1.78013	0.259632	3.94101	1.82569	0.463253	0.0150892	1.61585	0.479489	0.00327066	0.00108592
20004	0.0803834	0.0750892	4.08649	1.87962	0.459961	-1.71031	0.26154	3.76468	1.91325	0.508209	0.0108415	1.60328	0.483096	0.00228731	0.00132835
20005	0.140837	0.100564	3.85773	1.88445	0.488487	-1.68298	0.339892	3.75244	1.82448	0.486211	0.0172197	1.66315	0.487365	0.00384788	0.00159459
20006	0.228261	0.141562	3.73071	1.83634	0.492224	-1.55295	0.421312	3.93575	1.95818	0.497537	0.0246668	1.58635	0.494951	0.00513225	0.0018994
20007	0.0661234	0.0483311	3.59789	1.77881	0.494403	-1.6404	0.421048	3.93655	1.84554	0.46882	0.0477019	1.45611	0.481037	0.00949604	0.00208613
20008	0.103945	0.0450226	3.71352	1.77876	0.478997	-1.53772	0.467221	3.84773	1.86018	0.483448	0.0661401	1.34753	0.481262	0.0121039	0.0022727
20009	0.0141075	0.0150062	3.90184	1.86903	0.479013	-1.44255	0.566285	3.94169	1.98225	0.502893	0.143228	1.06092	0.491013	0.0193556	0.00250134
20010	-0.0786234	-0.0460229	3.95003	1.86441	0.471999	-1.40909	0.566531	3.78916	1.85329	0.489103	0.211973	0.885071	0.480373	0.0246231	0.0028244
20011	0.00196789	-0.0161854	3.57543	1.83862	0.514237	-1.35083	0.614277	3.9772	1.85384	0.466116	0.217196	0.915034	0.488897	0.0262193	0.00304492
20012	0.0305197	0.0550688	3.86857	1.82701	0.472271	-1.31463	0.721024	3.89738	1.90299	0.488273	0.245103	0.904714	0.480302	0.028881	0.00333112
20013	0.239611	0.118708	3.90837	1.90883	0.488396	-1.27217	0.758088	4.01417	1.84931	0.460695	0.178872	1.14273	0.474361	0.0264877	0.00358424
20014	0.171821	0.179034	3.74946	1.82197	0.48593	-1.1969	0.816122	3.68503	1.76162	0.478047	0.216656	0.936697	0.482023	0.027549	0.00382738
20015	0.20597	0.179759	4.09795	1.87375	0.45724	-1.20145	0.788803	3.50283	1.69929	0.48512	0.187263	0.99041	0.470088	0.0253094	0.0040232
20016	0.274925	0.177431	3.9319	1.7916	0.455659	-1.10538	0.80154	3.60887	1.67575	0.46434	0.204442	0.95262	0.459814	0.0273304	0.00431706
20017	0.257288	0.225021	3.67096	1.75598	0.478344	-1.17669	0.802154	3.67209	1.69685	0.462093	0.161982	1.02815	0.470217	0.0235603	0.00447134
20018	0.19209	0.213358	3.95222	1.93206	0.488855	-1.16915	0.814339	3.55981	1.72647	0.484989	0.194919	0.926483	0.487023	0.0240979	0.0047941
20019	0.171677	0.198237	3.81549	1.91261	0.501274	-1.13869	0.863325	3.85159	1.69078	0.438981	0.257614	0.858534	0.469981	0.02979	0.0049619
20020	0.21076	0.157866	3.73561	1.87026	0.500658	-0.980599	0.98635	3.64694	1.74655	0.478907	0.483597	0.709667	0.489913	0.0453168	0.00519686
20021	0.309081	0.246753	3.78606	1.92185	0.507612	-1.00296	0.98899	3.62607	1.74068	0.480047	0.320031	0.860725	0.494127	0.0362595	0.00548471
20022	0.250675	0.262949	3.8735	1.8715	0.483154	-1.03213	1.03948	3.64479	1.67292	0.458989	0.366437	0.822788	0.471439	0.0408161	0.00589594
20023	0.326247	0.311421	3.81694	1.86592	0.488852	-0.984745	1.03728	3.6886	1.73306	0.469843	0.306556	0.859351	0.47951	0.0353239	0.00614761
20024	0.281855	0.322054	4.16594	1.86587	0.447886	-0.917064	1.07954	3.62558	1.83171	0.505219	0.399176	0.718704	0.474564	0.0373635	0.00658827
20025	0.411857	0.349718	3.70686	1.92368	0.51895	-0.812585	1.14326	3.9711	1.81082	0.456	0.420019	0.74963	0.486392	0.0404696	0.00678138
20026	0.251157	0.276557	4.01151	2.04385	0.509497	-0.831548	1.15175	3.84055	1.89439	0.49326	0.653411	0.586125	0.501555	0.0463908	0.0069808
20027	0.466481	0.42771	4.09567	1.92395	0.469751	-0.619298	1.34858	3.80003	1.8732	0.492943	0.719314	0.589458	0.480913	0.0529048	0.00724156
