cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.119909	-0.113401	3.75452	1.76894	0.471148	-2.06978	-0.148904	3.85945	1.82286	0.47231	0.000331532	1.90101	0.471737	8.77703e-05	0.000351029
20001	-0.0424399	-0.129487	3.90705	1.71113	0.43796	-2.10424	-0.116556	3.91421	1.82261	0.465639	3.9334e-05	2.12552	0.451812	1.18353e-05	0.000619248
20002	-0.0584873	-0.136973	4.07619	1.91545	0.469911	-2.01639	-0.0665851	3.78538	1.80927	0.477963	0.00129244	1.9167	0.473788	0.000332593	0.00086191
20003	-0.119836	-0.0871226	3.85591	1.92564	0.4994	-2.05012	-0.0509407	3.72219	1.77871	0.477868	0.000351352	1.86299	0.488824	8.83871e-05	0.00110428
20004	0.0541035	0.034426	3.74603	1.86428	0.497668	-2.03917	-0.110532	3.91901	1.84007	0.469523	0.00479549	2.1909	0.483278	0.00141683	0.00132966
20005	-0.0719948	-0.0340548	3.97882	1.89542	0.476379	-2.16677	-0.0901402	3.96833	1.95236	0.491985	0.000716842	2.19405	0.484172	0.000204436	0.00158627
20006	-0.118038	-0.0579739	4.07217	2.01766	0.495475	-2.01571	-0.086671	3.955	1.99844	0.505293	0.000228684	1.80058	0.500312	5.12871e-05	0.00181645
20007	-0.0795359	-0.0711513	4.11384	1.9859	0.482737	-2.0039	-0.0323737	4.16757	1.91984	0.460661	0.000406056	1.85159	0.471627	9.62884e-05	0.00202397
20008	-0.118864	-0.0839228	3.95951	1.86624	0.471332	-1.93178	0.0673327	3.82164	1.9565	0.511953	0.0069609	1.64334	0.491282	0.0014947	0.00214252
20009	-0.0320336	-0.0964272	3.77557	1.94825	0.516016	-1.83433	0.167254	3.67795	1.78248	0.484639	0.0214045	1.62414	0.500533	0.00463984	0.00241491
20010	-0.0629055	-0.0639263	3.8475	1.96478	0.510665	-1.76735	0.244276	3.84151	1.76538	0.459552	0.0326968	1.45257	0.485128	0.00632914	0.00259707
20011	0.00250818	-0.0520514	4.04404	2.02369	0.500414	-1.5919	0.338335	3.98013	1.86886	0.469548	0.0599498	1.27108	0.485104	0.00969793	0.0029075
20012	0.00593882	0.00748409	4.22645	1.99094	0.471068	-1.6646	0.329451	3.7037	1.96878	0.531572	0.0371459	1.39535	0.499326	0.00650549	0.00335354
20013	0.0245753	0.0178139	4.35648	2.08112	0.477706	-1.71609	0.241161	3.38583	1.7185	0.507555	0.0164639	1.51495	0.490759	0.00327307	0.00367069
20014	-0.0956877	-0.103641	4.2519	2.10039	0.493988	-1.81891	0.231373	3.85623	1.95539	0.507072	0.0377958	1.48475	0.500211	0.00687405	0.00397436
20015	-0.144732	-0.0611786	4.1072	1.96807	0.479175	-1.70086	0.308269	3.73276	1.84022	0.49299	0.0563659	1.21076	0.485753	0.00888501	0.00422385
20016	-0.021855	-0.0540293	4.07759	1.90672	0.467609	-1.67834	0.376966	3.92759	1.85441	0.472149	0.0676975	1.37196	0.469837	0.0122026	0.00440442
20017	0.0651134	-0.00597005	4.29048	2.17533	0.507012	-1.54028	0.441458	3.53308	1.75801	0.497586	0.077675	1.28865	0.502755	0.0125704	0.00454544
20018	0.0227292	0.0473168	4.04409	2.00238	0.495136	-1.43636	0.521801	3.47798	1.76324	0.506972	0.105749	1.06448	0.500608	0.0147339	0.00472557
20019	0.0741725	0.0526878	3.77612	1.90109	0.503451	-1.32151	0.622378	3.78609	1.84229	0.486593	0.166611	0.973964	0.495011	0.0212253	0.00501622
20020	0.024625	-0.00808436	3.82192	1.93078	0.505185	-1.40156	0.622071	3.96734	1.84428	0.464865	0.19523	1.01699	0.484649	0.025636	0.00523788
20021	-0.0688721	-0.0813633	3.54229	1.88791	0.532963	-1.32052	0.690611	3.84696	1.9295	0.501565	0.380398	0.783316	0.516617	0.0375801	0.00556167
20022	-0.118225	-0.067724	3.81512	1.89418	0.496493	-1.35375	0.685866	3.72397	1.84615	0.495748	0.372021	0.763261	0.496125	0.0365873	0.0059343
20023	-0.180239	-0.114536	3.87426	1.86829	0.482231	-1.16102	0.732627	3.93978	1.84878	0.469258	0.746095	0.480961	0.47569	0.046069	0.00620552
20024	-0.112431	-0.064921	3.86995	1.98222	0.512208	-1.01216	0.873517	3.57291	1.7891	0.50074	1.08789	0.404758	0.506703	0.0551852	0.00646931
20025	-0.103911	-0.116241	4.14288	1.91117	0.461314	-1.14143	0.961405	3.99889	1.85972	0.465059	1.07885	0.538221	0.463154	0.0715217	0.00672483
20026	-0.0825844	-0.091251	3.60971	1.92989	0.534638	-0.858253	1.03584	3.98964	1.91116	0.479031	2.11138	0.300831	0.505445	0.0764029	0.00692057
20027	0.0185066	-0.0350146	3.96466	1.85141	0.466977	-0.91899	1.0557	3.62698	1.79002	0.493529	1.35358	0.43945	0.479663	0.0755435	0.0072052
20028	-0.0713934	-0.0237791	3.91152	1.80257	0.460836	-0.987742	1.00456	3.99646	1.73784	0.434844	1.25935	0.419847	0.4477	0.0695155	0.00746164
20029	-0.0313339	-0.0478231	4.06144	1.86292	0.458684	-0.891391	1.09416	3.76226	1.91767	0.509714	1.76306	0.369849	0.483223	0.0794288	0.00764327
20030	-0.0393837	-0.0286896	4.08452	1.91123	0.467922	-0.836687	1.18954	4.15369	1.9634	0.472688	2.3346	0.317846	0.470325	0.0874286	0.00781799
20031	0.0182708	-0.0231981	3.96846	1.94834	0.490958	-0.818052	1.21629	4.02244	1.95441	0.485878	2.19653	0.349718	0.488401	0.0896368	0.00806839
20032	0.000223006	0.0490982	3.86389	1.91372	0.495282	-0.746593	1.20751	3.75753	1.90606	0.507265	2.40603	0.278867	0.50119	0.0807735	0.00826795
