cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.589325	-0.583285	4.00819	1.87697	0.468284	3.42256	-0.537585	3.7683	1.69199	0.449007	0.000129758	8.04762	0.458943	0.000146347	0.00037535
20001	-0.705015	-0.618878	3.65015	1.63087	0.446796	3.25777	-0.649065	4.12412	1.75611	0.425816	5.80274e-05	7.85185	0.435666	6.72899e-05	0.000585867
20002	-0.556719	-0.593027	3.94801	1.64755	0.417311	3.46541	-0.649045	3.61037	1.77804	0.492481	0.000193977	8.08877	0.453217	0.000229079	0.000822534
20003	-0.543907	-0.582178	4.12881	1.91702	0.464304	3.3442	-0.67036	3.57083	1.79154	0.501715	0.00051438	7.55869	0.481654	0.000524186	0.00107935
20004	-0.538109	-0.553964	4.1079	1.88146	0.45801	3.30357	-0.705722	4.00774	1.92327	0.479888	0.0015605	7.37925	0.468814	0.00151176	0.00130809
20005	-0.547725	-0.543239	3.89991	1.67506	0.429514	3.11805	-0.825106	4.07937	1.83138	0.448936	0.0059123	6.71896	0.439443	0.0056354	0.00159287
20006	-0.461588	-0.527265	3.80394	1.85179	0.48681	3.26964	-0.872936	3.54016	1.61174	0.455274	0.00858266	6.96105	0.471608	0.00855525	0.00177077
20007	-0.525669	-0.53757	3.72125	1.81621	0.488064	3.17199	-0.823113	3.58064	1.58161	0.441712	0.00596336	6.83635	0.465334	0.00596627	0.00204663
20008	-0.509289	-0.570309	3.7146	1.71078	0.460555	3.21835	-0.809979	3.97525	1.60538	0.403845	0.00413391	6.94763	0.431239	0.00431391	0.00230383
20009	-0.542525	-0.558447	3.6158	1.75036	0.484086	3.16308	-0.78455	3.96557	1.67193	0.421611	0.00372301	6.86576	0.451408	0.00372249	0.00257311
20010	-0.621035	-0.635828	3.685	1.7473	0.474167	3.17418	-0.781036	3.50184	1.72899	0.493739	0.00146388	7.20183	0.483704	0.00151482	0.00271379
20011	-0.568206	-0.635063	3.94214	1.91434	0.485608	3.02516	-0.895029	3.89019	1.65966	0.426626	0.00523396	6.45614	0.456313	0.00470747	0.00295175
20012	-0.526054	-0.575332	3.72271	1.74169	0.467857	3.08749	-0.940219	3.84974	1.80141	0.467929	0.0101964	6.52885	0.467894	0.00931165	0.00314415
20013	-0.499308	-0.537597	3.67237	1.78454	0.485937	2.95348	-1.05322	4.05133	1.95465	0.482471	0.0223011	5.96086	0.484119	0.0174739	0.00340524
20014	-0.653364	-0.543681	3.60035	1.69129	0.469756	3.01628	-1.06879	3.80215	1.82782	0.480733	0.0204761	6.73315	0.475394	0.0192217	0.00370553
20015	-0.405238	-0.426792	4.01117	1.82816	0.455768	2.86496	-1.12119	3.76039	1.81332	0.482216	0.0450886	5.34708	0.468566	0.0320584	0.00385752
