cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.396568	0.4657	3.66662	1.81405	0.494747	-1.53117	0.454603	3.718	1.77167	0.476513	3.31344e-05	1.85809	0.485567	8.58919e-06	0.000374513
20001	0.472045	0.514856	3.69301	1.8191	0.492578	-1.4676	0.499455	3.68487	1.77054	0.480489	6.30423e-05	1.88112	0.48654	1.65264e-05	0.000595185
20002	0.46636	0.491751	3.79811	1.82933	0.481641	-1.38307	0.555305	3.76979	1.6809	0.445887	0.00118087	1.7102	0.463831	0.000287724	0.000844184
20003	0.48843	0.47064	3.9461	1.82373	0.46216	-1.43884	0.543958	3.95186	1.71571	0.434152	0.00144724	1.85719	0.448145	0.000379739	0.00105829
20004	0.524052	0.453801	3.69055	1.71434	0.46452	-1.46636	0.493883	3.76598	1.89306	0.502675	0.000405509	1.98086	0.48379	0.000111378	0.00129152
20005	0.467614	0.506117	3.5714	1.7385	0.486783	-1.51545	0.510654	3.97134	1.824	0.45929	5.23363e-06	1.96628	0.472308	1.44504e-06	0.00151228
20006	0.515357	0.520107	3.61713	1.57698	0.435976	-1.55692	0.474322	3.73476	1.77945	0.476457	0.000488145	2.14716	0.45654	0.000156191	0.00170276
20007	0.50342	0.532534	3.66193	1.66482	0.454627	-1.36147	0.593834	3.74704	1.75159	0.467461	0.00108047	1.73891	0.461118	0.000275036	0.0019704
20008	0.466883	0.575724	3.56029	1.79663	0.50463	-1.46964	0.654338	3.8347	1.78775	0.466204	0.001648	1.87507	0.484704	0.000431082	0.0022113
20009	0.615127	0.632043	3.66457	1.84975	0.504765	-1.10357	0.761683	3.65195	1.71045	0.468368	0.00568953	1.47695	0.486598	0.00117935	0.00249284
20010	0.582527	0.621633	3.83537	1.90029	0.495465	-1.27841	0.714465	3.70163	1.61177	0.435422	0.00248846	1.73155	0.465976	0.000613372	0.00276309
20011	0.657802	0.605221	4.22496	1.90987	0.452045	-1.1618	0.765351	3.89773	1.7067	0.437871	0.00774458	1.65547	0.445244	0.00177027	0.00301163
20012	0.541762	0.565427	3.78905	1.85288	0.489008	-1.18324	0.808066	3.54053	1.70143	0.48056	0.0197852	1.48782	0.484927	0.00412598	0.00329478
20013	0.629249	0.598955	4.15486	1.92105	0.462362	-1.15917	0.785607	3.81179	1.77274	0.465067	0.0108925	1.59922	0.463656	0.00235357	0.00360724
20014	0.586402	0.557915	4.09554	1.88019	0.459082	-1.15414	0.802801	3.7283	1.76231	0.472684	0.0197952	1.51474	0.465564	0.00410111	0.00385323
20015	0.548498	0.508244	3.7279	1.85454	0.497476	-1.14579	0.869629	3.47349	1.71485	0.493696	0.0454952	1.4353	0.495653	0.00906874	0.00410393
20016	0.516894	0.491207	3.81005	1.94043	0.509294	-0.946078	0.97993	3.99596	1.80591	0.451933	0.111597	1.07014	0.47993	0.0156966	0.00423183
20017	0.465134	0.463889	3.94985	1.88963	0.478405	-0.886843	1.10864	3.57341	1.73877	0.486586	0.227427	0.913921	0.482291	0.0278582	0.00439521
20018	0.41047	0.410166	4.29064	1.92999	0.449813	-0.791568	1.14523	3.70857	1.80025	0.48543	0.373953	0.722447	0.466326	0.0349637	0.00460698
20019	0.40604	0.465287	3.72025	1.78484	0.479764	-0.824617	1.11918	4.36445	1.82821	0.418888	0.282321	0.757258	0.446901	0.0287495	0.00486096
20020	0.498052	0.447032	3.49721	1.64743	0.471071	-0.840071	1.09909	3.7866	1.80131	0.475707	0.237458	0.895287	0.473481	0.0299147	0.00510381
20021	0.513817	0.495415	3.78529	1.71132	0.452097	-0.878223	1.09472	3.5934	1.65068	0.459365	0.185352	0.968887	0.455637	0.0260259	0.00526666
20022	0.56959	0.487807	3.61117	1.69555	0.469529	-0.89919	1.11976	3.97247	1.77308	0.446343	0.185124	1.07866	0.457384	0.0279926	0.00547017
20023	0.501681	0.468114	3.86473	1.8144	0.469477	-0.844156	1.19378	3.51371	1.76865	0.503357	0.290731	0.905639	0.485611	0.035457	0.00590002
20024	0.433452	0.425851	3.73973	1.70781	0.456667	-0.788064	1.22018	3.93712	1.76255	0.447674	0.422863	0.74605	0.452055	0.0434978	0.00617291
20025	0.360934	0.381299	3.61672	1.86297	0.515099	-0.752381	1.25927	3.67135	1.76112	0.479692	0.621899	0.619735	0.497263	0.050513	0.00631684
20026	0.367249	0.368836	3.81681	1.90301	0.498585	-0.758612	1.2952	3.48667	1.65861	0.475702	0.677012	0.633782	0.487661	0.0568409	0.00657336
20027	0.271593	0.34113	3.75892	1.72886	0.459934	-0.628746	1.34699	3.76148	1.73362	0.460888	1.24813	0.405306	0.460411	0.0681095	0.00674129
20028	0.348102	0.323597	3.86174	1.83891	0.476187	-0.652927	1.35448	3.86264	1.74991	0.453035	1.06053	0.50103	0.46461	0.068959	0.00706436
20029	0.404499	0.331717	3.97553	1.83286	0.461036	-0.723913	1.38827	3.78878	1.69788	0.448134	0.876692	0.636656	0.45474	0.0732857	0.0071701
20030	0.392523	0.331612	3.80393	1.88308	0.495035	-0.573903	1.37532	3.97292	1.81491	0.456821	1.16634	0.46699	0.475512	0.0686243	0.00751706
20031	0.253379	0.31927	3.80287	1.89727	0.498904	-0.523522	1.39338	3.90499	1.82383	0.46705	1.91146	0.301788	0.482766	0.0719691	0.00769819
20032	0.403501	0.350936	3.88796	1.80414	0.464031	-0.51748	1.44979	3.60358	1.72563	0.478864	1.42357	0.424102	0.471166	0.0788201	0.0080967
20033	0.322914	0.385281	3.61984	1.5814	0.436871	-0.432944	1.4633	3.65987	1.73629	0.474414	2.03409	0.285661	0.455746	0.0805559	0.00836001
20034	0.362171	0.393197	3.84621	1.87476	0.487432	-0.319497	1.51549	3.78926	1.84448	0.486766	2.71061	0.232336	0.487101	0.0780914	0.00878118
20035	0.423678	0.406957	3.71275	1.81725	0.489461	-0.442659	1.55017	3.98538	1.77931	0.44646	1.74133	0.375269	0.467199	0.0833188	0.00891021
20036	0.361131	0.350342	3.62249	1.75253	0.483792	-0.42789	1.54524	3.59762	1.6551	0.460054	2.29343	0.311276	0.471964	0.0948598	0.00914467
20037	0.305102	0.366724	3.71931	1.68548	0.45317	-0.37306	1.5442	3.66102	1.55318	0.424249	3.01465	0.229952	0.438824	0.0967205	0.0093757
20038	0.32133	0.335152	4.01875	1.5855	0.394526	-0.461255	1.54041	3.62416	1.61137	0.444619	2.37192	0.30622	0.418279	0.102057	0.00970287
20039	0.245717	0.312022	3.55733	1.57956	0.444031	-0.556188	1.46583	3.49601	1.63896	0.468808	2.07023	0.321526	0.456312	0.0937583	0.00991367
20040	0.322837	0.314648	3.82746	1.68148	0.439321	-0.475896	1.4867	3.7371	1.57935	0.422615	2.15323	0.318988	0.431068	0.0953268	0.0101251
20041	0.250818	0.250262	3.64785	1.72114	0.471824	-0.475242	1.51058	3.80701	1.64877	0.433088	3.01312	0.263582	0.452043	0.105463	0.0103674
20042	0.249242	0.218985	3.80815	1.59986	0.420115	-0.443822	1.49957	3.72562	1.72778	0.463757	3.41404	0.240169	0.441697	0.109738	0.0107075
20043	0.215869	0.206651	3.77662	1.72749	0.457417	-0.450711	1.47492	3.72068	1.76498	0.47437	3.62009	0.222164	0.46583	0.103299	0.0109296
20044	0.233274	0.199653	3.77141	1.75021	0.464073	-0.605104	1.43184	3.82042	1.79258	0.46921	2.16011	0.351439	0.466658	0.0968153	0.0113097
20045	0.167584	0.19253	3.74404	1.73262	0.462768	-0.595272	1.44832	3.90332	1.87856	0.481273	2.70987	0.290975	0.472213	0.0984735	0.0116611
20046	0.252245	0.214262	3.82004	1.67085	0.437389	-0.475704	1.55627	3.65779	1.89594	0.518329	3.39867	0.264955	0.476981	0.112134	0.0121273
20047	0.210708	0.198393	3.49399	1.66909	0.477703	-0.431727	1.57076	3.88806	1.85243	0.47644	4.56334	0.206361	0.477038	0.117989	0.0121017
20048	0.186239	0.148376	3.66159	1.68215	0.459404	-0.485054	1.53321	3.80108	1.66797	0.438814	4.25568	0.225317	0.448917	0.125249	0.0123255
20049	0.136986	0.182216	3.91216	1.70544	0.435934	-0.42777	1.56297	3.65073	1.62799	0.445935	5.9774	0.159474	0.440761	0.125151	0.012386
20050	0.142767	0.139362	3.54932	1.6814	0.473725	-0.392976	1.63325	3.64613	1.60317	0.439691	7.77536	0.14351	0.456479	0.14526	0.012567
20051	0.14536	0.115146	3.76138	1.76638	0.469611	-0.34925	1.66158	3.7374	1.68389	0.450551	9.77541	0.12232	0.460111	0.147752	0.0128865
20052	0.128312	0.107261	3.64713	1.77711	0.487263	-0.357406	1.66898	3.46367	1.67711	0.484199	10.338	0.117961	0.48577	0.1501	0.0133287
20053	0.0991843	0.0726503	3.66906	1.84446	0.502705	-0.294823	1.68804	3.7391	1.77431	0.474529	16.8091	0.0776209	0.488484	0.152804	0.0134365
20054	0.0407509	0.100133	3.68236	1.79079	0.486317	-0.296318	1.72012	3.71981	1.73853	0.46737	23.0984	0.0568078	0.476795	0.156822	0.0136597
20055	0.107678	0.0972658	3.47053	1.56572	0.451145	-0.362106	1.72477	3.78594	1.75943	0.464726	12.0019	0.110348	0.458231	0.166144	0.0140021
