cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.24076	0.266671	3.97163	1.93167	0.486366	4.3098	0.282189	3.93646	2.02521	0.514475	1.45453e-05	8.27853	0.500358	1.52232e-05	0.000380598
20001	0.214533	0.247895	3.98892	2.0883	0.523527	4.2018	0.240736	3.63881	1.9406	0.533306	3.22384e-06	7.94914	0.528192	3.18194e-06	0.000622615
20002	0.182138	0.268289	4.13153	2.02956	0.491238	4.23791	0.167757	4.12313	2.03671	0.493971	0.000614418	8.22463	0.492603	0.0006213	0.000895772
20003	0.213189	0.196082	3.85233	1.93936	0.503426	4.12602	0.105013	4.13547	1.91846	0.463903	0.0005417	7.65513	0.482964	0.000537432	0.001141
20004	0.185051	0.150505	4.24776	2.07351	0.488142	4.02591	-0.00595897	3.96586	2.13678	0.538793	0.00165947	7.37609	0.512599	0.00145225	0.00138187
20005	0.085309	0.112268	3.93613	1.94445	0.494	3.76826	-0.111919	4.14348	2.18688	0.527787	0.00370535	6.78206	0.511327	0.00303367	0.00165055
20006	0.0825191	0.114459	4.21259	2.13505	0.506825	3.84673	-0.169691	3.95053	2.11297	0.534858	0.00569833	7.08464	0.520392	0.00473159	0.00189431
20007	0.208758	0.154584	4.34625	2.22926	0.512917	3.75347	-0.227109	4.02365	2.02217	0.50257	0.0115948	6.28251	0.507943	0.00849851	0.00216297
20008	0.118188	0.13214	4.58043	2.27385	0.496427	3.78525	-0.262254	4.16274	1.86204	0.44731	0.0115671	6.72366	0.473042	0.00931933	0.00243204
20009	0.0639199	0.143393	4.09323	2.13693	0.522065	3.74313	-0.293366	4.12772	1.9291	0.467353	0.0140921	6.76829	0.494594	0.0115986	0.0026997
20010	0.204208	0.143666	4.22129	2.11739	0.501599	3.62983	-0.37911	4.03734	1.94825	0.482559	0.023289	5.86746	0.492291	0.0165355	0.002964
20011	0.0647011	0.13204	3.93386	2.12817	0.540988	3.56718	-0.412951	3.81461	1.89804	0.49757	0.0242119	6.13367	0.519613	0.0181176	0.00319021
20012	0.176135	0.165435	4.26507	2.12746	0.498811	3.4793	-0.485112	3.8776	1.85208	0.477635	0.038788	5.45544	0.488727	0.0259108	0.00340961
20013	-0.00462742	0.10911	3.76873	2.08291	0.55268	3.44024	-0.528391	4.13523	1.90638	0.461011	0.0342465	5.93356	0.50472	0.0248483	0.00366764
20014	-0.028042	0.0222842	4.00229	2.0601	0.51473	3.37828	-0.501271	3.9501	1.93539	0.48996	0.023624	5.80152	0.502427	0.0168703	0.00408965
20015	0.0747218	0.078048	3.95493	1.99842	0.505299	3.4509	-0.567589	3.68555	1.88543	0.511573	0.0365701	5.69929	0.508325	0.0261437	0.00425042
20016	0.0546922	0.0222954	3.61265	2.04664	0.566521	3.45089	-0.543278	3.91015	1.87983	0.480755	0.0277326	5.7671	0.521942	0.0199697	0.00459203
20017	0.0145828	0.0580263	3.84321	2.03892	0.530525	3.39585	-0.580381	4.08482	1.93693	0.474177	0.0356482	5.71648	0.501492	0.0249993	0.00475415
20018	0.0321203	0.0252056	4.1549	2.05253	0.494004	3.45811	-0.625006	3.86664	2.01558	0.521275	0.0360196	5.86869	0.507149	0.0253355	0.00511814
20019	0.073931	-0.00532488	3.82544	2.01541	0.526844	3.30118	-0.705936	4.0372	1.94265	0.481187	0.047129	5.20758	0.503401	0.0300859	0.00545076
20020	0.0444674	-0.0124295	4.12762	1.9356	0.468937	3.36894	-0.742842	4.18452	1.95975	0.468333	0.0482715	5.52606	0.468633	0.0331222	0.00570079
20021	-0.0125941	-0.0518355	4.36115	2.19611	0.503562	3.16737	-0.800211	4.31727	2.14438	0.496698	0.0553853	5.05608	0.500147	0.0312653	0.00610291
20022	-0.0123213	-0.0406112	4.06638	1.94091	0.477307	3.18932	-0.839953	3.83984	1.89128	0.49254	0.0623334	5.12524	0.484705	0.0400342	0.0064199
20023	-0.127337	-0.0962048	4.07212	1.93989	0.476384	3.10002	-0.911265	3.98826	1.90105	0.476662	0.0637803	5.2079	0.476522	0.0414673	0.00678086
20024	-0.1006	-0.050905	3.95905	1.9731	0.498376	3.10524	-0.931305	3.74197	2.03029	0.542572	0.0754182	5.13871	0.519851	0.0461904	0.00699766
20025	-0.0775211	-0.0784928	3.7731	1.94376	0.515162	2.96176	-1.04411	4.18746	1.9712	0.470738	0.100942	4.61861	0.491794	0.056223	0.00708821
20026	-0.0217103	-0.0466594	3.82588	1.98118	0.517838	2.90056	-1.11429	3.7357	1.90627	0.510283	0.133476	4.26982	0.514106	0.0683277	0.00731203
20027	-0.0774509	-0.0945251	3.9955	2.05482	0.514284	2.91478	-1.09736	4.04946	1.94646	0.48067	0.112323	4.47673	0.497364	0.0591479	0.00766677
20028	-0.0988845	-0.0521049	4.23147	2.03046	0.479847	2.8709	-1.10284	3.26441	1.7955	0.550021	0.125179	4.40982	0.510407	0.0673184	0.00794895
20029	-0.0667728	0.0430779	4.27807	2.12298	0.496247	2.89658	-1.15113	4.07045	1.72245	0.423161	0.162403	4.39073	0.460613	0.0848882	0.00828423
20030	0.0459226	0.0450372	4.17894	1.99809	0.478134	2.78822	-1.20059	3.58586	1.87068	0.521683	0.206321	3.76011	0.498245	0.0911676	0.00865041
20031	0.1126	0.0842271	4.05614	2.10961	0.520102	2.82297	-1.17421	3.92461	1.84346	0.469719	0.21558	3.67304	0.495326	0.0910782	0.00883556
20032	0.0674472	0.053743	3.92898	2.04031	0.519297	2.7221	-1.18327	3.90048	1.82745	0.468519	0.217137	3.52358	0.494	0.0900462	0.00918354
20033	-0.0251993	0.033034	4.0767	2.07087	0.507976	2.80803	-1.20568	4.08035	1.82457	0.447159	0.191151	4.01361	0.477554	0.0896878	0.00952589
20034	-0.0271893	0.0121715	3.82861	1.87679	0.490202	2.76093	-1.20852	3.8926	1.86326	0.478668	0.191687	3.8868	0.484387	0.0906228	0.00978194
20035	-0.0472542	-0.0711346	3.56821	1.76149	0.493662	2.75484	-1.21146	3.74845	1.77649	0.473927	0.165611	3.92587	0.483551	0.0841903	0.00982013
20036	-0.0119359	-0.0275648	3.71954	1.7956	0.482748	2.83716	-1.20961	3.79341	1.63214	0.430258	0.172129	4.05868	0.456245	0.0925237	0.0101051
20037	-0.0639591	-0.0771098	3.87226	1.93574	0.4999	2.76059	-1.23215	3.89161	1.88352	0.483996	0.167222	3.98903	0.491928	0.0803509	0.0105028
20038	0.0741232	0.0424782	4.16139	1.88363	0.452644	2.84011	-1.22648	3.73543	1.91716	0.513236	0.210471	3.82534	0.481306	0.0958151	0.0108563
20039	0.0165008	-0.00505571	4.07508	1.90448	0.467347	2.72989	-1.28363	4.10119	1.80496	0.440106	0.222037	3.68124	0.453683	0.0992854	0.011204
20040	-0.0159127	-0.000218449	3.90732	1.91325	0.489659	2.66389	-1.33693	3.57719	1.70927	0.477826	0.24881	3.59067	0.484003	0.109823	0.0113475
20041	0.0200197	0.0216745	4.05174	1.97671	0.487867	2.73038	-1.33395	4.00101	1.94974	0.487311	0.250162	3.67303	0.487591	0.104798	0.0117358
20042	0.0573429	-0.00578319	3.95725	1.95689	0.494507	2.64103	-1.36191	3.96484	1.99288	0.502638	0.275499	3.33771	0.498577	0.104314	0.012122
20043	0.0585002	0.0361361	4.029	1.95273	0.484668	2.64981	-1.36712	3.98728	2.01496	0.505348	0.293249	3.35745	0.494954	0.110427	0.012321
20044	0.108852	0.0866879	3.88985	1.98943	0.511441	2.53391	-1.42463	4.0994	1.93964	0.473152	0.38839	2.94045	0.491795	0.126946	0.0123869
20045	0.0653053	0.115142	3.86127	2.00425	0.519065	2.57741	-1.42065	4.31153	2.19261	0.508545	0.373754	3.15534	0.513515	0.123246	0.0125506
20046	0.140197	0.172759	3.8551	2.00676	0.520547	2.49044	-1.4847	4.09308	2.24724	0.549035	0.497349	2.76182	0.535217	0.139065	0.0127119
20047	0.175875	0.199359	3.63267	1.89024	0.520344	2.54262	-1.46883	4.02562	2.23021	0.554005	0.496806	2.80074	0.538038	0.144515	0.0129353
20048	0.25913	0.197167	3.65303	1.76725	0.483777	2.51216	-1.5186	4.09265	1.99157	0.48662	0.579939	2.53808	0.485279	0.163806	0.0133396
20049	0.0988223	0.17287	3.93487	1.84464	0.468793	2.40088	-1.55234	4.14373	1.846	0.445492	0.561629	2.64975	0.456841	0.167857	0.0135777
20050	0.204555	0.216507	4.27143	2.14676	0.502586	2.41514	-1.58408	3.89102	1.82093	0.467982	0.663455	2.44334	0.486091	0.1697	0.0140001
20051	0.172158	0.234405	4.24799	2.11984	0.499022	2.42177	-1.53026	3.63581	1.86574	0.513156	0.615331	2.53038	0.50554	0.163481	0.0141905
20052	0.200742	0.202443	3.74232	1.86406	0.498103	2.40553	-1.57143	3.7937	1.85915	0.490064	0.647312	2.43054	0.494056	0.174503	0.0145645
20053	0.246946	0.217821	3.66516	1.92488	0.525183	2.41928	-1.60709	4.25558	1.98185	0.465705	0.705713	2.35952	0.493227	0.175747	0.014989
20054	0.254174	0.232066	3.89638	2.04705	0.525373	2.40375	-1.63691	3.80256	1.89417	0.498131	0.755968	2.31033	0.511918	0.181457	0.0153138
20055	0.241734	0.210921	3.77587	1.89019	0.500597	2.33845	-1.67782	4.00114	2.09412	0.523382	0.811459	2.19811	0.512319	0.182973	0.0155794
