cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.274212	0.303506	3.60917	1.72802	0.478787	4.1951	0.165939	3.7205	1.75821	0.472574	0.00123099	7.68667	0.475634	0.00135592	0.000374483
20001	0.27277	0.276608	3.6461	1.68583	0.462366	4.14427	0.115459	3.7457	1.66019	0.443227	0.00173259	7.49427	0.452668	0.00193749	0.000597148
20002	0.324349	0.305114	3.75187	1.63205	0.434996	4.09134	0.095642	3.58614	1.70014	0.474086	0.00309217	7.09513	0.4541	0.00328287	0.000903257
20003	0.321941	0.305638	3.75067	1.63785	0.436682	4.11609	0.0606092	3.87136	1.87304	0.483821	0.00417066	7.19777	0.460625	0.00425911	0.00114005
20004	0.241568	0.282944	3.6554	1.72884	0.472955	3.95379	-0.00361307	3.54226	1.75557	0.495608	0.00595873	6.89031	0.484103	0.00586001	0.00139846
20005	0.137436	0.221015	3.62378	1.73845	0.479732	3.80987	-0.139044	3.95013	1.84164	0.466222	0.00961261	6.74338	0.472686	0.00897629	0.00158853
20006	0.278949	0.241878	3.81307	1.75604	0.460533	3.94754	-0.13772	4.07744	1.85947	0.456038	0.0107065	6.72927	0.45821	0.00987021	0.00181014
20007	0.288559	0.249772	3.62609	1.89413	0.522362	3.86125	-0.173696	3.67464	1.74324	0.474397	0.0140491	6.38205	0.49822	0.0121811	0.0021206
20008	0.283243	0.249254	3.62765	1.86287	0.513519	3.75504	-0.15892	3.73973	1.61735	0.432477	0.0138224	6.02668	0.472382	0.0118324	0.00235628
20009	0.12803	0.221359	4.02207	1.75028	0.435169	3.77057	-0.239522	3.6957	1.66748	0.451193	0.0160092	6.63403	0.442842	0.0153071	0.00258506
20010	0.13352	0.201767	3.95438	1.79748	0.454554	3.73529	-0.269638	3.55999	1.66776	0.468472	0.0171299	6.48637	0.461148	0.0157871	0.00281361
20011	0.279435	0.245399	3.85735	1.84409	0.478072	3.75264	-0.248606	3.79173	1.72413	0.454708	0.0202303	6.03159	0.46649	0.0168191	0.00315219
20012	0.285301	0.243961	3.64533	1.67056	0.458274	3.65862	-0.323417	3.67727	1.87035	0.508624	0.0282899	5.68963	0.483559	0.0222343	0.00342673
20013	0.30503	0.285942	3.67376	1.71875	0.467846	3.54005	-0.390965	3.85735	1.94129	0.503269	0.0437828	5.23269	0.485989	0.0303626	0.00364727
20014	0.165928	0.223516	3.76821	1.76853	0.46933	3.60907	-0.358562	3.9412	1.96344	0.498184	0.0285793	5.92762	0.484081	0.0222039	0.003908
20015	0.260009	0.217653	3.93763	1.8794	0.477293	3.54454	-0.429755	3.95245	1.92135	0.486117	0.0388517	5.39408	0.481713	0.0268428	0.00418594
20016	0.291553	0.22061	3.9433	1.93361	0.490353	3.42924	-0.520764	3.84759	1.8763	0.487655	0.0558285	4.92254	0.489021	0.0348275	0.00440306
20017	0.206069	0.225678	3.53977	1.80561	0.510093	3.38874	-0.586363	3.93632	1.8825	0.478238	0.0650986	5.06471	0.493321	0.0428064	0.0046434
20018	0.118793	0.120062	3.8831	1.7602	0.453299	3.46169	-0.59844	3.84325	1.76851	0.460159	0.0461965	5.5875	0.456711	0.0353012	0.00492609
20019	0.243899	0.164164	3.74011	1.69292	0.45264	3.43913	-0.632958	4.01316	1.81878	0.453205	0.0622365	5.10475	0.452932	0.0432978	0.00513738
20020	0.154264	0.173293	3.93003	1.82289	0.463835	3.22455	-0.725493	3.62648	1.78842	0.493157	0.085695	4.71333	0.477907	0.0529861	0.00536195
20021	0.170931	0.139199	4.17542	1.81927	0.435711	3.25988	-0.803587	3.84928	1.81791	0.472273	0.093155	4.77079	0.453249	0.0576039	0.00555278
20022	0.228416	0.150543	3.4996	1.99498	0.57006	3.08206	-0.872448	3.94202	1.65836	0.420688	0.128512	4.07163	0.490934	0.0668587	0.00575999
20023	0.176429	0.174493	3.77924	1.82628	0.48324	3.09476	-0.862513	3.49657	1.72071	0.492114	0.126268	4.25833	0.487505	0.070488	0.00594516
20024	0.150082	0.109684	3.50687	1.61582	0.460759	3.07597	-0.874904	3.81963	1.8132	0.474706	0.113238	4.28041	0.46803	0.0660423	0.0061132
20025	0.0918761	0.0988617	3.26625	1.7354	0.531314	3.07892	-0.928629	3.83027	1.87143	0.488589	0.118324	4.46121	0.508253	0.0682184	0.00639415
20026	0.116346	0.141132	3.90267	1.85941	0.476446	3.14392	-0.863365	3.36319	1.77034	0.526387	0.11008	4.5831	0.499562	0.0650106	0.00662793
20027	0.203963	0.195458	3.9736	1.73071	0.435553	2.96108	-0.981627	3.6692	1.68745	0.459897	0.182266	3.80085	0.44724	0.0920535	0.00687825
20028	0.331602	0.214028	3.67402	1.77356	0.48273	2.98268	-1.00091	3.60243	1.75311	0.486648	0.21002	3.51412	0.48467	0.0947673	0.00714517
20029	0.271678	0.249178	3.64006	1.73933	0.47783	3.00855	-1.05443	3.8783	1.72953	0.44595	0.226876	3.74522	0.461385	0.109161	0.00732335
20030	0.182881	0.250591	3.86743	1.7162	0.443757	2.89228	-1.11973	3.85594	1.69765	0.440267	0.255801	3.67041	0.442015	0.120942	0.00742054
20031	0.285033	0.254939	3.78124	1.69747	0.448919	2.85554	-1.20981	3.67756	1.85804	0.505237	0.324703	3.30375	0.476687	0.131138	0.00777229
