cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.344737	0.335005	3.96132	1.74394	0.440241	-1.71588	0.255254	4.11493	1.88715	0.45861	0.00149792	2.12306	0.4496	0.000437938	0.000360561
20001	0.383206	0.409219	3.6515	1.72022	0.471099	-1.62243	0.338491	4.00149	1.91483	0.478528	0.00124361	2.01129	0.474984	0.0003441	0.000594355
20002	0.459166	0.422375	3.82117	1.86689	0.488566	-1.62408	0.367455	4.17492	1.92522	0.46114	0.000694997	2.16995	0.474246	0.000198908	0.000861741
20003	0.451441	0.416474	3.795	1.83224	0.482803	-1.42651	0.514484	3.72068	1.77666	0.47751	0.00272374	1.76336	0.480183	0.000665319	0.00113087
20004	0.46743	0.389811	3.82504	1.69211	0.442376	-1.36388	0.590142	3.86155	1.79284	0.46428	0.0119667	1.67684	0.45338	0.00287216	0.00137977
20005	0.252174	0.294074	3.4882	1.53649	0.440481	-1.38494	0.550789	3.8344	1.8091	0.471808	0.0245893	1.34007	0.456885	0.00490289	0.0016485
20006	0.155818	0.256674	3.70851	1.63268	0.440252	-1.34544	0.58712	4.01357	1.91067	0.476053	0.0484493	1.12689	0.45886	0.00764908	0.0018601
20007	0.143313	0.194963	3.52808	1.64035	0.464942	-1.38887	0.653878	4.14486	2.0156	0.486289	0.0897105	1.17379	0.476474	0.0142039	0.00212257
20008	0.0748616	0.130477	3.78031	1.77692	0.470045	-1.24854	0.727326	3.9532	1.87368	0.473964	0.203399	0.875691	0.472049	0.023826	0.00234543
20009	0.101325	0.170497	3.83417	1.62397	0.423552	-1.29264	0.800303	3.62989	1.78227	0.490998	0.204133	0.971563	0.456352	0.0283026	0.00260353
20010	0.163885	0.20539	3.74355	1.75624	0.469138	-1.19837	0.876946	4.07432	1.83861	0.451268	0.243023	0.927867	0.459825	0.0304244	0.00285218
20011	0.256957	0.238232	3.75108	1.70823	0.455397	-1.07891	0.955561	3.88918	1.78858	0.459886	0.288345	0.892265	0.457682	0.0354996	0.00308267
20012	0.265035	0.263155	3.45939	1.71351	0.495322	-1.09503	0.99461	4.01728	1.81918	0.452839	0.289238	0.92489	0.472496	0.0364988	0.00333935
20013	0.0234087	0.0484782	4.00575	1.90887	0.476533	-0.979972	0.99301	3.90513	1.85529	0.47509	0.88614	0.503386	0.475821	0.0559643	0.00357101
20014	0.169506	0.0863843	3.51316	1.71021	0.486802	-0.914257	1.06735	3.92347	1.95318	0.49782	0.819293	0.587271	0.492615	0.0616518	0.00385061
20015	0.160452	0.15077	3.82933	1.79044	0.467559	-0.766927	1.16694	3.73989	1.81906	0.486394	1.20067	0.430016	0.476865	0.0667778	0.0041246
20016	0.171708	0.144955	4.04155	1.87275	0.463373	-0.66943	1.22903	3.6247	1.83366	0.505881	1.66104	0.353757	0.483471	0.0734808	0.0044038
20017	0.145417	0.175941	3.73652	1.69223	0.452891	-0.871638	1.18414	3.80696	1.8739	0.492229	0.982654	0.5172	0.472744	0.0665488	0.00464845
20018	0.214044	0.14225	3.65908	1.71282	0.468102	-0.770335	1.20217	4.15248	1.93952	0.467075	1.15937	0.484502	0.467556	0.0714401	0.00485285
20019	0.140303	0.0792926	3.77632	1.78217	0.471933	-0.707512	1.28737	3.63423	1.81812	0.500277	2.03043	0.359395	0.485833	0.0920594	0.00510997
20020	0.0887228	0.0840804	4.04484	1.84679	0.456581	-0.844839	1.24193	3.86446	1.73827	0.449809	1.53823	0.435769	0.453272	0.0855334	0.00532171
20021	0.0170953	0.106893	3.94486	1.9854	0.503288	-0.718908	1.25808	3.64698	1.74619	0.478805	2.44645	0.270851	0.491527	0.0815827	0.0055567
20022	0.181569	0.190651	4.13519	1.94302	0.469875	-0.749779	1.28518	3.75766	1.8386	0.489295	1.38111	0.433705	0.47912	0.0734199	0.00589691
20023	0.164595	0.20569	3.63862	1.86574	0.51276	-0.646177	1.30692	4.03961	1.93411	0.478787	1.84484	0.328676	0.494887	0.0739253	0.00613209
20024	0.268618	0.227037	3.78293	1.79458	0.474388	-0.712606	1.27182	4.05382	1.93055	0.47623	1.13375	0.4814	0.475341	0.0682889	0.00640362
20025	0.0867915	0.153761	3.58323	1.75972	0.491099	-0.645423	1.3289	3.79673	1.78664	0.470572	2.57575	0.268069	0.480539	0.0887547	0.00661481
20026	0.180024	0.131418	3.77767	1.82607	0.483384	-0.66995	1.31469	3.79117	1.759	0.463974	1.93803	0.361227	0.473662	0.0889924	0.00689767
20027	0.165941	0.13215	3.64865	1.80924	0.495866	-0.6324	1.39275	3.65597	1.82328	0.498713	2.49333	0.318674	0.497291	0.0986297	0.00699546
20028	0.152098	0.108928	3.73825	1.86378	0.498571	-0.650831	1.34309	3.85956	1.85212	0.479878	2.36261	0.322348	0.489075	0.0929931	0.00737264
20029	-0.00689563	0.00770899	4.01197	1.84836	0.460711	-0.555704	1.44118	3.79275	1.7983	0.474143	6.8224	0.150595	0.467238	0.123531	0.00776696
20030	0.0125759	0.075257	3.83207	1.9107	0.498608	-0.579412	1.49383	3.60401	1.79899	0.499164	5.74217	0.175225	0.498878	0.119471	0.00798806
20031	0.00783221	0.0634203	3.99615	1.85814	0.464983	-0.510285	1.53271	4.04956	1.88113	0.464526	8.04186	0.134223	0.464753	0.126184	0.00821465
20032	0.0534389	-0.0245279	3.76465	1.80119	0.478449	-0.36509	1.60366	3.9091	1.76834	0.452365	15.1341	0.0875831	0.465162	0.156659	0.00855168
20033	0.00977845	-0.00167171	3.58785	1.80624	0.503433	-0.384594	1.62605	3.61613	1.73583	0.480023	17.0353	0.0777647	0.491682	0.157607	0.0087485
20034	-0.014398	-0.0229326	3.86367	1.77914	0.460479	-0.350209	1.61677	3.61006	1.69706	0.470092	23.8418	0.0563846	0.465122	0.162097	0.00908791
20035	-0.0745289	-0.0358799	3.73794	1.86446	0.498794	-0.413767	1.62956	3.70036	1.67961	0.453905	24.102	0.0575411	0.476463	0.163709	0.00920924
20036	-0.128048	-0.0314352	3.74169	1.83108	0.489373	-0.282232	1.68259	3.99058	1.76657	0.442686	123.582	0.0118864	0.465278	0.169611	0.00952302
20037	-0.0227589	-0.0480036	3.91875	1.8091	0.461653	-0.250383	1.76356	3.84536	1.81445	0.471854	63.3388	0.0259064	0.466705	0.184693	0.00964199
20038	-0.150942	-0.131135	3.81261	1.79419	0.470592	-0.174528	1.84494	3.80004	1.81013	0.476345	7019.8	0.000278134	0.473464	0.213208	0.00999691
20039	-0.187686	-0.139594	3.80622	1.83167	0.481231	-0.0493716	1.9292	3.74622	1.78607	0.476766	223.717	0.00956541	0.479016	0.228339	0.0101952
20040	-0.154171	-0.135257	3.77947	1.81033	0.478991	0.00324811	1.94503	3.72301	1.77435	0.476589	174.634	0.0123904	0.477799	0.231929	0.0107208
20041	-0.0644565	-0.110681	4.05583	1.73397	0.427526	-0.0956831	1.96401	3.64407	1.80857	0.496304	4414.23	0.000487551	0.460076	0.233077	0.0109709
20042	-0.203182	-0.1293	4.13267	1.87381	0.453414	0.00431112	2.02543	3.76318	1.75775	0.467091	107.84	0.0215267	0.459933	0.242298	0.0113922
20043	-0.092594	-0.0529108	3.57213	1.85576	0.519509	0.113972	2.06932	3.69895	1.76109	0.476104	105.552	0.0213348	0.497428	0.237496	0.0114579
20044	-0.0714559	-0.0322457	4.02873	1.92557	0.47796	0.122993	2.11127	3.86673	1.85282	0.47917	121.519	0.0189051	0.478552	0.233224	0.0115116
20045	0.0526096	-0.0169641	4.02079	1.76811	0.439742	0.0437422	2.0778	3.72988	1.7535	0.470122	55805.8	3.93154e-05	0.454362	0.23761	0.0117891
20046	-0.0645574	-0.0623591	3.83801	1.81938	0.474043	0.0557032	2.11407	3.79778	1.72969	0.455448	327.524	0.0072313	0.464795	0.250282	0.0121346
20047	-0.121495	-0.0589081	3.90978	1.73964	0.444945	0.116408	2.15796	3.6284	1.78535	0.492049	86.8314	0.028299	0.467618	0.258557	0.012516
20048	0.0371264	-0.0253814	4.10435	1.72519	0.420332	0.158789	2.139	3.83647	1.75903	0.458503	316.486	0.00740087	0.438774	0.251662	0.0127722
20049	-0.108022	-0.0454133	3.89449	1.77804	0.456553	0.0747391	2.10473	3.77241	1.8473	0.489685	138.41	0.0167009	0.472855	0.241831	0.013132
20050	-0.116776	-0.0795186	3.6709	1.70261	0.463812	0.108515	2.09603	3.9242	1.93643	0.493459	93.2504	0.0253779	0.47913	0.245464	0.0133396
20051	-0.0580555	-0.029958	3.45957	1.74816	0.505311	0.152728	2.08063	3.98884	1.81405	0.454782	100.261	0.0222149	0.478251	0.238261	0.0136357
