cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0166022	-0.134338	3.79148	1.77877	0.469148	3.92323	-0.110978	3.94563	1.87617	0.475507	3.51544e-05	7.76113	0.472391	3.73419e-05	0.000366229
20001	-0.186802	-0.151776	3.69525	1.7333	0.469061	3.90443	-0.144352	3.83688	1.86902	0.487119	3.29248e-06	8.36909	0.47826	3.82654e-06	0.000630654
20002	-0.118484	-0.120964	3.75607	1.75175	0.466379	3.80984	-0.272094	3.8422	1.88321	0.490139	0.00148007	7.71585	0.478394	0.00156918	0.000860403
20003	-0.0377123	-0.0819332	3.9012	1.86836	0.478918	3.55802	-0.360103	3.98629	1.89496	0.475369	0.00598474	6.46464	0.477124	0.00511657	0.0011063
20004	-0.135205	-0.108455	3.95589	2.05607	0.519748	3.71036	-0.302427	3.98044	1.90877	0.479538	0.00254424	7.3942	0.499581	0.002368	0.00136095
20005	-0.00292658	-0.0572262	4.09876	1.91011	0.466022	3.59357	-0.377938	3.93864	1.82834	0.464205	0.00795186	6.46741	0.465131	0.00683466	0.00167664
20006	-0.0796682	-0.0526394	3.90132	2.05328	0.526303	3.66647	-0.41514	3.95908	1.89935	0.479747	0.00936375	7.01676	0.502854	0.00824691	0.00197619
20007	0.0169645	-0.00915602	4.03181	1.98029	0.491167	3.57148	-0.453614	3.88471	1.85536	0.477606	0.0156351	6.31728	0.484513	0.012718	0.00225066
20008	-0.098938	-0.0665612	4.05638	1.99627	0.492131	3.41806	-0.544911	4.2514	1.93512	0.455171	0.018499	6.18463	0.473217	0.0143492	0.00248437
20009	-0.172972	-0.0857789	3.91483	1.99936	0.510713	3.36624	-0.671984	3.84973	1.95981	0.509078	0.0274338	6.263	0.509902	0.0212483	0.00281478
20010	0.0996372	0.0978066	3.94243	1.8924	0.480009	3.35421	-0.656261	4.3314	1.85337	0.427893	0.0536827	5.29611	0.452726	0.0365807	0.00319272
20011	0.0425001	0.0215765	3.72146	1.8744	0.503674	3.19898	-0.755849	4.04072	1.85596	0.459315	0.0606614	4.98167	0.480582	0.0389468	0.00338879
20012	-0.0377768	0.0235574	3.71042	1.9413	0.523201	3.28077	-0.752946	4.08955	2.03748	0.498215	0.0547508	5.50638	0.510101	0.0365205	0.00366322
20013	0.041169	0.0157691	3.70267	1.85944	0.502189	3.19812	-0.804831	3.89649	2.0313	0.521316	0.067566	4.98316	0.511996	0.0414938	0.00383746
20014	-0.0642716	-0.0443551	3.99358	1.88474	0.471942	3.07766	-0.837979	3.89544	1.84152	0.472737	0.0638021	4.93588	0.472335	0.040563	0.0041252
20015	-0.0692919	-0.0582408	3.9823	1.84399	0.463048	3.16943	-0.88219	4.0155	2.14694	0.534665	0.0647223	5.24466	0.499005	0.0408119	0.00430399
20016	0.0311235	-0.0285805	3.97521	1.92735	0.484841	3.04894	-0.942954	4.24134	2.045	0.482159	0.0918043	4.55359	0.483456	0.0500121	0.00460532
