cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.246047	-0.271372	4.09776	2.08939	0.509886	-2.16419	-0.21737	4.12912	1.97925	0.47934	0.000792591	1.83964	0.494554	0.000179243	0.000389453
20001	-0.288211	-0.274448	3.96643	2.06197	0.519855	-2.14734	-0.125656	4.08965	2.12833	0.520418	0.00640533	1.72818	0.520141	0.00131977	0.000653178
20002	-0.234374	-0.225903	3.97785	1.99653	0.501911	-2.07853	-0.0771686	3.95079	1.81407	0.459165	0.0065047	1.70046	0.480611	0.00144997	0.000894162
20003	-0.389219	-0.332515	4.04895	1.97801	0.488523	-2.08349	-0.0872005	3.69927	1.76439	0.476958	0.0209642	1.43529	0.483001	0.004006	0.00115465
20004	-0.361663	-0.32537	3.91819	1.94511	0.496429	-2.0473	-0.0938232	4.05197	1.76245	0.43496	0.018869	1.42069	0.465179	0.00360395	0.00143581
20005	-0.418854	-0.409763	3.88193	1.91023	0.492083	-2.03187	-0.0368339	3.99113	1.83574	0.459954	0.0534531	1.30092	0.475796	0.00920091	0.00165163
20006	-0.377304	-0.394957	3.64405	1.93615	0.531317	-1.93838	0.00229571	3.86493	1.95145	0.504912	0.0647569	1.21848	0.517726	0.0100513	0.00184236
20007	-0.385895	-0.405246	3.69273	1.76402	0.4777	-1.90527	0.0749327	3.83264	2.01571	0.525932	0.0998789	1.15425	0.502265	0.0150289	0.00208869
20008	-0.416939	-0.434734	3.34085	1.70729	0.511035	-1.89893	0.11536	3.95995	1.86603	0.471227	0.13778	1.09814	0.489443	0.0207422	0.00238698
20009	-0.443774	-0.451179	3.60914	1.75736	0.486918	-1.77307	0.177055	4.21004	1.86553	0.443113	0.223358	0.88351	0.463333	0.0265259	0.00257628
20010	-0.496351	-0.434523	3.89042	1.8112	0.465554	-1.67051	0.31795	3.89721	1.86514	0.478583	0.410702	0.689327	0.472074	0.0370944	0.00286408
20011	-0.390807	-0.372566	3.90247	1.77095	0.453803	-1.63209	0.363527	3.55155	1.83798	0.517515	0.35166	0.770393	0.484159	0.0361937	0.00314228
20012	-0.337009	-0.362998	3.91148	1.79868	0.459846	-1.5782	0.406042	3.94275	2.01818	0.51187	0.383904	0.770273	0.485962	0.0373108	0.00337895
20013	-0.342253	-0.327382	3.52883	1.75801	0.498183	-1.54759	0.514641	4.41985	1.95495	0.442312	0.48801	0.726421	0.467116	0.045585	0.00360443
20014	-0.222862	-0.300028	3.64432	1.79522	0.492607	-1.31815	0.640005	4.0571	1.89391	0.466814	0.736597	0.599827	0.47902	0.0565261	0.00385454
20015	-0.352764	-0.38069	3.72965	1.87875	0.503734	-1.34454	0.632219	3.96024	1.94786	0.491853	1.04308	0.491805	0.497615	0.0628484	0.00411665
20016	-0.354119	-0.350275	4.40654	2.01938	0.458268	-1.19261	0.781576	4.08482	1.96539	0.481144	1.82215	0.351532	0.469273	0.0744292	0.00445016
20017	-0.287903	-0.346519	3.89201	1.81786	0.467075	-1.21735	0.814559	4.02002	2.11031	0.52495	1.56055	0.431932	0.496481	0.079054	0.00459039
20018	-0.387825	-0.296079	4.00231	1.84804	0.461743	-1.03837	0.911491	4.06891	2.06478	0.507452	3.44562	0.211606	0.484786	0.0852679	0.00489111
20019	-0.396015	-0.358551	3.79011	1.9072	0.503206	-1.04222	0.947202	3.79705	1.91673	0.504794	4.08301	0.208791	0.504	0.100334	0.00512609
20020	-0.40597	-0.380987	3.52675	1.80969	0.513133	-1.06395	0.963969	4.07373	2.07285	0.508833	4.17827	0.216466	0.510828	0.104372	0.00531422
20021	-0.362406	-0.407798	3.85002	1.8162	0.471736	-1.01455	1.01874	3.85843	2.03285	0.52686	4.78504	0.212644	0.499328	0.116797	0.00558484
20022	-0.478183	-0.459094	3.72283	1.81306	0.487012	-1.01756	1.05335	3.8297	1.86472	0.486911	7.86274	0.145463	0.48696	0.134627	0.00578591
20023	-0.342775	-0.395889	3.87094	1.78195	0.460341	-0.927975	1.08146	3.64417	1.77963	0.48835	6.37323	0.17123	0.473923	0.132907	0.0061156
20024	-0.437729	-0.386489	3.87558	1.76244	0.454757	-0.909571	1.05246	3.86246	1.87075	0.48434	9.30032	0.111318	0.469523	0.124763	0.00636685
20025	-0.361042	-0.310785	3.89565	1.94708	0.499809	-1.04627	1.04027	3.73403	1.76959	0.473909	3.8876	0.234766	0.487133	0.109403	0.00665648
20026	-0.273502	-0.330723	4.22771	1.92922	0.456327	-0.95137	1.04337	4.01645	1.96155	0.48838	4.10902	0.229753	0.471943	0.108243	0.0069685
20027	-0.25613	-0.3348	4.08156	1.95851	0.479843	-0.924929	1.08414	3.83755	1.82586	0.475789	4.50131	0.223646	0.477879	0.117445	0.00729532
20028	-0.364095	-0.384169	3.79343	1.84049	0.485177	-0.917662	1.11053	3.53103	1.76655	0.500294	7.29066	0.153219	0.492465	0.134141	0.0075933
20029	-0.30032	-0.361574	3.95974	1.85962	0.469633	-0.918011	1.08637	3.89753	1.79681	0.461012	5.49489	0.190771	0.465357	0.125428	0.00798151
20030	-0.409898	-0.373243	4.07665	1.82656	0.448055	-0.914766	1.10049	3.72759	1.86001	0.498984	8.52088	0.127446	0.47238	0.128433	0.00825701
20031	-0.306454	-0.309743	3.81661	1.9839	0.519808	-0.955038	1.0813	3.85258	1.91748	0.497713	4.5999	0.210331	0.508709	0.110365	0.00854439
20032	-0.238022	-0.277904	3.6491	1.8946	0.519198	-0.856736	1.131	4.07586	1.80319	0.442407	5.18544	0.191403	0.478681	0.118376	0.00881655
20033	-0.30209	-0.250302	3.84635	1.94533	0.505759	-0.830315	1.13352	4.00564	1.92521	0.480624	6.86318	0.139511	0.492937	0.110123	0.00900714
20034	-0.316641	-0.281477	4.06748	1.88926	0.464479	-0.874241	1.15198	3.82887	1.94494	0.507968	6.60884	0.155458	0.485566	0.118201	0.00927737
20035	-0.25588	-0.281881	4.29585	2.0629	0.480207	-0.811676	1.14338	3.93267	1.93651	0.492418	6.57592	0.154455	0.486043	0.112722	0.00954478
20036	-0.20268	-0.244881	3.74704	1.86315	0.497233	-0.874796	1.12939	3.91201	1.97225	0.504153	4.18079	0.22587	0.500768	0.10966	0.00978196
20037	-0.364063	-0.292036	3.97487	1.88983	0.475443	-0.884354	1.14533	3.93625	2.08328	0.529255	7.63204	0.135351	0.502218	0.115095	0.010097
20038	-0.33613	-0.25561	4.12041	1.947	0.472525	-0.814457	1.15724	4.14964	2.12167	0.511289	8.72453	0.114398	0.491976	0.109302	0.0103558
20039	-0.242904	-0.26491	3.97835	1.8232	0.458281	-0.896654	1.17351	3.90477	1.9881	0.509148	4.84113	0.213695	0.483477	0.119552	0.0104452
