cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0130425	0.0538287	3.98393	1.9262	0.483493	-2.05509	0.00544168	3.98614	2.02031	0.506833	0.000547397	2.13858	0.495167	0.000148367	0.000368581
20001	0.170061	0.105583	3.83696	1.86659	0.486477	-1.942	0.0701484	3.8397	1.96369	0.511418	0.000281478	2.2304	0.498952	8.19876e-05	0.000635546
20002	0.0899742	0.0443993	3.62386	1.75326	0.483809	-1.78672	0.204911	3.91186	2.02187	0.516857	0.00731518	1.761	0.500965	0.00170412	0.000911854
20003	0.046064	-0.00190132	3.79162	1.80459	0.47594	-1.77762	0.261407	3.88443	1.95212	0.502549	0.0208465	1.6629	0.489406	0.00459494	0.00114101
20004	-0.100238	-0.0879969	4.08491	1.9591	0.479596	-1.60246	0.329908	4.46186	2.23829	0.501648	0.0773902	1.12834	0.491108	0.0103	0.00138784
20005	-0.0900774	-0.00746714	3.72235	1.99714	0.536526	-1.57456	0.468944	3.87687	1.96739	0.507468	0.102995	1.10184	0.521702	0.0141174	0.00159273
20006	0.14443	0.0947593	3.87061	1.90475	0.492106	-1.48854	0.519703	3.92108	1.90329	0.485399	0.0677187	1.33329	0.488731	0.0117219	0.00184005
20007	0.0907635	0.110244	3.58683	1.9093	0.532309	-1.39463	0.580482	3.78091	1.96435	0.519545	0.10022	1.10319	0.525759	0.0140772	0.00211079
20008	0.167436	0.193416	4.06635	1.92137	0.472504	-1.48333	0.57059	4.21063	1.92997	0.458356	0.0522049	1.36252	0.465307	0.00915449	0.00237366
20009	0.172378	0.209672	4.09773	2.05954	0.502606	-1.39198	0.578075	3.79264	1.91671	0.505377	0.0554594	1.22361	0.503938	0.00846522	0.0025691
20010	0.325015	0.223238	3.88336	1.87656	0.48323	-1.52163	0.512733	3.83848	2.00682	0.522817	0.0245761	1.70506	0.502908	0.00536897	0.00282397
20011	0.165646	0.208266	3.93876	1.96899	0.4999	-1.37813	0.573727	4.04225	2.04591	0.506131	0.0560421	1.19162	0.503056	0.00825214	0.00314198
20012	0.187741	0.165257	3.59242	1.7483	0.486662	-1.36106	0.599555	4.07596	1.9653	0.48217	0.078629	1.19939	0.484274	0.0125445	0.00333635
20013	0.083691	0.105957	3.93643	1.76778	0.449082	-1.33232	0.683643	3.91604	1.98123	0.505926	0.166436	1.00255	0.477431	0.0217802	0.00358688
20014	-0.023534	0.0769941	3.99493	1.79818	0.450116	-1.31212	0.6401	4.08147	1.94079	0.475512	0.190964	0.830231	0.46295	0.0207716	0.00381094
20015	0.0813034	0.0704197	3.71601	1.90207	0.511857	-1.30655	0.706629	3.5987	1.93664	0.538151	0.210142	0.963067	0.524793	0.0256961	0.00420855
20016	-0.0421027	0.065326	4.13113	1.92572	0.46615	-1.28044	0.764702	4.06306	1.94274	0.478147	0.318963	0.766746	0.472099	0.0306562	0.00440951
20017	-0.0665471	0.0248095	3.76403	1.97155	0.523788	-1.19602	0.817184	3.71021	1.92295	0.518286	0.492163	0.637855	0.521057	0.0387612	0.00466468
20018	0.0716236	0.0417114	3.98618	1.93721	0.485981	-1.21313	0.870462	4.06678	1.823	0.448266	0.416113	0.82529	0.466935	0.043691	0.00498338
20019	0.0191836	0.0315197	3.56704	1.73605	0.486692	-1.10019	0.891723	4.10633	1.98973	0.484551	0.590541	0.626502	0.485546	0.0473247	0.00508479
20020	0.118716	0.0725855	3.61779	1.81425	0.501482	-1.0708	0.944502	3.99778	1.89447	0.47388	0.537292	0.707472	0.486992	0.0487716	0.00528534
20021	0.166783	0.16357	3.74545	1.91462	0.511185	-0.981013	1.00237	3.90434	1.90297	0.487399	0.534061	0.658718	0.499045	0.0440673	0.00538881
20022	0.10878	0.0826876	3.82203	1.91809	0.50185	-0.879596	1.14073	3.71244	1.8308	0.493154	1.14593	0.488443	0.497565	0.0694985	0.00567522
20023	0.0841742	0.0799697	4.00416	1.98634	0.49607	-0.728905	1.19188	3.88672	1.95816	0.503807	1.87012	0.330549	0.499881	0.072698	0.0059126
20024	0.156634	0.135976	4.18541	1.97232	0.471237	-0.835908	1.17078	4.03446	1.98291	0.491493	1.08697	0.49257	0.481179	0.0634227	0.00608104
20025	0.0444647	0.102354	4.15491	1.87194	0.450536	-0.857303	1.17682	3.87518	2.01602	0.52024	1.41969	0.406592	0.484174	0.069136	0.00644773
20026	0.126906	0.130818	4.13527	1.9468	0.470779	-0.803181	1.2155	3.78646	1.93632	0.511379	1.36005	0.432531	0.490185	0.0704457	0.00668551
20027	0.0419651	0.105364	3.74416	1.85318	0.494952	-0.743779	1.2571	4.11484	2.02393	0.491861	2.14855	0.308697	0.493334	0.0788308	0.00689611
20028	0.127926	0.12852	4.1491	1.90382	0.458851	-0.620576	1.33817	3.87579	1.99374	0.51441	2.61177	0.280128	0.485685	0.0858433	0.00722004
20029	0.121052	0.0826677	3.99388	2.00588	0.502239	-0.6789	1.36834	3.90328	1.83716	0.470672	2.58303	0.319961	0.486636	0.0971322	0.00760023
20030	-0.0477032	0.085257	3.73468	1.98305	0.530982	-0.570739	1.37795	3.71193	1.78059	0.479694	6.10842	0.136783	0.505416	0.0999551	0.00774856
20031	0.0739692	0.113095	3.97943	1.96844	0.494654	-0.643619	1.35909	3.77925	1.95292	0.516749	3.01496	0.257466	0.505416	0.0901039	0.00803714
20032	0.182157	0.195578	4.11348	1.93509	0.470426	-0.607737	1.36591	4.07792	2.04509	0.501504	2.19523	0.311966	0.485898	0.0792523	0.00827039
20033	0.219158	0.199399	4.14165	1.94357	0.469274	-0.752504	1.32274	4.16112	2.0654	0.496357	1.33657	0.472063	0.482848	0.0729849	0.00855562
20034	0.169639	0.217796	4.01754	1.84764	0.459893	-0.666357	1.35726	3.87161	2.11673	0.546733	1.85778	0.349445	0.50251	0.0757167	0.0087365
20035	0.313006	0.267345	3.87347	1.80519	0.466039	-0.582486	1.40255	3.89538	1.88599	0.484161	1.60703	0.400953	0.475126	0.0803117	0.00884351
20036	0.26529	0.205967	3.83175	1.88123	0.49096	-0.536493	1.49569	4.09512	1.93587	0.472727	2.58748	0.321428	0.48154	0.0982841	0.00909306
20037	0.159806	0.169	4.01842	1.9444	0.483871	-0.43782	1.55361	3.76366	1.91764	0.509516	5.36778	0.178578	0.496274	0.110449	0.0093335
20038	0.121313	0.0837217	3.84497	1.83611	0.477536	-0.309522	1.58888	4.00358	2.06167	0.514955	12.2051	0.0928093	0.496624	0.126927	0.00941622
20039	0.0415552	0.0668279	3.86781	1.92855	0.498615	-0.40568	1.65087	4.0559	2.07036	0.510456	12.5447	0.10001	0.504676	0.135655	0.00952579
20040	0.0412399	0.0494266	4.0372	1.9862	0.491973	-0.304332	1.62394	4.29201	2.03171	0.473371	20.7594	0.0597099	0.482388	0.133696	0.00969576
20041	0.00822431	-0.00912473	3.97831	1.92562	0.484029	-0.210121	1.73923	4.04733	2.04068	0.504205	64.1165	0.0238373	0.494203	0.161612	0.00981346
20042	0.0590724	0.0455849	4.11582	2.00231	0.48649	-0.325734	1.75279	3.8976	1.93658	0.496864	19.6829	0.074038	0.491536	0.156175	0.0102578
20043	0.130588	0.152754	4.10504	2.01268	0.490295	-0.175726	1.7769	3.99936	2.01458	0.503726	28.1135	0.046914	0.496923	0.140768	0.0106559
20044	0.152805	0.108507	3.67646	1.99729	0.543265	-0.337066	1.77622	3.87741	1.86564	0.481155	11.5899	0.119987	0.511384	0.152605	0.0108372
20045	0.102336	0.15626	3.83046	1.94785	0.508514	-0.204878	1.81974	3.63503	1.86567	0.513246	29.3194	0.0471902	0.510818	0.153616	0.0111922
20046	0.133272	0.145226	3.87938	1.81801	0.468634	-0.169303	1.855	4.11908	2.02768	0.492266	31.9311	0.0457757	0.480804	0.159759	0.0114624
20047	0.199353	0.218562	4.09371	2.01186	0.491451	-0.111215	1.8612	3.92265	2.01364	0.513336	27.975	0.0482263	0.50216	0.143584	0.011773
20048	0.261221	0.214262	3.97643	1.97409	0.496447	-0.129584	1.88397	3.93816	1.95591	0.496655	18.254	0.0763643	0.496551	0.150698	0.0121398
20049	0.18017	0.157493	4.22285	1.98518	0.470105	-0.101411	1.85083	3.86884	1.92399	0.497303	36.1644	0.0396438	0.483109	0.155026	0.0124372
