cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0730147	-0.000311398	3.55268	1.5914	0.447943	4.07578	0.0790885	3.8701	1.65166	0.426774	0.000393476	8.01108	0.436906	0.000485994	0.000350247
20001	0.108148	0.0477456	3.83871	1.76011	0.458514	4.01891	0.0595775	3.89062	1.75784	0.451815	9.1536e-06	7.64701	0.455142	9.95355e-06	0.000660595
20002	0.0526774	0.0415649	3.68322	1.75491	0.47646	4.08098	0.0545055	3.5829	1.77479	0.49535	1.03197e-05	8.11361	0.485775	1.18665e-05	0.000945139
20003	-0.0305309	0.029954	3.56559	1.82524	0.511902	3.90469	-0.0413064	3.75482	1.69451	0.45129	0.000327913	7.74297	0.480813	0.000360733	0.00121934
20004	0.0454984	0.0369564	3.99172	1.87323	0.469278	3.83342	-0.110273	4.09758	1.70546	0.416211	0.00151074	7.17419	0.442398	0.00151275	0.00147618
20005	-0.00429406	0.0632655	3.91747	1.92543	0.491499	3.73653	-0.196254	3.60976	1.61965	0.448686	0.0048129	6.99687	0.470968	0.00472947	0.00168156
20006	0.0629641	0.0385203	3.77264	1.8702	0.495726	3.72291	-0.290257	3.8474	1.74134	0.452601	0.00806965	6.69759	0.473952	0.00743069	0.00189436
20007	-0.0227986	0.000163014	4.02104	1.80811	0.449661	3.72241	-0.341493	3.73174	1.80512	0.483721	0.00832199	7.0133	0.466056	0.00801579	0.00218716
20008	0.00296144	0.00256779	3.81661	1.82328	0.477722	3.50498	-0.474636	3.8692	1.80894	0.467524	0.0185682	6.13207	0.472588	0.0154396	0.00243002
20009	0.0230365	-0.00764884	3.76906	1.73187	0.459497	3.34002	-0.566913	3.84112	1.80382	0.469608	0.0284281	5.50118	0.4646	0.0216477	0.00272711
20010	-0.0305929	-0.00610491	3.67735	1.77207	0.481887	3.32599	-0.618615	3.54205	1.716	0.484465	0.0332989	5.63334	0.483152	0.026198	0.00304172
20011	0.0223424	-0.00761297	3.73449	1.80699	0.483866	3.36568	-0.587734	3.94347	1.7549	0.445015	0.0301077	5.58895	0.463911	0.0230871	0.00327153
