cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.65737	-0.658613	4.02612	1.74301	0.432926	3.30625	-0.70299	3.94812	1.83039	0.463611	0.000125352	7.85515	0.448118	0.000137826	0.000364386
20001	-0.618946	-0.658348	3.53409	1.81435	0.513384	3.15987	-0.760163	3.78906	1.68029	0.443458	0.000725951	7.13973	0.477204	0.0007414	0.000621973
20002	-0.749523	-0.682596	3.79526	1.7545	0.462287	3.21765	-0.785416	3.87037	1.84393	0.476423	0.000671724	7.86925	0.469424	0.000734309	0.000842283
20003	-0.638532	-0.690166	3.58499	1.70435	0.475413	3.0024	-0.948284	3.67594	1.86617	0.507673	0.00502588	6.62819	0.491745	0.00464559	0.00112172
20004	-0.676247	-0.653807	3.91225	1.86226	0.476007	2.98504	-1.00363	4.25663	1.88721	0.443357	0.00912897	6.7025	0.458994	0.0080974	0.00136028
20005	-0.574938	-0.594933	4.04841	1.94411	0.480217	3.0422	-1.03628	4.24573	1.88593	0.444195	0.0148879	6.54186	0.461777	0.0125611	0.00156765
20006	-0.577188	-0.63933	3.57282	1.77506	0.496823	2.81478	-1.13431	3.99204	1.93814	0.4855	0.0212945	5.75272	0.490848	0.0162358	0.00176755
20007	-0.709551	-0.645621	3.85924	1.86826	0.484099	2.78624	-1.18577	3.92385	1.90827	0.486326	0.0238748	6.11028	0.485222	0.0189576	0.00209505
20008	-0.643536	-0.620448	3.71704	1.9242	0.517669	2.75304	-1.30702	3.85471	1.96414	0.509543	0.0408586	5.76838	0.513532	0.0294298	0.00245116
20009	-0.804175	-0.763054	3.66529	1.79236	0.489009	2.60455	-1.43273	3.69579	1.7672	0.478166	0.0385964	5.80972	0.483565	0.0305505	0.00269704
20010	-0.678495	-0.676165	3.8468	1.84731	0.480219	2.54584	-1.40279	3.80743	1.69238	0.444494	0.0507861	5.19816	0.462449	0.0359673	0.00310291
20011	-0.620429	-0.619571	4.02622	1.87793	0.466425	2.56945	-1.45423	3.87291	1.84065	0.475263	0.0684647	5.08768	0.470758	0.0447619	0.00334295
20012	-0.596052	-0.642236	3.64387	1.85633	0.509439	2.47086	-1.47578	4.01091	1.84757	0.460635	0.0738673	4.70296	0.483867	0.0448166	0.00350312
20013	-0.608611	-0.612185	3.88056	1.79469	0.462482	2.56673	-1.42	4.02735	1.8645	0.462961	0.0647212	5.0414	0.462726	0.0427019	0.00372527
20014	-0.568556	-0.608951	3.69637	1.83801	0.497247	2.47125	-1.51134	3.41793	1.70013	0.497416	0.0881255	4.6202	0.497329	0.0544335	0.00391883
20015	-0.606842	-0.590041	4.03542	1.96296	0.486432	2.41428	-1.59789	4.03772	1.7712	0.438663	0.11129	4.56359	0.462541	0.0637046	0.00416047
20016	-0.586219	-0.575486	4.16294	2.01705	0.484526	2.31965	-1.64281	3.89546	1.87247	0.480679	0.134908	4.22205	0.482666	0.0682573	0.00435402
20017	-0.505351	-0.519492	4.25362	2.12428	0.499406	2.32973	-1.67237	3.72016	1.90137	0.511098	0.165361	4.01885	0.504861	0.0762828	0.00456778
20018	-0.56598	-0.53823	3.88807	2.21957	0.570867	2.30695	-1.72207	3.51172	1.70021	0.484154	0.1698	4.12688	0.529716	0.0820888	0.00481122
20019	-0.555332	-0.578328	4.1288	2.11162	0.511437	2.26258	-1.78697	3.84293	1.71713	0.446829	0.183969	3.97031	0.480291	0.0871189	0.00493547
20020	-0.613627	-0.544584	4.04561	2.08034	0.514221	2.22587	-1.83209	3.71647	1.70383	0.458454	0.205597	4.03137	0.48752	0.0987491	0.00515122
20021	-0.505624	-0.529648	4.05982	1.93196	0.475872	2.1142	-1.86421	3.95914	1.80199	0.455147	0.259499	3.43174	0.46564	0.106591	0.00551013
20022	-0.383284	-0.45824	4.17385	1.97426	0.473006	2.07407	-2.00155	3.88886	1.95395	0.502449	0.394428	3.0193	0.487207	0.131687	0.00574835
20023	-0.482407	-0.417377	4.30642	1.99647	0.463603	1.92373	-2.02882	4.07666	2.06207	0.505823	0.448529	2.89476	0.484135	0.137958	0.00588214
20024	-0.418859	-0.437276	4.08822	1.86654	0.456566	1.9566	-1.99665	4.15172	1.87932	0.45266	0.430924	2.82142	0.454598	0.139688	0.00616317
20025	-0.442343	-0.433661	4.06149	1.8589	0.45769	1.98904	-2.03864	4.08727	1.93345	0.473043	0.435745	2.9558	0.465391	0.145224	0.00638948
20026	-0.270825	-0.316665	4.14603	1.89375	0.456763	2.04869	-1.9535	3.97032	1.90031	0.478628	0.497986	2.69007	0.467459	0.150115	0.0066952
20027	-0.40363	-0.340253	4.14454	1.85983	0.448743	2.0192	-1.98382	3.42669	1.78659	0.521375	0.460184	2.93504	0.481616	0.156329	0.00685593
20028	-0.306893	-0.315435	3.91623	1.858	0.474436	2.07452	-2.04097	3.64592	1.81712	0.498398	0.525023	2.83555	0.485989	0.168498	0.00718263
20029	-0.257698	-0.296938	4.16028	2.00308	0.481479	1.91505	-2.08989	4.17007	1.84277	0.441904	0.680957	2.36042	0.461668	0.172922	0.00729115
20030	-0.374897	-0.340703	3.95065	1.98836	0.5033	1.87016	-2.14351	4.01397	1.89897	0.473091	0.644832	2.52013	0.488075	0.172955	0.00763857
20031	-0.290738	-0.312001	4.21313	2.06214	0.489456	1.84611	-2.148	3.74319	1.84434	0.49272	0.738236	2.28307	0.490991	0.177518	0.00778852
20032	-0.254653	-0.231597	3.70622	1.90756	0.514692	1.85584	-2.17893	3.96099	1.79796	0.453917	0.85136	2.22708	0.483295	0.203802	0.00795575
20033	-0.324806	-0.306229	3.99472	1.91641	0.479735	1.70074	-2.20126	3.88998	1.7979	0.462187	0.875291	2.05141	0.471078	0.194738	0.00820184
20034	-0.35234	-0.29292	3.66712	1.84957	0.504367	1.78493	-2.24003	3.72125	1.69221	0.454742	0.829967	2.28397	0.479373	0.211196	0.00831333
20035	-0.205564	-0.233483	3.96104	1.94301	0.490531	1.73266	-2.22144	3.7718	1.9527	0.517711	1.05198	1.87837	0.503789	0.202385	0.00865167
20036	-0.110434	-0.141967	3.67188	1.75584	0.478186	1.9629	-2.11101	3.98626	1.92417	0.482701	0.901929	2.14936	0.480537	0.208562	0.00893427
20037	-0.23163	-0.24211	3.77032	1.84201	0.488555	1.95931	-2.11306	3.78653	1.83162	0.483721	0.729226	2.40012	0.486133	0.192463	0.00925107
