cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.511567	0.509001	3.60756	1.79338	0.497116	-1.57741	0.486365	3.4963	1.68865	0.482983	0.000117418	2.18192	0.49016	3.68054e-05	0.000372965
20001	0.428167	0.495257	3.88768	1.7641	0.453766	-1.35947	0.572702	3.96703	1.89925	0.478758	0.00187682	1.59783	0.466389	0.000409339	0.000604225
20002	0.471072	0.483638	3.74174	1.75818	0.469885	-1.38581	0.598743	4.00501	1.79888	0.449156	0.0038425	1.72401	0.459168	0.000930779	0.000876088
20003	0.451031	0.477973	4.06227	2.06895	0.509309	-1.31644	0.6949	4.12418	1.76888	0.428904	0.0150635	1.56197	0.468803	0.00305754	0.00117288
20004	0.454625	0.474305	3.95825	2.07352	0.523847	-1.22272	0.734832	4.11293	1.93052	0.46938	0.0241248	1.40674	0.496092	0.0042221	0.0014584
20005	0.507204	0.499476	3.88101	1.96632	0.506652	-1.26624	0.68247	4.03638	1.89674	0.469911	0.0106472	1.57256	0.487921	0.0021635	0.00177717
20006	0.441103	0.411165	3.81501	1.84002	0.48231	-1.32661	0.709147	4.32905	1.92744	0.445235	0.0284158	1.5624	0.462602	0.00586054	0.00206939
20007	0.364341	0.385997	3.86281	1.98999	0.515166	-1.31146	0.712181	3.87011	1.85313	0.478831	0.037886	1.40416	0.496981	0.00687704	0.00227883
20008	0.470513	0.44921	3.91701	1.89953	0.484944	-1.32854	0.747744	3.8375	1.89171	0.492955	0.027536	1.61829	0.488908	0.00584544	0.00255857
20009	0.413914	0.462455	4.15456	2.01925	0.486033	-1.26754	0.691206	3.77324	1.92661	0.510597	0.0185079	1.41364	0.497724	0.00330601	0.00279589
20010	0.417453	0.434644	4.33385	1.98124	0.457155	-1.38623	0.672072	3.78861	1.76018	0.464599	0.0173278	1.62663	0.460627	0.00375448	0.00300065
20011	0.41437	0.418936	4.23643	1.99346	0.470551	-1.32637	0.708074	3.87602	1.77548	0.458067	0.0275895	1.51508	0.464586	0.00551755	0.0032581
20012	0.376489	0.331711	3.68044	1.87514	0.509488	-1.19093	0.805251	3.90975	1.80471	0.461593	0.0912735	1.2284	0.484817	0.0150131	0.00357732
20013	0.300483	0.3319	4.04886	1.96046	0.4842	-1.0947	0.900663	3.7643	1.89186	0.502579	0.166188	0.97327	0.493055	0.0205717	0.00387178
20014	0.433229	0.3384	3.59563	1.99073	0.553653	-1.09246	0.926806	3.89226	1.78163	0.457737	0.148737	1.16387	0.503795	0.0224409	0.00418095
20015	0.371589	0.440942	3.93176	2.01256	0.511872	-1.15525	0.916321	4.05381	1.93639	0.477671	0.0969374	1.16562	0.49451	0.0141118	0.00448772
20016	0.482508	0.481468	4.25825	1.95461	0.459016	-1.08231	0.914616	3.95095	1.97146	0.498985	0.0766201	1.22433	0.478252	0.0118117	0.00473197
20017	0.581977	0.537134	3.8395	1.92756	0.502033	-0.998442	0.947691	4.15193	1.88637	0.454337	0.0674843	1.24886	0.477253	0.0109335	0.00492432
20018	0.608551	0.565538	3.83578	2.0002	0.521458	-0.9819	1.07613	3.68074	1.9044	0.517395	0.103065	1.26477	0.519468	0.0164263	0.00513228
20019	0.466023	0.490829	3.7781	2.00437	0.530522	-0.958934	1.11084	3.61886	1.73509	0.479457	0.18932	1.01525	0.50554	0.0250682	0.00536924
20020	0.417395	0.42958	4.15413	2.07496	0.499493	-0.750241	1.20357	3.99162	1.85807	0.465493	0.439397	0.681687	0.482832	0.0366997	0.00567991
20021	0.345044	0.394312	4.20883	2.11334	0.502119	-0.849779	1.24915	3.83692	1.70453	0.444243	0.511866	0.713801	0.474519	0.0456869	0.00600841
20022	0.471784	0.428154	4.27154	2.22009	0.51974	-0.711524	1.28174	4.03522	1.9224	0.476405	0.52035	0.700109	0.498689	0.0421395	0.00626743
20023	0.365063	0.452339	3.84874	2.08939	0.542877	-0.668334	1.36667	3.81947	1.7869	0.467839	0.782842	0.533955	0.505501	0.0511837	0.00654921
20024	0.354762	0.349666	3.90771	2.01258	0.515026	-0.676588	1.30353	3.80282	1.89232	0.497611	0.85539	0.531841	0.506437	0.055071	0.00681731
20025	0.479438	0.454113	3.94029	1.9396	0.492247	-0.667095	1.28772	4.04495	1.96176	0.484991	0.528629	0.657268	0.488572	0.0426515	0.00717531
20026	0.51432	0.423041	3.86626	1.95616	0.505956	-0.617974	1.36024	3.8491	1.82711	0.474684	0.685089	0.641045	0.490355	0.0548836	0.00743248
20027	0.384191	0.394833	4.37444	2.04386	0.467227	-0.500044	1.43833	3.96982	1.85488	0.467246	1.39267	0.390935	0.467236	0.0652966	0.00758615
20028	0.272331	0.31492	3.93155	2.08306	0.529831	-0.548148	1.43201	4.25296	2.09986	0.49374	1.85371	0.336593	0.511077	0.0694386	0.00778004
20029	0.314595	0.301308	3.86787	2.08418	0.538845	-0.415897	1.47945	3.97888	2.15216	0.540898	2.60112	0.26681	0.539886	0.0757442	0.00816915
20030	0.337844	0.303136	4.65725	2.26844	0.487077	-0.453244	1.54317	4.31255	2.06718	0.479339	2.45708	0.31291	0.483357	0.0814823	0.00839353
20031	0.347532	0.313469	4.28353	2.10953	0.492474	-0.44552	1.57943	3.97279	1.94605	0.489845	2.54822	0.314466	0.491209	0.0899517	0.00841254
20032	0.280243	0.287984	4.02342	1.98457	0.493256	-0.552609	1.52509	3.97457	2.02024	0.508292	2.20639	0.346821	0.500728	0.087246	0.00854875
20033	0.322428	0.283591	4.00055	1.87471	0.468612	-0.419405	1.54862	3.95737	1.87716	0.474345	2.90798	0.275158	0.471463	0.0964026	0.00882797
20034	0.344775	0.339917	3.85465	1.73961	0.4513	-0.383067	1.59377	4.03209	2.01488	0.49971	2.96769	0.264878	0.47605	0.0948072	0.00895871
20035	0.283648	0.315461	3.68903	1.96237	0.531947	-0.298188	1.66241	3.97743	1.91534	0.481553	5.35918	0.169267	0.505802	0.104765	0.00916707
20036	0.241998	0.235863	3.76273	1.90564	0.506453	-0.32315	1.68401	3.77434	1.97629	0.523612	6.56603	0.159696	0.515045	0.11904	0.009464
20037	0.197617	0.172484	4.04837	2.01587	0.497947	-0.31062	1.73491	3.96262	1.9696	0.497046	9.45077	0.129153	0.497501	0.132853	0.00981135
20038	0.143144	0.100972	4.04826	1.98592	0.490561	-0.270139	1.78724	3.91378	1.96378	0.50176	16.6479	0.0854014	0.496066	0.152594	0.00998046
20039	0.160705	0.13447	3.70611	1.90912	0.515128	-0.199742	1.78066	3.39504	1.70673	0.502712	20.8583	0.0649609	0.509192	0.157866	0.0102505
20040	0.0374433	0.0752337	3.88759	1.87874	0.483265	-0.16351	1.82472	4.02294	1.87516	0.466117	75.7932	0.0201911	0.474544	0.169391	0.0102903
20041	0.13916	0.103554	3.78391	1.89964	0.50203	-0.201152	1.84754	3.9579	1.95286	0.493407	26.2623	0.057906	0.497622	0.164906	0.0105045
20042	-0.0176346	-0.0396527	3.83178	1.81467	0.473584	-0.143276	1.84378	4.05197	1.99371	0.492035	224.718	0.00789285	0.483067	0.188957	0.0107874
20043	-0.056406	-0.0696024	3.96405	2.01324	0.507875	-0.108802	1.88405	3.83577	1.81307	0.472674	1390.26	0.00137268	0.490564	0.19968	0.0110218
20044	-0.135363	-0.11877	3.95322	2.06889	0.523343	-0.0618462	1.96689	4.24042	1.8836	0.444201	804.837	0.00270239	0.482385	0.215858	0.011148
20045	-0.0939984	-0.160104	3.96099	1.87711	0.4739	-0.0534594	1.96114	3.90542	1.92866	0.493841	2738.03	0.000821702	0.4838	0.228235	0.0113923
20046	-0.241102	-0.145537	3.95656	1.87705	0.474414	0.0138168	2.03093	3.83418	1.90464	0.496753	72.8952	0.0324919	0.485408	0.238566	0.0117516
20047	-0.165558	-0.141618	3.7527	1.77928	0.474133	0.0280581	2.08663	3.87197	1.84311	0.476012	132.447	0.0187436	0.475088	0.255308	0.01184
20048	-0.19323	-0.143046	4.07363	2.01066	0.49358	0.0739043	2.04039	3.8132	1.86954	0.49028	66.8072	0.0356804	0.491985	0.235074	0.0120886
20049	-0.0280389	-0.049637	4.224	1.95396	0.462584	0.0307391	2.0386	3.81691	1.8312	0.47976	1262.21	0.00172743	0.470738	0.223699	0.0121006
20050	-0.0551403	-0.043555	3.88445	1.99258	0.512964	-0.00825946	2.01483	4.18108	1.87861	0.449312	1927.8	0.00109891	0.479968	0.214921	0.0123107
20051	-0.0654884	-0.0523603	4.23915	2.18775	0.516084	0.042947	2.0313	4.02086	1.95673	0.486645	369.243	0.00587912	0.501753	0.207622	0.0125387
20052	0.0288575	-0.00783127	3.84121	1.86507	0.485541	0.148732	2.05491	3.74321	1.83296	0.489676	296.101	0.0071849	0.487582	0.223477	0.0126839
20053	-0.0711742	-0.0577468	4.35412	2.01268	0.462248	0.194912	2.07216	3.97278	1.88195	0.473711	64.0728	0.035401	0.467717	0.225615	0.0131251
20054	-0.0375843	-0.00936262	4.00644	1.99822	0.498752	0.166408	2.17108	3.8812	1.91051	0.492246	114.251	0.0208064	0.495551	0.233267	0.013389
20055	-0.095997	-0.0346798	3.929	1.98172	0.504384	0.200167	2.22264	4.00647	1.93128	0.482039	58.0929	0.0438565	0.493103	0.245689	0.0136238
20056	-0.0883724	-0.0394957	3.916	1.91865	0.48995	0.322493	2.31483	3.76037	1.97015	0.523923	32.8348	0.084405	0.506592	0.262815	0.0138127
