cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.174533	0.124583	3.51577	1.79618	0.510893	4.20129	0.189733	3.51896	1.78122	0.506177	0.000261766	8.10739	0.508534	0.000296678	0.000373939
20001	0.100668	0.138198	3.94008	1.79615	0.455866	4.17843	0.156823	3.78948	1.88678	0.497901	2.08612e-05	8.31405	0.476474	2.35579e-05	0.000650571
20002	0.0195724	0.17517	3.77678	1.78237	0.471928	4.13303	0.0859916	3.89967	1.89803	0.486717	0.000470012	8.46027	0.479441	0.000540196	0.000844663
20003	0.206193	0.177958	3.61103	1.85839	0.514641	4.09155	0.0864469	3.99223	1.8797	0.470839	0.00055474	7.54799	0.491642	0.000560036	0.0010559
20004	0.132161	0.198672	3.85606	1.83436	0.475709	3.99762	-0.013683	3.88682	2.08123	0.535459	0.00301803	7.4709	0.505703	0.00287234	0.00134096
20005	0.232892	0.234615	3.89905	1.89161	0.485147	3.87769	-0.0619163	4.02293	2.04762	0.508986	0.00661904	6.64229	0.497253	0.00555227	0.00150986
20006	0.320421	0.252882	3.65594	1.82058	0.497979	3.77481	-0.16543	3.91504	1.99244	0.508919	0.0146642	5.96642	0.503636	0.0113483	0.00174734
20007	0.350028	0.319255	3.65401	1.80405	0.493717	3.91764	-0.124188	3.95935	2.01878	0.509878	0.0154497	6.36392	0.502122	0.0127027	0.00199564
20008	0.257888	0.261298	3.96447	1.90765	0.481187	3.82709	-0.164347	3.88176	1.98676	0.51182	0.0142218	6.3696	0.496342	0.0115024	0.00220979
20009	0.157635	0.242274	3.88726	1.93349	0.497391	3.72763	-0.251418	3.89299	1.79987	0.462337	0.0191239	6.37243	0.479851	0.016067	0.00242023
20010	0.252218	0.316217	3.92973	1.8279	0.465147	3.68188	-0.329926	3.96071	1.85879	0.469307	0.0354939	5.88128	0.467235	0.0275452	0.00274302
20011	0.212242	0.261701	3.6966	1.77443	0.480017	3.52536	-0.404761	3.89278	1.92225	0.493799	0.0404649	5.48836	0.487086	0.0291767	0.00296653
20012	0.230568	0.250137	3.5415	1.74058	0.491481	3.52706	-0.469063	4.16744	1.94701	0.467195	0.0475987	5.43343	0.478352	0.0338952	0.00324938
20013	0.381726	0.306895	3.73663	1.9417	0.519641	3.44229	-0.535788	3.73557	1.7401	0.465819	0.0758096	4.68354	0.492734	0.0460218	0.00349742
20014	0.321354	0.27344	3.91045	1.95857	0.500856	3.40454	-0.589156	3.85735	1.75958	0.456162	0.0782738	4.75301	0.478662	0.0476688	0.003852
20015	0.263194	0.283425	3.81509	1.9299	0.505859	3.36972	-0.61754	4.03704	1.75284	0.434189	0.0841136	4.82524	0.469011	0.0522512	0.00412096
20016	0.311091	0.289764	3.92686	1.88792	0.480772	3.37359	-0.625438	4.00522	1.95584	0.488323	0.0893064	4.68945	0.484585	0.0516875	0.00441468
20017	0.313478	0.27148	4.01749	1.96699	0.489606	3.31087	-0.598275	3.9609	1.80864	0.456623	0.084199	4.49218	0.473232	0.0477228	0.00459334
20018	0.224271	0.30654	4.19269	2.05391	0.489878	3.3527	-0.676389	4.01982	1.8105	0.450394	0.0987167	4.89354	0.470552	0.0588538	0.00477073
20019	0.235002	0.298116	3.87341	2.05555	0.530683	3.24208	-0.765542	3.93276	1.68634	0.428793	0.125117	4.52126	0.479351	0.0703087	0.00512837
20020	0.271471	0.279257	4.09304	1.91906	0.46886	3.26751	-0.75674	3.60084	1.6491	0.457977	0.11957	4.48813	0.463767	0.0699721	0.00534794
20021	0.298821	0.293113	4.51172	2.07733	0.46043	3.19328	-0.772501	3.8495	1.79078	0.465197	0.135539	4.18896	0.462625	0.0684047	0.00554743
20022	0.25271	0.296688	4.05206	2.09694	0.517499	3.15319	-0.831264	3.81759	1.75064	0.458572	0.151231	4.2064	0.488913	0.0763905	0.00575439
20023	0.28792	0.292301	3.86621	1.93057	0.499344	3.07928	-0.906018	3.92325	1.87116	0.476942	0.184295	3.89583	0.488061	0.0863205	0.00604199
20024	0.339965	0.259722	3.83688	1.93304	0.503806	3.01058	-0.950638	3.92473	1.87572	0.477923	0.205403	3.5661	0.490718	0.0877628	0.00631061
20025	0.208558	0.233653	3.82328	1.77699	0.464781	3.0503	-0.990234	3.98592	1.87475	0.470343	0.185487	4.03774	0.46762	0.0930514	0.00650804
20026	0.242161	0.244575	3.89862	1.94132	0.49795	2.97897	-1.05685	4.08154	2.05345	0.503107	0.226127	3.74507	0.500588	0.0958811	0.00682542
20027	0.187866	0.192566	3.74801	1.84573	0.492456	2.95498	-1.05781	4.11878	1.91153	0.4641	0.204185	3.82847	0.47761	0.0942682	0.00703769
20028	0.160834	0.207285	3.79425	1.81113	0.477337	2.82553	-1.16996	3.8312	1.86018	0.485535	0.267134	3.5503	0.481456	0.11444	0.00732091
20029	0.105148	0.145466	3.76485	1.87861	0.498987	2.71493	-1.23473	3.63379	1.8165	0.499893	0.279687	3.40549	0.499432	0.114219	0.00755661
20030	0.0406026	0.0999924	3.90736	1.9285	0.493557	2.66211	-1.30975	3.81915	1.87395	0.490672	0.289188	3.43615	0.492131	0.115616	0.00789112
20031	0.113358	0.167648	3.59238	1.85216	0.51558	2.65077	-1.35555	3.7479	1.80784	0.48236	0.360355	3.21924	0.498618	0.136859	0.00821082
20032	0.212833	0.259496	4.00617	1.90772	0.476194	2.59132	-1.40287	3.92533	1.85515	0.472609	0.488489	2.82859	0.474419	0.155187	0.00843565
20033	0.335886	0.307821	3.77471	1.96542	0.520683	2.63069	-1.42334	3.9175	1.81438	0.463147	0.569091	2.63306	0.491381	0.165497	0.00877783
20034	0.232271	0.260153	3.72463	1.86609	0.501014	2.56611	-1.44051	3.90337	1.71741	0.439982	0.530999	2.7234	0.469783	0.167967	0.00907009
20035	0.349007	0.257989	4.13754	1.70297	0.411589	2.58878	-1.41513	3.67085	1.79562	0.489155	0.558014	2.50829	0.448054	0.166759	0.00927815
