cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.103002	0.120012	4.07508	2.04981	0.503011	4.09789	0.0937401	4.0887	2.0757	0.507668	4.32502e-05	7.97956	0.505344	4.18465e-05	0.000380025
20001	0.127967	0.121514	4.10463	2.21691	0.5401	4.04328	0.0669275	3.7892	1.89147	0.499173	0.000194371	7.66483	0.520454	0.000181373	0.000635787
20002	0.153337	0.147222	3.76183	2.01137	0.534679	3.99293	0.00751524	3.85045	1.86287	0.483807	0.00132392	7.37124	0.508947	0.00125851	0.000886438
20003	0.11908	0.0998039	3.73757	1.88249	0.503665	3.90508	-0.0896613	3.99855	1.86553	0.466552	0.00250437	7.16689	0.484482	0.00238988	0.00114258
20004	0.126023	0.155845	3.82984	1.75385	0.457942	3.8724	-0.146262	4.08686	2.19398	0.536837	0.00650279	7.01766	0.49867	0.00574933	0.00132626
20005	0.0908496	0.118275	3.94919	1.90024	0.481171	3.72304	-0.249801	4.10728	2.02728	0.493582	0.0102692	6.59639	0.487499	0.00855426	0.00152111
20006	0.178244	0.107616	3.78805	1.95347	0.515692	3.6515	-0.313227	3.7375	1.91837	0.513276	0.0146813	6.03177	0.514492	0.011312	0.00171432
20007	0.0409591	-0.00901794	4.11385	1.8429	0.447974	3.6543	-0.327418	3.8947	1.93808	0.49762	0.00776476	6.52811	0.472118	0.00666186	0.00189796
20008	0.0522685	6.11123e-05	4.10562	1.88001	0.457911	3.5779	-0.416508	3.96747	2.01078	0.506817	0.0139605	6.21503	0.481946	0.0110325	0.00221605
20009	0.018331	0.0622846	3.97204	1.86185	0.468738	3.49462	-0.488426	3.69852	1.90499	0.515069	0.0250965	6.0423	0.491077	0.0197409	0.00248602
20010	0.0642949	0.105275	3.46836	1.82471	0.526104	3.4589	-0.54194	3.6535	1.94859	0.53335	0.0363511	5.76169	0.529821	0.027017	0.00277634
20011	0.19797	0.149402	3.96855	1.91762	0.483205	3.42812	-0.612243	3.98076	1.89637	0.476385	0.055598	5.21694	0.47979	0.0366494	0.00306827
20012	0.192746	0.156079	3.94925	1.91887	0.485882	3.30049	-0.655659	3.77402	1.86146	0.493231	0.0682247	4.82903	0.489473	0.0417759	0.0033163
20013	0.130359	0.129207	3.57423	1.83294	0.512822	3.26776	-0.716316	3.68597	1.80366	0.48933	0.0726294	4.92163	0.500895	0.046867	0.00355221
20014	0.228704	0.0925659	3.91761	1.88326	0.480718	3.19259	-0.77185	3.72213	1.86611	0.501356	0.0850593	4.39232	0.490773	0.0474808	0.00385213
20015	0.0225841	0.0430534	3.98082	1.92625	0.483883	3.20003	-0.837524	3.88303	1.83384	0.472271	0.0768031	5.04808	0.478149	0.0490513	0.00404834
20016	0.0446759	0.0167813	3.81722	1.81966	0.476697	3.203	-0.826049	4.18649	2.04685	0.488919	0.0712143	4.9875	0.48309	0.0439346	0.00431194
20017	0.0721457	0.101112	3.79657	1.89162	0.498243	3.09394	-0.897191	4.17216	2.03866	0.488634	0.109143	4.56561	0.493212	0.059642	0.0046042
20018	0.123826	0.0875346	3.50836	1.75339	0.499777	3.01622	-0.992943	4.26267	2.00283	0.469853	0.139546	4.18297	0.483363	0.0721314	0.00494111
20019	-0.0216958	0.0709531	3.85338	1.8739	0.486299	3.03373	-0.973804	3.88541	2.0598	0.530139	0.11692	4.6678	0.50831	0.0649001	0.00520188
