cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.107959	-0.0883316	4.37125	2.04779	0.468468	-2.13032	-0.137008	3.5315	1.75018	0.495592	0.000579329	2.04498	0.480589	0.00015602	0.000394908
20001	-0.0660475	-0.0996016	3.89658	1.85499	0.476057	-1.97989	0.00870822	3.64984	1.64377	0.450367	0.00320274	1.8314	0.463632	0.000837943	0.000667438
20002	-0.158157	-0.169786	4.03577	1.98535	0.491938	-1.93378	0.0933959	3.61639	1.6265	0.449759	0.021969	1.57642	0.472004	0.00477377	0.00094637
20003	-0.192245	-0.20483	3.78772	1.94944	0.514673	-1.8057	0.237174	3.78947	1.70989	0.45122	0.075048	1.30162	0.482939	0.0131779	0.001197
20004	-0.255482	-0.23751	3.80383	1.89782	0.498924	-1.64989	0.289723	4.00759	1.9723	0.492141	0.142965	0.972181	0.495444	0.0176484	0.00139115
20005	-0.217542	-0.244657	3.97219	2.07289	0.521851	-1.77355	0.242691	3.92138	1.93984	0.494683	0.0980961	1.21059	0.508355	0.0145885	0.0016361
20006	-0.268465	-0.291315	3.91592	1.89303	0.48342	-1.69686	0.290375	3.88721	1.82841	0.470365	0.165838	1.02016	0.476916	0.0222363	0.00189797
20007	-0.322533	-0.285226	4.03836	2.12796	0.526936	-1.64259	0.28761	3.66792	1.73446	0.472872	0.18831	0.87128	0.501204	0.0208078	0.00222551
20008	-0.31732	-0.271919	3.78768	1.84393	0.486823	-1.66782	0.31154	3.64521	1.7181	0.471333	0.186652	0.911923	0.479226	0.0233464	0.00245904
20009	-0.291212	-0.299041	3.85712	1.9159	0.496716	-1.61336	0.330293	4.11293	1.80467	0.438781	0.22657	0.874038	0.466819	0.0259357	0.00265922
20010	-0.211939	-0.27562	3.92788	1.97025	0.501607	-1.5662	0.388209	3.79142	1.77052	0.46698	0.240273	0.917016	0.4846	0.0286218	0.0029004
20011	-0.292863	-0.296482	3.77375	1.85075	0.490427	-1.60342	0.456855	3.72235	1.89668	0.509538	0.330419	0.858784	0.499917	0.0364969	0.00311127
20012	-0.175586	-0.211801	3.83981	1.92997	0.502622	-1.55043	0.45427	4.14638	1.99555	0.481274	0.234711	0.945099	0.491539	0.0274913	0.00337485
