cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0720452	-0.0023053	3.93086	2.0781	0.528664	3.93663	-0.0459324	4.08282	1.99661	0.489028	0.00012744	7.46753	0.50847	0.000116821	0.00039498
20001	0.0611999	0.0735681	4.30544	2.20851	0.512958	3.77156	-0.167469	4.14871	2.14222	0.516357	0.00422023	6.88338	0.514626	0.00332901	0.000612208
20002	0.119685	0.0447428	4.11214	1.98636	0.483048	3.67739	-0.266355	4.49768	2.23632	0.497216	0.00764634	6.32862	0.490449	0.00570006	0.000835218
20003	0.103896	0.0647756	3.77744	1.8745	0.496237	3.69391	-0.350878	4.06147	2.06312	0.507974	0.0134051	6.4441	0.502318	0.0108554	0.00108716
20004	0.0417252	0.122511	3.92266	2.02796	0.516987	3.56567	-0.430919	3.78461	1.94765	0.514622	0.0246642	6.2091	0.515826	0.0189056	0.00132337
20005	0.123969	0.149633	4.00739	2.08684	0.520749	3.54134	-0.469772	4.25186	2.05322	0.482899	0.0328522	5.83922	0.501264	0.0226541	0.00156173
20006	0.125442	0.118787	3.90005	1.97603	0.506669	3.42492	-0.524497	4.02615	2.02986	0.504169	0.0380115	5.44328	0.505399	0.0251874	0.00184997
20007	0.103331	0.146991	4.07297	1.97587	0.485119	3.44783	-0.582107	3.9729	1.87911	0.472982	0.0475238	5.59282	0.479126	0.0333411	0.00217864
20008	0.000941997	0.0723842	4.11458	1.83321	0.445539	3.40743	-0.594225	3.87797	1.90687	0.491718	0.0382939	5.80208	0.467945	0.0288603	0.00236314
20009	0.0232687	0.0499635	4.00104	1.96307	0.490641	3.40644	-0.584762	3.82762	1.98796	0.519373	0.0351985	5.72292	0.504689	0.0248703	0.00270522
20010	0.0243988	0.0450487	4.265	2.0234	0.474419	3.40224	-0.632086	4.15374	2.13398	0.513749	0.0401858	5.70489	0.493824	0.0268454	0.00289354
20011	0.0819446	-0.00276295	4.34081	2.00969	0.462975	3.3657	-0.671448	4.16133	2.06101	0.495275	0.041467	5.39152	0.478784	0.02674	0.0031101
20012	0.0620012	-0.00540934	3.86076	2.05686	0.532761	3.1479	-0.814477	3.99215	2.10231	0.526612	0.0687396	4.76138	0.529635	0.0378749	0.00330982
20013	0.000527517	0.0590488	3.92722	2.04657	0.521124	3.18632	-0.830716	4.09304	2.11425	0.516547	0.0780036	5.07465	0.518788	0.0454294	0.00360832
20014	0.017122	0.0269832	4.03149	1.91052	0.473898	3.15071	-0.919295	3.77426	2.09347	0.554669	0.0911912	4.9097	0.512953	0.0529742	0.00392197
