cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.043049	-0.0854478	3.73321	1.86013	0.498265	-2.10568	-0.0731775	3.80542	1.80235	0.473627	3.53888e-05	2.12722	0.485828	1.02822e-05	0.000375232
20001	-0.0507671	-0.106966	3.78289	1.9563	0.517143	-1.99409	-0.0437304	3.87621	1.71294	0.441911	0.00105884	1.88825	0.479069	0.000272511	0.000649711
20002	-0.0850077	-0.108714	3.87517	1.82798	0.471716	-1.94842	0.00626948	3.76557	1.88086	0.499487	0.00380761	1.73615	0.485402	0.000890844	0.00090638
20003	-0.147573	-0.139086	3.81421	1.86678	0.489427	-2.02294	-0.00735939	4.19947	1.95277	0.465003	0.00493377	1.7585	0.476628	0.00113502	0.00117074
20004	-0.147939	-0.0862056	4.09353	1.78999	0.437273	-1.94725	0.0623646	3.96283	1.87954	0.474291	0.00681791	1.61876	0.455482	0.00150231	0.00138725
20005	-0.0224732	-0.011835	3.5872	1.82021	0.507418	-1.87964	0.100765	3.61058	1.88421	0.521859	0.003676	1.72454	0.514662	0.000855349	0.00160297
20006	-0.0199227	-0.0388411	3.81282	1.95089	0.511665	-1.90049	0.134683	3.67838	1.75105	0.476038	0.00851419	1.76826	0.494171	0.00203032	0.00184058
20007	-0.0642086	-0.0458762	4.03283	2.03221	0.503917	-1.83674	0.190526	3.77033	1.81126	0.480398	0.0177876	1.57093	0.492553	0.00362377	0.00213768
20008	-0.00825084	-0.00135444	4.00507	1.91438	0.477989	-1.78906	0.186205	3.79941	1.76484	0.464504	0.0110928	1.58564	0.471424	0.00238583	0.00231414
20009	-0.00607155	-0.0246567	4.00163	1.97677	0.493991	-1.71394	0.288487	3.70282	1.72749	0.466534	0.0336183	1.45841	0.480795	0.00657773	0.0027105
20010	-0.00847355	-0.000541356	3.91702	1.83496	0.468458	-1.6231	0.27495	3.62119	1.75087	0.483507	0.029112	1.30351	0.475687	0.00526613	0.00289958
20011	-0.0460014	-0.0199053	3.82683	1.74862	0.456937	-1.58786	0.377249	4.16628	1.79745	0.431427	0.0663477	1.18867	0.443641	0.0110033	0.00312322
20012	-0.0441666	-0.113697	3.79508	1.85488	0.488757	-1.57598	0.426912	3.69316	1.79568	0.486217	0.124553	1.17323	0.487504	0.0196316	0.00341878
