cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0882805	-0.0609756	3.9449	1.82541	0.462728	-2.10381	-0.145678	3.75599	1.78739	0.475877	0.00176608	2.03118	0.469141	0.000496462	0.000375623
20001	-0.16663	-0.121071	3.80467	1.91139	0.50238	-2.09871	-0.0978858	4.05121	1.97514	0.487543	0.000143998	1.86646	0.494729	3.45927e-05	0.000634536
20002	-0.0787205	-0.0400723	3.8685	1.85119	0.47853	-2.02296	-0.0633426	3.98904	2.00095	0.501611	0.000143254	1.89004	0.490248	3.51599e-05	0.000895211
20003	-0.089515	-0.0705706	3.77637	1.79129	0.474341	-2.03403	-0.00153723	4.06062	1.95187	0.480683	0.00126036	1.89057	0.477627	0.000318346	0.00112126
20004	0.0123798	-0.00972925	3.61718	1.80223	0.498242	-2.01216	0.0682902	4.01179	1.98027	0.493612	0.00148509	2.04939	0.495807	0.000402356	0.00132959
20005	-0.0228842	0.0262383	4.15272	1.97753	0.4762	-1.88379	0.141622	3.84027	1.8707	0.487126	0.00384452	1.73149	0.48145	0.000864595	0.00163536
20006	0.0869245	0.0987237	4.02084	2.10059	0.522426	-1.89608	0.159139	4.05795	1.85316	0.456674	0.000928207	1.96615	0.489399	0.000230856	0.00197698
20007	0.029439	0.00935537	4.05871	1.95889	0.482639	-1.76622	0.200605	3.86252	1.96763	0.509416	0.0113436	1.6122	0.495696	0.00232455	0.00225793
20008	-0.0404739	-0.0409613	3.95927	1.70954	0.431781	-1.75985	0.258168	3.59694	1.8228	0.506764	0.0302673	1.47813	0.467475	0.00629607	0.00246367
20009	-0.086438	-0.0564449	3.72106	1.76389	0.474028	-1.82979	0.161152	3.71878	1.71591	0.461417	0.0155788	1.51964	0.467724	0.00339182	0.00277133
20010	-0.0800834	-0.142449	3.8072	1.74619	0.458655	-1.77844	0.282431	3.65001	1.84379	0.505148	0.0625858	1.4422	0.481412	0.0124213	0.00303862
20011	-0.14328	-0.110723	3.58295	1.77832	0.496329	-1.71435	0.291713	4.03748	1.83917	0.455525	0.0656145	1.23414	0.47471	0.011074	0.0031902
20012	0.0785128	-0.0356933	3.80038	1.8759	0.493608	-1.70848	0.305231	3.63169	1.79044	0.493004	0.0363975	1.59666	0.493313	0.00786702	0.0034546
20013	-0.0720898	0.00743299	3.79807	1.87614	0.493972	-1.68982	0.350078	3.47515	1.65847	0.477237	0.044862	1.30852	0.485976	0.0082397	0.0036945
20014	-0.00887948	0.0284556	4.17286	1.82009	0.436175	-1.63246	0.413576	3.936	2.013	0.511433	0.0562658	1.31801	0.472705	0.00958554	0.00388581
