cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.690654	0.691487	3.86349	1.85348	0.479742	-1.21474	0.749144	3.74936	1.65915	0.442516	0.000915631	1.81527	0.461408	0.000236654	0.000361895
20001	0.655448	0.665436	3.64933	1.85928	0.509484	-1.19356	0.826844	3.73788	1.84266	0.492968	0.00762035	1.70941	0.501127	0.00175718	0.000609975
20002	0.621846	0.665447	3.93861	1.82073	0.462278	-0.982022	0.88924	3.81476	1.69795	0.445099	0.0194695	1.2862	0.453826	0.00354754	0.000832025
20003	0.788679	0.712092	3.81665	1.84788	0.484164	-0.946443	0.983174	3.83336	1.80666	0.4713	0.0244085	1.50532	0.477718	0.00500434	0.00106488
20004	0.656933	0.660757	3.50144	1.88989	0.539746	-0.943388	1.02648	3.80138	1.78738	0.470194	0.0522271	1.28051	0.503542	0.00901588	0.00132327
20005	0.786675	0.736859	3.93714	1.87785	0.476957	-1.02062	0.992076	3.71922	1.74835	0.470087	0.0199416	1.63316	0.473619	0.00447278	0.00151511
20006	0.809398	0.683513	3.85863	1.76886	0.458415	-0.945972	1.09776	3.69899	1.76082	0.476026	0.0556896	1.54066	0.467035	0.0120139	0.00172791
20007	0.672302	0.677468	3.63826	1.78577	0.490831	-0.87916	1.16731	3.91637	1.72751	0.4411	0.0996857	1.20352	0.46505	0.0167959	0.00203056
20008	0.70089	0.70511	4.11595	2.00688	0.487587	-0.749776	1.25723	3.96106	1.74989	0.441774	0.144853	1.05222	0.465119	0.019892	0.00228881
20009	0.730484	0.692802	4.1084	1.97924	0.481754	-0.749261	1.24614	3.87401	1.7601	0.454334	0.139831	1.09482	0.468447	0.0200694	0.00257836
20010	0.76107	0.75519	3.96302	2.07707	0.524112	-0.735291	1.20022	3.88134	1.76023	0.453511	0.0884512	1.11955	0.489179	0.012745	0.00281983
20011	0.71212	0.741194	3.78779	2.09079	0.551981	-0.808073	1.23833	3.89307	1.78471	0.458432	0.106944	1.15549	0.504565	0.0157004	0.00315435
20012	0.83031	0.866967	3.79687	1.9591	0.515977	-0.692177	1.3669	3.9152	1.92634	0.492017	0.107822	1.15898	0.503813	0.0158344	0.00337111
