cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.224257	-0.208494	3.65934	1.7629	0.481753	-2.22306	-0.147758	3.65526	1.65521	0.452828	0.000923306	1.9976	0.467299	0.00026986	0.000390015
20001	-0.183547	-0.233223	3.54063	1.62245	0.458236	-2.19314	-0.175679	3.83563	1.75017	0.456293	0.000819936	2.01923	0.457226	0.000245516	0.000679539
20002	-0.156103	-0.219983	3.71532	1.64015	0.441456	-2.18146	-0.0951426	3.95929	1.81667	0.458836	0.00379933	2.05103	0.450423	0.00112642	0.00093792
20003	-0.15047	-0.188605	3.60912	1.58428	0.438965	-2.13647	-0.0750381	3.61266	1.70517	0.471999	0.00326997	1.97209	0.45549	0.000979735	0.00122065
20004	-0.163025	-0.176022	3.82677	1.60354	0.419034	-1.97985	0.0098364	3.73961	1.6513	0.44157	0.010465	1.65042	0.430172	0.00264752	0.00146167
20005	-0.214359	-0.173693	3.72056	1.56545	0.420756	-1.89239	0.0813872	3.91687	1.56301	0.399045	0.0231074	1.4079	0.409622	0.00517519	0.00166415
20006	-0.115455	-0.0899963	3.74969	1.54199	0.411231	-1.89851	0.128339	3.36587	1.62	0.481301	0.014994	1.58965	0.444376	0.00375674	0.00191748
20007	-0.0550161	-0.0400302	3.68735	1.59784	0.433329	-1.80786	0.181369	3.39739	1.54596	0.455043	0.0159538	1.53623	0.443741	0.00388475	0.00216707
20008	-0.0237719	-0.0598169	3.39668	1.50356	0.442655	-1.88982	0.201376	3.46299	1.43418	0.414144	0.0195919	1.74108	0.428262	0.00577501	0.00248019
20009	-0.0562587	-0.137635	3.44373	1.54007	0.447211	-1.76485	0.25941	3.71862	1.56319	0.420367	0.054001	1.45964	0.433274	0.0125468	0.00285859
20010	-0.158961	-0.174847	3.64606	1.56515	0.429271	-1.62034	0.306203	3.48386	1.53257	0.439907	0.108357	1.06781	0.434468	0.0183424	0.00317211
20011	-0.106748	-0.101041	3.97082	1.787	0.450033	-1.68769	0.322114	3.59875	1.60569	0.446179	0.0716421	1.24969	0.4482	0.0130292	0.00345658
20012	-0.0684784	-0.0752443	3.74955	1.59429	0.425195	-1.64513	0.366608	3.64057	1.70044	0.467079	0.0785389	1.24291	0.445828	0.014605	0.00364299
20013	-0.0526639	-0.0398146	3.5939	1.69419	0.471406	-1.50843	0.420525	3.74312	1.65271	0.441532	0.0999945	1.05962	0.456165	0.0155901	0.00389765
20014	-0.00143444	-0.0214122	3.46282	1.57446	0.454676	-1.53246	0.527512	3.81213	1.70452	0.447131	0.128546	1.17202	0.450722	0.0224684	0.00405365
20015	-0.031331	-0.0197544	3.67379	1.65708	0.451055	-1.46798	0.550849	3.68113	1.65797	0.450396	0.15775	1.03198	0.450725	0.0239771	0.00438622
20016	-0.01107	-0.00924107	3.6125	1.58484	0.438711	-1.48774	0.528204	3.37897	1.60085	0.473768	0.132464	1.09028	0.455654	0.022176	0.00461548
20017	0.0369026	-0.00809451	3.7491	1.56939	0.418604	-1.45319	0.546324	3.3412	1.49139	0.446363	0.138436	1.11018	0.431685	0.0245034	0.00502654
20018	0.0104564	-0.0148714	3.78736	1.68604	0.445176	-1.3974	0.540323	3.50213	1.4532	0.414949	0.155516	0.991026	0.430654	0.0239709	0.00519183
20019	-0.0039362	-0.0251685	3.90661	1.59348	0.407893	-1.43906	0.600301	3.58603	1.54013	0.429481	0.189949	1.02979	0.418225	0.0302811	0.00548305
20020	-0.0331161	-0.0591001	3.42984	1.5873	0.462791	-1.2996	0.692178	3.92106	1.65203	0.421322	0.351887	0.801988	0.440671	0.0417616	0.00578418
20021	-0.0427596	-0.0878347	3.63456	1.64352	0.452192	-1.24566	0.734363	4.00315	1.70653	0.426296	0.46719	0.723485	0.438619	0.0480479	0.0061126
20022	-0.074109	-0.0664744	3.50332	1.65945	0.473678	-1.23236	0.75545	3.60021	1.64881	0.457976	0.503572	0.670768	0.46572	0.0485945	0.00630662
20023	-0.0803	-0.0758025	3.91373	1.6842	0.430331	-1.39879	0.744463	3.91535	1.71433	0.437848	0.387041	0.869204	0.43409	0.047183	0.00645984
20024	-0.12167	-0.0923169	3.8108	1.70346	0.447009	-1.26849	0.770493	3.69878	1.62866	0.440322	0.566033	0.657595	0.443716	0.0529239	0.00673586
20025	-0.0797048	-0.0960317	3.6838	1.73406	0.470727	-1.26221	0.759728	3.39616	1.52433	0.448841	0.52372	0.699157	0.460229	0.0532236	0.00700598
20026	-0.0780641	-0.0855967	3.66892	1.72364	0.469795	-1.20257	0.84498	3.59447	1.6555	0.460569	0.684823	0.632259	0.465229	0.0602383	0.00720931
20027	-0.00613098	-0.0428388	3.60961	1.68913	0.467952	-1.13028	0.857159	3.78803	1.65595	0.437154	0.640967	0.631855	0.452182	0.0571079	0.00745044
20028	0.0697321	0.0259568	3.95124	1.84817	0.467744	-1.05038	0.904149	3.9549	1.68665	0.426471	0.614693	0.627323	0.447098	0.051748	0.00763933
20029	0.00675336	-0.00992584	3.94584	1.76903	0.448328	-1.01835	0.989551	3.74671	1.70236	0.454363	0.950631	0.525416	0.451267	0.0671449	0.00791163
20030	-0.031189	-0.0386649	3.72042	1.78788	0.48056	-0.966858	1.0167	3.64257	1.75133	0.480796	1.27221	0.437739	0.480677	0.0729703	0.00818451
20031	-0.0101082	-0.038404	3.90926	1.8026	0.46111	-0.885754	1.07143	3.77996	1.74404	0.461391	1.60641	0.383378	0.461248	0.0799239	0.00847486
20032	-0.0439259	-0.0394845	3.51451	1.79127	0.509677	-0.841089	1.11463	3.78944	1.64927	0.435227	2.09606	0.317735	0.471051	0.0882854	0.00868237
20033	-0.0477382	0.00631058	3.54903	1.48955	0.419706	-0.911741	1.06067	3.67555	1.63236	0.444113	1.48918	0.37325	0.432123	0.0817823	0.00903328
20034	0.0102704	0.0277445	3.44765	1.45338	0.421556	-0.943947	1.08527	3.89601	1.7107	0.439089	1.22825	0.455265	0.430858	0.0812267	0.00938772
