cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.102154	-0.143741	3.8637	1.91305	0.495134	-2.22865	-0.138966	4.06472	2.09891	0.516373	5.04218e-06	2.26099	0.506023	1.4215e-06	0.000395853
20001	-0.120685	-0.148794	3.91969	1.87501	0.478356	-2.03381	-0.0756671	3.83417	1.89735	0.494853	0.00146108	1.83002	0.486514	0.000354446	0.000649156
20002	-0.216183	-0.147057	4.31348	2.09274	0.485164	-2.05403	-0.0618899	3.85382	1.7636	0.457622	0.00214747	1.68884	0.472168	0.000470244	0.0008785
20003	-0.056932	-0.0707436	3.71955	1.95682	0.526091	-2.11638	-0.0160304	3.74597	1.76949	0.472371	0.0007058	2.12067	0.499136	0.000200898	0.00112888
20004	-0.0649299	-0.106264	3.87901	1.96444	0.506427	-1.97057	0.046916	3.42838	1.67862	0.489625	0.00646135	1.81573	0.498544	0.00160841	0.00140091
20005	-0.0786765	-0.077764	3.84428	1.88337	0.489915	-2.00737	0.050347	3.42953	1.70325	0.496643	0.00441213	1.85992	0.493087	0.00114327	0.00169166
20006	-0.0735749	-0.0650916	3.77815	1.81221	0.479654	-1.94154	0.10727	3.57728	1.74507	0.487821	0.00851421	1.74465	0.483626	0.00208457	0.00196321
20007	-0.081564	-0.143873	3.84102	1.68042	0.437493	-1.87887	0.155581	3.72255	1.74071	0.467611	0.0277598	1.61515	0.452316	0.00651344	0.00216453
20008	-0.258233	-0.21385	3.87081	1.95131	0.50411	-1.82604	0.205683	3.76005	1.8455	0.490816	0.0716057	1.22901	0.49756	0.0114621	0.00239015
20009	-0.119484	-0.204742	3.90515	1.95654	0.501015	-1.70294	0.302711	3.90108	1.94147	0.497676	0.102702	1.25367	0.499347	0.016255	0.00263483
20010	-0.135485	-0.141355	3.98093	1.96536	0.493694	-1.63207	0.350733	3.7773	1.82615	0.483454	0.108114	1.11988	0.488708	0.0157235	0.00291112
20011	-0.0909424	-0.155802	3.97563	2.01392	0.506566	-1.49767	0.429131	3.93025	1.84077	0.468359	0.172898	0.989447	0.487572	0.0217192	0.00311111
20012	-0.155515	-0.131534	3.84809	1.91343	0.497241	-1.52418	0.476421	3.80992	1.87863	0.493088	0.197309	0.936629	0.495175	0.0237994	0.00342734
20013	-0.0321225	-0.0371226	3.79731	1.77635	0.467792	-1.55415	0.471521	4.06291	2.05243	0.505162	0.111681	1.15829	0.487108	0.0166205	0.00361464
20014	-0.0164527	-0.0586421	4.08711	1.85001	0.452646	-1.36986	0.561558	3.64165	1.8969	0.520889	0.209994	0.915856	0.484801	0.0250343	0.00382375
20015	-0.0878409	-0.102524	3.72799	1.80819	0.48503	-1.38656	0.569529	4.02485	1.944	0.482998	0.26778	0.843332	0.483975	0.0292279	0.00401397
20016	-0.0996339	-0.0776922	3.99519	1.86069	0.465732	-1.36403	0.662124	3.88759	1.88099	0.483845	0.342359	0.799346	0.474665	0.0352965	0.00435507
20017	0.214735	0.0742637	4.0782	2.01853	0.494955	-1.27665	0.714693	3.89979	1.84619	0.473409	0.1844	1.11212	0.484423	0.0258585	0.00463254
20018	0.0969531	0.0644239	3.72584	1.98089	0.531662	-1.29135	0.744776	3.76168	1.87181	0.497599	0.24016	0.96369	0.514549	0.0291744	0.00481421
20019	0.0722554	0.127462	4.07561	1.94729	0.477793	-1.22791	0.752272	3.74549	1.83003	0.488596	0.230939	0.845218	0.482966	0.0251991	0.0051531
20020	0.166574	0.160722	3.65521	1.66307	0.454985	-1.21652	0.774756	3.73634	1.94257	0.519912	0.197099	0.956469	0.487805	0.0254887	0.00546886
20021	0.14551	0.157585	3.59785	1.71954	0.477934	-1.18108	0.816409	3.6356	1.84269	0.506846	0.24664	0.879926	0.492465	0.0295758	0.0057741
20022	0.105272	0.134156	3.84441	1.69079	0.439804	-1.16058	0.868602	4.185	1.86758	0.446257	0.336628	0.801196	0.443167	0.0365312	0.00613379
20023	0.138626	0.136999	3.74344	1.78939	0.478006	-0.992465	0.963841	3.94473	1.89783	0.481104	0.534381	0.639683	0.479596	0.0443216	0.00647534
20024	0.190118	0.0948882	4.09825	1.96892	0.480429	-1.05671	1.00498	3.80117	1.8984	0.499424	0.532797	0.777286	0.489569	0.050846	0.00668742
20025	0.150968	0.0855078	3.7079	1.92434	0.518983	-1.02609	0.999741	4.1138	1.99318	0.484509	0.60328	0.692733	0.500852	0.050662	0.00703395
20026	0.078308	0.077465	3.73716	1.90965	0.510989	-0.914528	1.05782	4.24456	2.09598	0.493804	0.975018	0.492862	0.501851	0.0566165	0.00718632
20027	0.0783033	0.100618	4.18436	1.96892	0.470542	-0.890478	1.07247	4.06615	1.96193	0.482503	1.00636	0.469268	0.476437	0.0566929	0.00737836
20028	0.0420252	0.0972457	3.82078	2.028	0.530783	-0.856394	1.08591	3.87301	1.97105	0.508918	1.21099	0.403579	0.519776	0.0576138	0.00754111
20029	0.120448	0.180921	4.19608	2.03866	0.485848	-0.80573	1.12715	3.85792	1.92308	0.498477	1.04376	0.428903	0.491898	0.0535032	0.00785524
20030	0.198599	0.158784	3.98157	2.00738	0.504169	-0.913822	1.1119	3.844	1.8229	0.474219	0.73409	0.618741	0.489457	0.0559998	0.00803429
20031	0.213745	0.19726	3.76442	1.92529	0.511445	-0.821682	1.14396	4.08434	1.93224	0.473086	0.835956	0.536054	0.491483	0.0549209	0.00817402
20032	0.216056	0.206132	4.10984	2.05478	0.499966	-0.870726	1.09742	3.96407	2.01414	0.508098	0.6726	0.590547	0.503959	0.04656	0.0084509
