cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0718584	0.0349149	3.99473	2.14306	0.536471	4.01381	0.0295354	3.83041	1.92601	0.50282	1.86234e-06	7.76949	0.519999	1.77887e-06	0.000332489
20001	0.109809	0.109265	3.83093	1.98945	0.519314	3.99871	-0.0379608	3.86229	2.05703	0.532593	0.00143323	7.56176	0.52598	0.00133803	0.000556624
20002	0.102859	0.0925171	4.18864	1.99052	0.475219	3.85751	-0.0637574	4.04532	1.96067	0.484677	0.00173236	7.04871	0.479866	0.0015436	0.000793962
20003	0.0800061	0.0917	3.89814	2.05562	0.527333	3.82272	-0.192038	3.79017	1.94529	0.513247	0.00574728	7.00395	0.520389	0.00500788	0.00102489
20004	0.0667885	0.0899213	3.74209	1.83276	0.489769	3.80869	-0.223119	3.96697	2.03514	0.513021	0.00699869	7.00091	0.501734	0.00629708	0.00125796
20005	0.0921165	0.0893489	3.8017	1.93046	0.507787	3.71416	-0.329518	4.16659	1.99115	0.477883	0.0133735	6.55961	0.492151	0.0110666	0.00150672
20006	0.0662128	0.098138	3.83133	1.93143	0.504115	3.69962	-0.392826	3.80698	1.89904	0.498831	0.0182588	6.60082	0.501481	0.0154961	0.00177909
20007	0.111136	0.125844	3.73999	1.89181	0.505832	3.58497	-0.472245	3.87203	1.88077	0.485732	0.0296424	6.03377	0.495608	0.0231671	0.00199885
20008	0.107038	0.135131	4.09098	1.8849	0.460745	3.48954	-0.530232	3.92444	1.95759	0.498819	0.0386939	5.72064	0.479386	0.0280107	0.00230047
20009	0.101717	0.130857	3.84022	1.89428	0.493273	3.42216	-0.605361	3.85705	1.84215	0.477606	0.0491611	5.51266	0.485422	0.0350135	0.00247516
20010	0.095041	0.128317	4.37068	1.90645	0.436192	3.34051	-0.626816	3.78882	1.76059	0.46468	0.0541366	5.26654	0.44942	0.0374383	0.00276157
20011	0.245193	0.131479	3.67091	1.87115	0.509725	3.33649	-0.733783	3.42843	1.8441	0.537886	0.0783455	4.77806	0.523324	0.0479852	0.00303501
20012	0.124682	0.119423	3.97115	1.89789	0.477919	3.20312	-0.753455	4.04465	1.77332	0.438436	0.0803981	4.7384	0.457996	0.0493488	0.00323616
20013	0.0814862	0.0797821	4.18909	1.93424	0.461733	3.17716	-0.816632	3.94816	1.73289	0.43891	0.0838505	4.79161	0.45066	0.0519606	0.00356499
20014	0.0487848	0.0775922	4.2542	2.15652	0.506916	3.09184	-0.899979	3.80285	1.74769	0.459574	0.1032	4.63009	0.484571	0.0576917	0.00380861
20015	0.0310917	0.080975	4.00918	2.10786	0.525757	3.0607	-0.948283	4.16455	1.9257	0.462403	0.115418	4.58927	0.493478	0.0616433	0.00405045
20016	0.160283	0.0678374	3.89056	1.95064	0.501376	3.00226	-0.998685	4.33331	1.96791	0.454134	0.140831	4.03842	0.476483	0.0676913	0.00441391
20017	-0.0266458	0.00933676	3.84199	1.94526	0.506315	2.85176	-1.06264	4.07863	2.00232	0.49093	0.138698	4.1426	0.498393	0.0678696	0.00460645
20018	-0.0805763	-0.0163904	3.76181	1.93966	0.515619	2.83112	-1.11549	3.95125	1.77465	0.449135	0.142489	4.23897	0.481561	0.0752288	0.00484345
20019	-0.00721765	-0.0119233	3.94074	1.91191	0.485165	2.94926	-1.06059	3.84966	2.07251	0.538362	0.125813	4.37038	0.511453	0.0645767	0.00511548
20020	0.0560926	0.00679311	4.19492	1.96924	0.469435	2.87203	-1.08221	3.91195	2.0727	0.529838	0.149558	3.96474	0.498582	0.06837	0.00524315
20021	-0.0478719	-0.0358233	4.00697	1.85326	0.462511	2.90608	-1.14838	4.10151	1.98174	0.483173	0.141852	4.36292	0.472962	0.0746993	0.00559957
20022	0.0286587	-0.0298839	4.14628	2.06123	0.497128	2.93914	-1.02992	3.93252	1.91826	0.487794	0.118061	4.23545	0.492584	0.059141	0.00586195
20023	-0.169321	-0.147963	3.84787	2.08722	0.542436	3.03048	-1.04684	4.03658	2.11483	0.523918	0.0789135	5.11935	0.532955	0.0458872	0.00607966
20024	-0.165272	-0.110074	4.12771	2.09462	0.507454	3.01895	-0.994797	3.93176	2.07642	0.528115	0.0771981	5.06964	0.517533	0.0448338	0.00623331
20025	-0.0938203	-0.105155	3.97774	2.017	0.507073	2.80934	-1.10926	4.27828	2.05319	0.479911	0.119623	4.21417	0.492997	0.0583431	0.00656124
20026	-0.156473	-0.111561	4.06454	2.05415	0.505385	2.93561	-1.12915	4.08447	2.10867	0.516264	0.108303	4.78048	0.510838	0.0585731	0.00685334
20027	-0.0912262	-0.074278	4.14866	2.03294	0.490022	2.74088	-1.20489	3.95043	1.92371	0.486961	0.159371	4.01042	0.488529	0.0747671	0.00712531
20028	-0.0305757	-0.0330444	4.31188	2.27519	0.527658	2.82104	-1.13505	4.14842	1.99603	0.481155	0.149343	4.06587	0.504855	0.0663949	0.00742046
20029	-0.138065	-0.083022	3.85341	2.14178	0.555813	2.7782	-1.21402	3.64815	1.86028	0.509924	0.150407	4.25229	0.533496	0.0740274	0.00767842
20030	-0.114496	-0.0754187	4.52686	2.24864	0.496733	2.84688	-1.16372	3.65379	1.82425	0.499277	0.135054	4.38488	0.497869	0.0678043	0.00794289
20031	0.046146	-0.0158872	4.13923	2.11054	0.509886	2.7002	-1.26399	3.85274	1.79702	0.466427	0.221148	3.522	0.488935	0.0906725	0.0082308
20032	-0.0092433	-0.0184022	4.10249	2.07887	0.506733	2.73893	-1.29997	3.85362	1.89764	0.49243	0.217466	3.77623	0.499805	0.0936351	0.0085053
20033	-0.00767614	0.0564126	3.70395	1.81164	0.48911	2.5915	-1.41182	4.10732	2.11887	0.515877	0.319096	3.37785	0.503184	0.120634	0.0086735
20034	0.117667	0.130357	3.68662	1.84387	0.500151	2.54811	-1.43648	3.89414	1.92611	0.494618	0.415601	2.95352	0.497309	0.140065	0.00887268
20035	0.0934154	0.0531949	4.05702	2.07464	0.51137	2.47843	-1.44937	3.85161	1.77152	0.459944	0.396902	2.84416	0.486325	0.128027	0.00908716
20036	-0.0475913	0.0573566	4.27113	2.07948	0.486869	2.57329	-1.47098	3.88522	1.94816	0.501428	0.340049	3.4345	0.493804	0.126682	0.00927669
20037	0.0997862	0.070515	3.99701	2.21389	0.553887	2.43437	-1.57399	4.00819	2.11652	0.528049	0.496199	2.72513	0.54095	0.135103	0.00943276
20038	0.122399	0.133072	3.90123	2.13583	0.547475	2.38179	-1.62168	4.13461	2.1603	0.522491	0.603182	2.55242	0.53462	0.152018	0.00980416
20039	0.153167	0.0582469	4.22316	2.12301	0.502708	2.37434	-1.64995	4.06752	2.09807	0.515811	0.591444	2.4668	0.509136	0.147417	0.0100662
20040	0.126447	0.0735837	3.98231	2.04745	0.514137	2.36056	-1.67469	3.89655	2.03287	0.521711	0.612362	2.49563	0.517883	0.157796	0.0103789
20041	0.0106467	0.0521428	4.14103	2.01379	0.486302	2.229	-1.6953	4.06413	2.05654	0.506021	0.620504	2.46055	0.496069	0.157997	0.0106257
20042	0.15754	0.0931345	4.01689	2.0438	0.508802	2.27102	-1.79158	3.87441	1.92774	0.497556	0.795231	2.23341	0.50328	0.182814	0.0109312
20043	0.201561	0.181677	3.77359	1.94724	0.516019	2.19424	-1.82711	3.74011	1.91202	0.51122	1.01623	1.98539	0.51363	0.207311	0.0111412
20044	0.15517	0.154595	4.19095	1.91863	0.457804	2.21178	-1.76919	3.82597	1.8411	0.481211	0.875009	2.11481	0.468975	0.19757	0.0114615
20045	0.184044	0.153717	3.93435	2.06383	0.524566	2.22599	-1.74748	3.93242	1.85678	0.472173	0.866888	2.08478	0.498376	0.187388	0.0116862
20046	0.183963	0.150568	4.01767	1.91694	0.477127	2.26902	-1.74547	3.77413	1.74392	0.462071	0.826909	2.17373	0.469835	0.197189	0.0119372
20047	0.105688	0.141108	3.90232	2.02655	0.519319	2.247	-1.72446	3.8609	1.85545	0.480574	0.759033	2.29261	0.50005	0.18317	0.0121133
