cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.325545	0.359484	3.95906	1.94114	0.490302	-1.6703	0.364228	3.73644	2.0447	0.547232	5.64868e-06	1.99169	0.517943	1.412e-06	0.000341435
20001	0.486968	0.458629	3.9877	1.95797	0.491002	-1.45545	0.518491	3.90811	1.9076	0.488112	0.000949784	1.8865	0.489572	0.000231822	0.000605431
20002	0.339857	0.36795	3.97701	1.94501	0.489064	-1.36584	0.597528	4.07493	1.88998	0.463807	0.0181156	1.45471	0.476282	0.0034258	0.000878264
20003	0.270918	0.283894	4.06724	1.9714	0.484703	-1.38304	0.652131	4.11741	1.87556	0.455521	0.0495682	1.3678	0.470022	0.00873939	0.00114674
20004	0.331019	0.308426	3.94868	1.92919	0.488565	-1.34779	0.660435	4.06299	2.01628	0.496255	0.0439651	1.40919	0.492465	0.00779417	0.00134772
20005	0.355748	0.344016	4.25878	1.95546	0.459159	-1.30484	0.690918	4.15928	1.99322	0.479223	0.0436409	1.37877	0.469073	0.00756524	0.00161987
20006	0.20364	0.285625	4.08933	1.94206	0.474908	-1.23257	0.696711	3.67085	1.84464	0.50251	0.0819276	1.03135	0.487965	0.0110393	0.00191952
20007	0.371383	0.379562	4.1801	2.03611	0.487097	-1.24022	0.770828	3.80502	2.00672	0.527387	0.0589426	1.29863	0.506296	0.00938257	0.00222772
20008	0.336014	0.350873	3.69221	1.80399	0.488593	-1.18978	0.77249	3.94487	1.96278	0.497552	0.0763566	1.16402	0.493221	0.0116662	0.0025193
20009	0.292651	0.349627	3.9594	1.87945	0.474681	-1.12504	0.864358	4.2267	2.0262	0.47938	0.131825	1.00493	0.477107	0.0166847	0.00274427
20010	0.303002	0.340598	4.00524	2.04895	0.511567	-1.08444	0.897894	4.0365	1.94241	0.481212	0.161339	0.962502	0.49633	0.0190913	0.00304592
20011	0.293322	0.278955	3.9348	1.94302	0.493805	-1.04192	1.0124	3.75107	1.81094	0.482779	0.30173	0.891429	0.488423	0.0346026	0.00337298
20012	0.372288	0.31497	3.62366	1.79017	0.494023	-0.925329	1.05175	3.53849	1.77266	0.500965	0.322394	0.841905	0.497453	0.0367112	0.00358798
20013	0.289116	0.317601	4.1109	1.95067	0.47451	-0.985078	1.03017	4.00303	1.97116	0.492416	0.312742	0.811785	0.483344	0.0313679	0.00380157
20014	0.292485	0.24355	3.99292	1.95863	0.490526	-0.957873	1.05109	4.17089	2.12369	0.509169	0.417123	0.781697	0.500051	0.038421	0.00404398
20015	0.245486	0.182208	3.65184	1.8271	0.500322	-0.797701	1.15338	3.71367	1.88023	0.5063	0.86669	0.54412	0.503336	0.0598264	0.00429065
20016	0.154183	0.167611	3.83631	1.8346	0.47822	-0.817306	1.11964	4.05312	2.00703	0.495182	0.960348	0.471895	0.486934	0.0557243	0.00453435
20017	0.22571	0.241556	3.97884	1.93752	0.486956	-0.87312	1.10899	3.93519	1.8654	0.47403	0.623177	0.603714	0.480529	0.0471558	0.00467074
20018	0.149546	0.188884	4.34918	2.07174	0.476352	-0.975433	1.09078	3.44055	1.91085	0.55539	0.642724	0.632789	0.511261	0.0486034	0.0048796
20019	0.286835	0.207254	4.1553	2.03462	0.489644	-0.891483	1.11643	4.11944	1.98703	0.482355	0.595346	0.694216	0.486015	0.0488962	0.00518378
20020	0.201812	0.138072	3.9531	2.08124	0.526483	-0.820687	1.13368	3.78958	1.90007	0.501393	0.948095	0.522752	0.514203	0.0586235	0.00543409
20021	0.176507	0.181992	3.92793	1.93876	0.493583	-0.920312	1.08163	3.95792	1.9997	0.50524	0.672772	0.601506	0.499434	0.0488878	0.00552706
20022	0.162846	0.161563	4.00213	1.92805	0.481755	-0.887491	1.07661	4.19567	1.97492	0.470705	0.758973	0.551604	0.4761	0.0509267	0.0059618
20023	0.108676	0.116102	3.81997	1.98423	0.519435	-0.893397	1.12958	3.89492	1.94233	0.498683	1.0229	0.502075	0.508958	0.0614117	0.00618739
