cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.403406	-0.368428	3.72764	1.78971	0.480117	3.75507	-0.282584	3.85631	1.88559	0.488963	0.000426145	8.64648	0.484615	0.000501272	0.000407901
20001	-0.47761	-0.421117	3.61084	1.62107	0.448946	3.69182	-0.311449	3.76794	1.86674	0.495428	0.000691838	8.69206	0.472682	0.000861763	0.000698132
20002	-0.345984	-0.439035	3.95626	1.85703	0.469391	3.66202	-0.396935	4.03021	1.88653	0.468098	0.000110329	8.03205	0.468738	0.000118404	0.000915853
20003	-0.453332	-0.498319	3.64211	1.64657	0.452093	3.50322	-0.431805	3.94562	1.72547	0.437314	0.000282611	7.82715	0.444408	0.000328053	0.0011202
20004	-0.561964	-0.546343	3.86074	1.63281	0.422928	3.55649	-0.442622	3.38077	1.68542	0.498532	0.00063426	8.48085	0.458224	0.000810278	0.00133713
20005	-0.561354	-0.524039	3.67683	1.66822	0.453711	3.4794	-0.476421	3.43837	1.55185	0.451335	0.000138873	8.16384	0.452563	0.000176099	0.00157231
20006	-0.576887	-0.607783	3.60567	1.82034	0.504854	3.54329	-0.419472	3.99107	1.79913	0.450789	0.00208891	8.48795	0.47645	0.00244457	0.00174099
20007	-0.568896	-0.578712	3.68549	1.69258	0.459256	3.4625	-0.516889	4.06704	1.9166	0.471251	0.000235171	8.1261	0.465548	0.000264807	0.00199441
20008	-0.491757	-0.475578	3.76383	1.73049	0.459767	3.43214	-0.508732	3.84969	1.75594	0.456124	7.13894e-05	7.69849	0.457925	7.88519e-05	0.00225285
20009	-0.478715	-0.478885	3.57957	1.74429	0.487288	3.36622	-0.576925	3.67916	1.71183	0.465277	0.000650177	7.39175	0.476132	0.000695146	0.00247437
20010	-0.448731	-0.379708	3.83135	1.84797	0.482328	3.5298	-0.544245	3.62394	1.64023	0.45261	0.00171034	7.91434	0.467882	0.0019375	0.00277453
20011	-0.307355	-0.404344	3.76378	1.91892	0.509838	3.44337	-0.550772	3.60882	1.64723	0.456445	0.0015241	7.03398	0.483703	0.00150159	0.00308576
20012	-0.522457	-0.400048	3.90526	1.81598	0.465008	3.41046	-0.540784	3.71757	1.66358	0.447492	0.0012805	7.73393	0.456466	0.00142176	0.00345883
20013	-0.451755	-0.443274	3.50678	1.7523	0.499689	3.44777	-0.567939	3.88133	1.77332	0.456885	0.00102203	7.60315	0.477202	0.00110136	0.00372107
20014	-0.46996	-0.411108	3.58391	1.78717	0.498666	3.49923	-0.530784	3.50947	1.77295	0.505189	0.000909094	7.87724	0.501893	0.00100524	0.00399844
20015	-0.414703	-0.422636	3.66959	1.69895	0.462979	3.47364	-0.558663	3.93732	1.8021	0.457696	0.00122385	7.55959	0.460245	0.00132021	0.00420096
20016	-0.365025	-0.414791	3.5175	1.63229	0.464048	3.37155	-0.667024	3.7694	1.94482	0.51595	0.00455676	6.98101	0.490896	0.00442897	0.00446404
