cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0844181	0.0704542	3.88066	1.73173	0.446245	-2.00757	0.00335195	3.49134	1.68619	0.482964	0.00102886	2.1882	0.463635	0.000329403	0.000376325
20001	0.0619489	0.13446	4.09679	1.93914	0.473331	-1.7678	0.140651	3.8331	1.78139	0.464738	1.14488e-05	1.67399	0.469177	2.57687e-06	0.000680419
20002	0.159764	0.189134	4.15918	1.96446	0.47232	-1.84194	0.160412	3.97851	1.89093	0.475288	0.000205886	2.0034	0.473771	5.3517e-05	0.000918843
20003	0.125071	0.156262	3.84157	1.87966	0.489295	-1.82662	0.186673	3.9196	2.03692	0.519675	0.000242792	1.90454	0.504638	5.9058e-05	0.00117305
20004	0.121629	0.185352	3.86104	1.83169	0.474404	-1.86914	0.213527	3.64541	1.95083	0.535149	0.000200294	1.98158	0.503904	5.24883e-05	0.00139092
20005	0.190438	0.159624	3.88458	1.78571	0.459692	-1.65256	0.245299	3.87772	1.98042	0.510718	0.00216105	1.69832	0.485183	0.000487263	0.00159566
20006	0.213623	0.195837	3.81526	1.85276	0.485617	-1.7416	0.303942	3.93631	2.00076	0.508284	0.00305704	1.91145	0.497128	0.000757992	0.00188328
20007	0.181287	0.210034	3.87168	1.90615	0.492331	-1.61653	0.362458	3.92902	2.03689	0.518422	0.00718817	1.61607	0.505473	0.00147162	0.00203353
20008	0.188253	0.250116	3.77502	1.865	0.494037	-1.5645	0.419486	3.95919	1.90183	0.480358	0.00933756	1.53607	0.487034	0.00190121	0.00226258
20009	0.21313	0.291089	3.8595	1.85724	0.481214	-1.62851	0.351222	3.99098	1.97576	0.495055	0.00106614	1.69583	0.48825	0.000235908	0.00244614
20010	0.260222	0.239741	4.03853	1.9689	0.48753	-1.6465	0.377003	3.86553	1.79803	0.465145	0.00518239	1.8178	0.476583	0.00124949	0.00269301
20011	0.224571	0.190236	3.77841	1.84491	0.488277	-1.6174	0.370568	3.81309	1.77902	0.466556	0.00958473	1.69643	0.477367	0.00223949	0.00294054
20012	0.155653	0.197442	3.87092	2.0472	0.528866	-1.54148	0.417206	3.86745	1.85567	0.479817	0.0167681	1.44012	0.504352	0.00308565	0.003092
20013	0.205509	0.195097	3.88323	1.84368	0.474781	-1.53428	0.428168	3.62726	1.77167	0.488431	0.0179466	1.51343	0.481373	0.00374413	0.0034759
20014	0.109571	0.169176	3.78082	1.91237	0.505807	-1.48125	0.597753	3.88345	1.97152	0.507672	0.0725792	1.26536	0.506752	0.0116907	0.003797
