cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.00768275	-0.0418011	3.93017	1.93088	0.491297	4.11607	0.0686408	3.88272	1.93252	0.497724	0.00071727	8.50268	0.494491	0.000789066	0.000337299
20001	-0.105825	-0.0295096	3.92681	1.98102	0.504485	4.01176	0.0478829	4.29179	2.04683	0.476918	0.000353274	8.47727	0.490089	0.00037181	0.000571388
20002	-0.0335024	-0.0380244	3.78824	1.84271	0.486429	4.12577	0.0903661	4.13319	2.0573	0.497753	0.000952866	8.64976	0.492337	0.00105608	0.000859791
20003	-0.122256	-0.0387485	3.46834	1.91692	0.552689	4.04033	0.0422721	4.14315	2.11152	0.509642	0.000378848	8.66354	0.529257	0.000407413	0.00110319
20004	-0.107119	-0.0729975	4.03407	2.06352	0.511524	4.07031	0.0497041	3.78966	2.08706	0.550725	0.000862747	8.72544	0.530513	0.000906473	0.00128919
20005	-0.0604302	-0.0755817	3.8782	2.01052	0.518417	3.97786	-0.00472885	4.25568	2.1554	0.506475	0.000307837	8.15388	0.512169	0.000301322	0.00148908
20006	-0.0525498	-0.0192528	3.98813	2.04786	0.513489	3.88548	-0.17605	4.20981	2.06301	0.49005	0.00158532	7.75405	0.501453	0.00149365	0.0017654
20007	-0.069348	-0.0512347	4.07449	2.03818	0.500228	3.63559	-0.302802	4.18594	2.0776	0.496327	0.0046105	6.86328	0.498251	0.00383133	0.00203059
20008	-0.0805695	-0.0359377	3.99711	2.06255	0.51601	3.68157	-0.351937	3.73754	1.9743	0.528235	0.00705507	7.07685	0.521918	0.00614905	0.00224503
20009	0.00412018	-0.0555709	4.00744	2.12159	0.529413	3.56592	-0.419606	4.16615	2.02289	0.485553	0.0104459	6.34322	0.507058	0.00793438	0.00240731
20010	-0.148124	-0.104548	3.97529	2.05865	0.517862	3.47222	-0.52374	4.03583	1.93268	0.47888	0.0134068	6.55343	0.498224	0.010892	0.00262315
20011	-0.0356665	-0.123658	4.09254	2.21649	0.541591	3.47217	-0.53285	4.05654	2.00248	0.493643	0.0136074	6.15247	0.517723	0.00982917	0.00289783
