cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.334341	-0.274321	3.9056	1.84303	0.471894	-2.27985	-0.264924	3.7167	1.78073	0.479116	2.33318e-05	1.89251	0.475416	6.09552e-06	0.000371735
20001	-0.29044	-0.324327	3.90174	1.75248	0.449152	-2.22646	-0.209763	3.79565	1.80501	0.475546	0.00350166	1.87409	0.462167	0.000921954	0.000602743
20002	-0.398205	-0.355029	4.10651	1.82943	0.445495	-2.17203	-0.172213	4.08492	1.81604	0.444572	0.010622	1.57322	0.445035	0.0022879	0.0008325
20003	-0.344655	-0.388758	4.00876	1.91781	0.478404	-2.17837	-0.1222	3.94809	1.79508	0.454671	0.0211311	1.68125	0.466628	0.00476382	0.00109716
20004	-0.358253	-0.336659	3.87167	1.93866	0.50073	-2.00111	-0.0493169	3.91954	1.69807	0.43323	0.0305914	1.34949	0.466773	0.00564658	0.00131644
20005	-0.342174	-0.35425	3.69766	1.79991	0.48677	-2.00769	0.0569139	3.82174	1.8527	0.484779	0.0609438	1.38698	0.485758	0.0114442	0.0015854
20006	-0.370538	-0.404225	3.60496	1.85406	0.514307	-1.99278	0.0702869	3.2635	1.6924	0.518584	0.085558	1.31584	0.516339	0.015632	0.00183839
20007	-0.515583	-0.476975	3.91404	1.91746	0.489892	-1.97651	0.0118354	3.73984	1.80914	0.483749	0.111949	1.06716	0.48689	0.015784	0.00213583
20008	-0.369725	-0.40905	3.99365	1.93572	0.484701	-1.91769	0.0689422	4.17868	1.94011	0.464288	0.0953492	1.19811	0.474263	0.0145304	0.00238311
20009	-0.420642	-0.37987	4.06417	1.91504	0.471201	-1.82314	0.180468	3.54483	1.84249	0.519767	0.159624	0.983494	0.493827	0.0204725	0.00250032
20010	-0.40904	-0.357477	4.00353	2.08597	0.521034	-1.84933	0.244084	3.86932	1.80718	0.467054	0.174445	1.03722	0.494504	0.0227213	0.0027066
20011	-0.311699	-0.348318	4.17587	2.0482	0.490485	-1.71815	0.225818	3.70038	1.76161	0.476063	0.166641	0.989054	0.483709	0.0211829	0.00293498
20012	-0.377583	-0.398542	4.12172	2.01363	0.488541	-1.70515	0.333452	4.04516	1.93309	0.477878	0.30402	0.881217	0.48326	0.0328423	0.00313615
20013	-0.306488	-0.341652	3.89086	1.90102	0.488588	-1.55452	0.427283	3.67683	1.79438	0.488022	0.379602	0.778791	0.488313	0.0384799	0.00328421
20014	-0.336798	-0.37476	3.66601	1.80159	0.49143	-1.59992	0.372078	3.60473	1.69398	0.469932	0.34959	0.797745	0.480772	0.0383793	0.00353674
20015	-0.267301	-0.247105	3.92696	1.80297	0.459127	-1.62063	0.363675	3.86536	1.82893	0.47316	0.203685	0.915754	0.466088	0.0250481	0.00388517
20016	-0.166221	-0.154113	3.68319	1.84062	0.499735	-1.61116	0.379283	3.61644	1.71809	0.475079	0.136269	1.04393	0.48752	0.0196049	0.00423038
20017	-0.130277	-0.172495	4.06458	1.85879	0.457313	-1.52065	0.4872	4.16031	2.03604	0.489395	0.225124	0.966572	0.473541	0.0271884	0.00453221
20018	-0.120731	-0.102681	3.92907	1.97123	0.501705	-1.39115	0.54809	4.1622	2.01925	0.48514	0.262398	0.806986	0.493184	0.0258589	0.00483612
20019	-0.220635	-0.15956	4.34041	1.96377	0.452439	-1.29583	0.650971	3.89766	1.86086	0.477431	0.568282	0.578024	0.464264	0.0411943	0.00510345
20020	-0.158828	-0.161758	4.08969	1.88729	0.461474	-1.29809	0.718822	4.10081	1.85529	0.45242	0.597437	0.648957	0.456941	0.04927	0.00527561
20021	-0.146371	-0.161678	3.84316	1.93842	0.504381	-1.21908	0.789479	3.78226	1.70479	0.450734	0.786208	0.575356	0.477772	0.0584799	0.00555029
20022	-0.107486	-0.104482	4.08051	2.0152	0.49386	-1.25451	0.766304	3.77664	1.78914	0.47374	0.576342	0.657828	0.484189	0.0474867	0.0059389
20023	-0.0208081	-0.0575824	3.94395	2.11833	0.537109	-1.11276	0.885676	4.02039	1.83742	0.457026	0.746199	0.596179	0.496683	0.0532622	0.00618173
20024	-0.0775154	-0.0843009	4.1321	2.05949	0.498411	-1.05018	0.935528	3.68356	1.83635	0.498526	1.09932	0.473042	0.498465	0.0625948	0.00655211
20025	-0.173956	-0.214872	3.71466	2.08271	0.560674	-1.10379	0.917068	3.76505	1.83876	0.488375	1.48195	0.432298	0.524281	0.0755507	0.0067999
20026	-0.18585	-0.177484	3.67338	1.88628	0.513499	-1.02699	0.928179	3.86002	1.68357	0.436156	1.72788	0.353755	0.473869	0.0788972	0.00731713
20027	-0.222	-0.197591	3.66942	1.83868	0.501081	-0.8694	1.05571	3.65523	1.84329	0.504288	3.74771	0.209563	0.502682	0.0964176	0.00759519
20028	-0.19012	-0.211607	4.02212	1.85141	0.460308	-0.835684	1.07167	4.10931	1.93407	0.470655	3.95148	0.208377	0.465537	0.0981338	0.00791299
20029	-0.240778	-0.199589	3.9841	1.90814	0.47894	-0.870277	1.11306	3.923	1.98076	0.504908	4.3482	0.198134	0.491824	0.0997665	0.00818439
20030	-0.277755	-0.198181	4.01164	1.98378	0.494507	-0.909174	1.06945	3.92669	1.88641	0.480407	4.03041	0.199345	0.487532	0.0940805	0.00843537
20031	-0.0969008	-0.127496	3.8649	1.82865	0.473143	-0.774037	1.14734	3.88111	1.89571	0.488445	3.54453	0.229257	0.48081	0.0984072	0.00864548
20032	-0.147211	-0.157795	3.81897	1.93208	0.505917	-0.814747	1.24711	3.66666	1.80681	0.492767	4.42942	0.222802	0.499476	0.11664	0.00893125
20033	-0.212688	-0.177477	3.69713	1.92395	0.520391	-0.738072	1.28728	3.82965	1.80396	0.471051	7.77276	0.138014	0.495287	0.125838	0.00915683
20034	-0.0778706	-0.0844891	4.46805	2.15487	0.482284	-0.715845	1.31829	4.06255	1.84247	0.453526	4.83475	0.203506	0.468588	0.109632	0.00928583
20035	-0.118082	-0.0849002	3.98888	1.91709	0.480608	-0.764615	1.32273	3.73524	1.83801	0.492073	4.74022	0.209003	0.486152	0.116594	0.00947179
