cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.11179	-0.111392	3.83696	1.85762	0.48414	-2.01311	-0.001862	3.8306	1.88494	0.492074	0.00331862	1.8075	0.488104	0.000801137	0.000402547
20001	-0.0954278	-0.123303	3.77101	1.85525	0.491977	-1.95501	0.0787469	3.89586	1.87261	0.480666	0.0118055	1.72903	0.48623	0.00273166	0.0007215
20002	-0.101014	-0.112838	4.10582	1.94824	0.474507	-1.79572	0.136619	4.00092	1.97782	0.494341	0.0216673	1.43601	0.484296	0.00394887	0.00099199
20003	-0.175148	-0.140837	4.04652	1.93146	0.477315	-1.79288	0.210587	3.98697	1.80154	0.451856	0.0471903	1.30852	0.46468	0.00820699	0.00121674
20004	-0.0424644	-0.124713	4.10169	2.04106	0.497613	-1.68852	0.278847	3.61787	1.93183	0.53397	0.0601074	1.35475	0.514652	0.0101493	0.00150434
20005	-0.0305934	-0.0776125	4.02144	1.96399	0.488379	-1.54296	0.391666	3.9763	1.83482	0.46144	0.0962825	1.14362	0.474986	0.0142928	0.00172971
20006	-0.111074	-0.109077	3.7908	1.95696	0.516239	-1.54328	0.459659	3.66528	1.72578	0.470846	0.157693	1.0256	0.493925	0.0214966	0.00203805
20007	-0.162415	-0.0941841	3.94993	1.82718	0.462586	-1.4571	0.508472	3.52399	1.74424	0.494962	0.216678	0.838099	0.477851	0.0248054	0.00231206
20008	-0.120116	-0.1269	3.90703	1.93614	0.495551	-1.3943	0.569987	3.74034	1.7627	0.471268	0.299131	0.811771	0.483674	0.0317968	0.00253179
20009	-0.128469	-0.131539	4.00065	1.92897	0.482163	-1.3828	0.686168	3.90545	1.7688	0.452906	0.424984	0.786671	0.467711	0.0432715	0.00277944
20010	-0.104295	-0.154312	3.96213	1.8653	0.470781	-1.21634	0.728022	3.74944	1.75785	0.46883	0.629531	0.618328	0.469832	0.0510037	0.00297262
20011	-0.115921	-0.115061	3.89737	1.78409	0.457768	-1.13312	0.764764	3.75232	1.79831	0.479254	0.748138	0.517345	0.468307	0.0512761	0.00321717
20012	-0.187236	-0.186809	3.95201	1.86858	0.472818	-1.14816	0.857395	3.82091	1.83918	0.481347	1.18085	0.461685	0.477011	0.0685158	0.00345588
20013	-0.223968	-0.183547	3.96696	1.97337	0.497453	-1.04645	0.918441	3.79961	1.81382	0.477369	1.79517	0.338235	0.487627	0.0742486	0.00365057
20014	-0.114707	-0.112214	3.92912	1.87292	0.476676	-1.14447	0.907075	3.81227	1.79265	0.470232	0.979754	0.53021	0.473503	0.066201	0.00390864
20015	-0.0656916	-0.0834957	3.85646	1.95585	0.507163	-1.16267	0.869823	3.82449	1.82094	0.476126	0.755228	0.601684	0.491709	0.0567712	0.00412124
20016	-0.0546619	-0.0517928	3.89076	1.89109	0.486047	-1.22498	0.82938	3.80629	1.70495	0.447929	0.566908	0.684825	0.467197	0.0512403	0.00440403
20017	-0.0647342	0.0183324	3.90209	1.9357	0.496068	-1.16577	0.877454	3.82995	1.77105	0.462422	0.608844	0.606141	0.479402	0.0474421	0.00468501
20018	-0.0248396	0.0319611	4.14026	2.02339	0.488711	-1.07889	0.963086	3.66771	1.8395	0.501539	0.78036	0.555509	0.494737	0.0531545	0.00492475
20019	-0.00246066	0.00998327	4.15026	2.07616	0.500248	-0.994667	0.970868	3.85297	1.90592	0.494664	0.937862	0.492236	0.49756	0.0548158	0.00524323
20020	0.0519744	-0.0146334	4.16444	2.03438	0.488512	-0.990834	1.0239	3.37264	1.69549	0.502718	0.991812	0.543725	0.494869	0.0674489	0.00557861
20021	-0.145216	-0.0901941	3.94008	2.04549	0.519148	-1.02938	0.996012	3.8238	1.74048	0.45517	1.50923	0.390877	0.487638	0.0723115	0.00574108
