cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.127404	-0.0810726	3.90792	2.01028	0.514413	-2.16776	-0.137141	4.02155	1.92431	0.4785	0.000755143	2.08153	0.496199	0.000199808	0.000370255
20001	-0.0278694	-0.0770015	3.78551	1.89672	0.501047	-2.11824	-0.108366	3.5918	1.80914	0.503685	0.000225127	2.18482	0.502332	6.63916e-05	0.000597817
20002	-0.0266208	-0.100959	3.8928	1.98585	0.510135	-2.06256	-0.0296506	3.91242	1.99498	0.50991	0.00122673	2.07252	0.510022	0.00031939	0.000781066
20003	-0.0179781	-0.0153256	4.00704	1.97608	0.493151	-2.06476	-0.0609904	3.89925	2.04263	0.523852	0.000497759	2.09466	0.508293	0.000129771	0.00105084
20004	0.0137317	0.0621136	4.18857	1.98205	0.473205	-2.09113	-0.0436829	4.13672	2.05175	0.495985	0.00252636	2.21522	0.484524	0.000693559	0.00136443
20005	0.115379	0.067384	3.72839	1.91902	0.514706	-1.9868	0.0160413	3.88737	2.06673	0.531652	0.000596508	2.20959	0.523356	0.000165399	0.00160655
20006	0.0531297	0.0512124	3.80278	1.86323	0.489965	-1.88305	0.0812912	4.09188	2.10767	0.515086	0.000241339	1.87441	0.502986	5.69856e-05	0.00187453
20007	-0.0773097	-0.00256379	3.88665	1.94692	0.500925	-1.94075	0.0601596	3.69261	1.86566	0.505243	0.001133	1.7362	0.503029	0.000258039	0.0021697
20008	-0.106404	-0.0499971	3.73677	1.88212	0.503676	-1.9577	0.0400547	4.14679	1.97556	0.476408	0.00236611	1.71364	0.489333	0.000525518	0.00235062
20009	-0.0844442	-0.010771	4.02035	1.9736	0.490903	-1.97772	0.0333357	3.94532	1.90637	0.483198	0.000542726	1.79225	0.487087	0.000125396	0.00261577
20010	0.0927343	0.0287024	3.89682	2.00411	0.514295	-1.91071	0.0793124	3.77944	1.92802	0.510133	0.00063814	2.0069	0.512246	0.000162903	0.00277195
20011	0.0620573	0.108522	4.1843	2.05353	0.490769	-1.69484	0.219988	3.89432	1.94683	0.499916	0.00402527	1.54334	0.495178	0.00077626	0.00300795
20012	0.0958944	0.0729858	3.98137	2.01797	0.506854	-1.72353	0.286432	4.00443	1.84669	0.461163	0.0137628	1.65516	0.483943	0.00293997	0.00321383
20013	0.0441588	0.0901742	4.23863	1.9284	0.454959	-1.71852	0.317962	3.80162	1.83758	0.483369	0.0166998	1.55352	0.468392	0.00343434	0.00341684
20014	0.149456	0.0810247	3.70744	1.79106	0.483099	-1.63499	0.344298	3.68852	1.87033	0.507067	0.0217674	1.59212	0.495052	0.00471273	0.00359263
20015	0.147377	0.0811681	3.88661	1.84131	0.473757	-1.67439	0.387935	3.73924	1.95643	0.523216	0.0283551	1.65942	0.498009	0.00615979	0.00382048
20016	0.0327601	0.0902324	3.62022	1.89459	0.523335	-1.67655	0.388363	3.97188	1.99143	0.501381	0.0304208	1.46088	0.51185	0.00568838	0.00411747
20017	0.0851259	0.126196	4.00623	1.88635	0.470854	-1.59333	0.360299	3.91657	1.9726	0.503655	0.0194533	1.40861	0.487068	0.00353967	0.00441641
20018	0.0419734	0.146471	3.80781	1.89427	0.49747	-1.60401	0.41852	3.87278	1.92895	0.49808	0.0273176	1.35463	0.497778	0.00481862	0.00467935
20019	0.20338	0.225056	3.66143	1.75511	0.47935	-1.45131	0.521917	3.97396	1.83362	0.461409	0.0321863	1.36901	0.470012	0.00610469	0.00485776
20020	0.183271	0.161589	3.53647	1.80337	0.509935	-1.44869	0.522277	4.09157	1.95669	0.478225	0.0488474	1.33165	0.492927	0.00857989	0.00521955
20021	0.143079	0.18873	3.50465	1.73471	0.494974	-1.4515	0.536313	3.96154	1.98074	0.499991	0.0475146	1.27133	0.497636	0.00806762	0.00541425
20022	0.124912	0.234955	3.82371	1.68426	0.440477	-1.45334	0.55638	3.9558	1.79641	0.45412	0.0414771	1.24543	0.447415	0.00736955	0.00565629
20023	0.199961	0.205379	3.59195	1.72939	0.481462	-1.35119	0.61965	3.68499	1.82929	0.496416	0.0713279	1.20304	0.489035	0.0119187	0.00582939
20024	0.224445	0.131924	4.49857	2.08249	0.462924	-1.41451	0.632603	4.16486	1.94866	0.467882	0.0933225	1.34308	0.465307	0.0153159	0.00604086
20025	0.0269073	0.0380552	3.64994	1.94533	0.532977	-1.33376	0.69363	3.70501	1.93793	0.523058	0.232133	0.925714	0.527981	0.0269367	0.00634921
20026	0.101334	0.0964376	4.07073	1.82641	0.44867	-1.27119	0.77416	3.94969	1.83998	0.465853	0.243815	0.941918	0.457132	0.0303824	0.00654322
20027	0.159637	0.123753	3.88172	1.8789	0.484037	-1.13129	0.814796	3.59996	1.80178	0.500501	0.286556	0.833242	0.491959	0.0314318	0.00659283
20028	0.134952	0.0859808	4.05118	1.999	0.493437	-1.12939	0.920097	3.67008	1.64637	0.448592	0.435237	0.799278	0.472121	0.0455634	0.00678618
20029	0.0361717	0.0945879	4.15799	1.97049	0.473903	-0.946084	1.00803	3.78187	1.73021	0.457503	0.864794	0.482414	0.466091	0.0533838	0.00699743
20030	0.102899	0.000553075	4.00306	1.9871	0.496395	-1.0142	1.03687	3.99258	1.81045	0.453454	0.860605	0.623957	0.474953	0.0660631	0.0073082
20031	0.00101159	0.00429144	3.96612	1.94176	0.489588	-0.911865	1.06126	3.66464	1.77687	0.484869	1.34059	0.416672	0.487321	0.0698921	0.00750429
20032	-0.0422439	-0.013108	4.09747	1.95915	0.478137	-0.83484	1.09097	3.88735	1.87634	0.482679	1.94043	0.314104	0.480348	0.0736407	0.0076934
20033	0.0101099	0.000359016	3.9757	2.02309	0.508864	-0.941818	1.13495	3.78258	1.74021	0.460059	1.42059	0.453083	0.485069	0.0788156	0.00793557
20034	0.0163945	-0.0448273	4.3593	2.03708	0.467296	-0.837149	1.14893	3.79372	1.79501	0.473154	1.95607	0.364268	0.470022	0.0850999	0.0081393
20035	-0.0311746	-0.0311274	3.96466	1.90363	0.480149	-0.840931	1.1242	3.97283	1.88344	0.47408	2.03566	0.327852	0.477111	0.0810168	0.00841637
20036	-0.0685162	-0.00569646	4.04187	1.87843	0.464743	-0.915307	1.10341	3.57051	1.86384	0.522009	1.71553	0.358527	0.491603	0.0759726	0.00867125
20037	0.0062929	0.00320778	4.23918	2.16841	0.511517	-0.911466	1.12474	4.02949	1.92868	0.478641	1.49336	0.421141	0.495496	0.0713134	0.00884602
20038	0.0175999	0.0274316	3.88613	1.97255	0.507589	-0.678172	1.23544	3.85671	1.96145	0.508581	3.01442	0.242049	0.508083	0.0849037	0.00914649
20039	0.0145105	0.0520619	4.15191	2.10177	0.506218	-0.705927	1.26064	3.75317	1.85033	0.493005	2.81422	0.259515	0.499945	0.0846213	0.0093677
20040	0.028061	0.0764345	3.75718	1.97267	0.525039	-0.718811	1.2802	3.80033	1.83623	0.483176	2.59773	0.278909	0.503988	0.0868896	0.00950825
