cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.215614	-0.195089	3.62498	1.79998	0.496548	3.75281	-0.223921	3.78944	1.7786	0.469357	5.2787e-05	7.8742	0.482651	5.81012e-05	0.000355056
20001	-0.258478	-0.216677	3.43603	1.79752	0.52314	3.87765	-0.190804	3.69812	1.88009	0.508391	3.91315e-05	8.55376	0.515495	4.55287e-05	0.000630238
20002	-0.223523	-0.28649	3.75319	1.7455	0.465072	3.65079	-0.336721	3.71382	1.96727	0.529716	0.000168094	7.50515	0.497224	0.000169952	0.000886974
20003	-0.26735	-0.353395	3.65301	1.8403	0.503775	3.57657	-0.415035	3.63693	1.78028	0.4895	0.000257148	7.38787	0.496653	0.000262421	0.0011377
20004	-0.399171	-0.343477	3.47919	1.87598	0.5392	3.46903	-0.464197	3.96172	1.80449	0.455481	0.000973958	7.48147	0.494626	0.000989421	0.00134596
20005	-0.30495	-0.270438	3.87466	1.78759	0.461353	3.44351	-0.581313	3.79517	1.81316	0.477754	0.00687805	7.02546	0.469469	0.00666853	0.00162657
20006	-0.339068	-0.356526	3.6658	1.70496	0.465098	3.31436	-0.639367	3.69536	1.69192	0.457849	0.00599354	6.67378	0.461459	0.00585615	0.00186472
20007	-0.427054	-0.37389	3.89386	1.96006	0.503374	3.36364	-0.682901	3.47658	1.76608	0.507994	0.00664526	7.18467	0.505553	0.00636901	0.00217972
20008	-0.354024	-0.349046	4.07859	1.91494	0.469511	3.36724	-0.631176	3.97414	1.82114	0.458248	0.005748	6.92392	0.463953	0.00530068	0.00243249
20009	-0.454081	-0.343044	3.59842	1.75739	0.488377	3.26828	-0.602034	3.84901	1.83553	0.476885	0.00484094	6.928	0.482438	0.00464787	0.00270688
20010	-0.29579	-0.272836	3.99418	1.64866	0.412765	3.41247	-0.61507	4.18039	1.86478	0.446079	0.00851737	6.87558	0.429801	0.0082692	0.0028476
20011	-0.264828	-0.263575	3.82939	1.72814	0.451283	3.31192	-0.677475	3.79364	1.74647	0.460368	0.0133911	6.39655	0.455804	0.012182	0.00311543
20012	-0.21902	-0.231013	3.54567	1.78979	0.504783	3.17743	-0.753324	3.812	1.74036	0.456547	0.0236487	5.76794	0.479792	0.018963	0.00343656
20013	-0.234257	-0.224127	3.84039	1.71497	0.446562	3.14771	-0.800584	3.73955	1.82612	0.488326	0.0290532	5.71886	0.467166	0.0229339	0.00366338
20014	-0.201812	-0.17068	3.67964	1.73094	0.470411	3.19733	-0.820112	3.69265	1.76698	0.478514	0.0365031	5.77707	0.474469	0.0292759	0.00384816
20015	-0.0174994	-0.0405101	3.4567	1.6162	0.467555	3.16409	-0.860564	3.39739	1.69312	0.498359	0.0664349	5.06125	0.482824	0.0483695	0.00408824
20016	-0.0716013	-0.0752952	3.6488	1.75662	0.481423	3.05159	-1.01173	3.87868	1.87113	0.482414	0.0898998	4.87716	0.481934	0.0570139	0.00425341
20017	-0.0983647	-0.109477	4.01497	1.82584	0.454757	3.01763	-1.00799	3.60069	1.87559	0.520898	0.0831487	4.8547	0.486028	0.0517328	0.00448492
20018	-0.156076	-0.172239	3.81131	1.89145	0.496274	2.92232	-1.0784	3.68027	1.94393	0.528202	0.0866475	4.73827	0.511959	0.0508276	0.00466992
20019	-0.20255	-0.225183	3.4858	1.73784	0.498547	2.86639	-1.12833	4.21018	1.87189	0.44461	0.0866054	4.70919	0.46904	0.0534966	0.00494569
20020	-0.183804	-0.19716	3.57282	1.74197	0.487562	2.92019	-1.13254	4.12014	2.08813	0.506811	0.0908109	4.81737	0.497871	0.0540497	0.00525298
20021	-0.245376	-0.239923	3.75937	1.74478	0.464116	2.97321	-1.14473	4.08501	2.11375	0.517441	0.0790274	5.17966	0.491885	0.0503949	0.00539874
20022	-0.340355	-0.261543	3.92517	1.69952	0.43298	2.73749	-1.22104	3.73682	1.94006	0.519173	0.0971833	4.73658	0.475017	0.0595045	0.00568686
20023	-0.219278	-0.227423	3.78611	1.77039	0.467602	2.70274	-1.23741	3.65896	1.60572	0.438847	0.119472	4.26909	0.45347	0.0702638	0.00587849
20024	-0.270991	-0.257347	3.67904	1.69344	0.460294	2.72965	-1.24415	3.59584	1.73826	0.483408	0.108152	4.50193	0.471719	0.0662721	0.00619212
