cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.018764	-0.0233874	3.75777	1.8283	0.486539	4.00314	-0.0153869	3.90762	1.81601	0.464736	3.95699e-06	8.08787	0.475424	4.39307e-06	0.000396611
20001	0.0226304	0.0377242	3.77254	1.83555	0.486555	3.92462	-0.148037	3.92949	1.77489	0.451685	0.00226639	7.61278	0.468765	0.00238489	0.000636477
20002	0.0625307	0.0801634	3.82444	1.84219	0.481687	3.82911	-0.172955	3.83377	1.88331	0.491243	0.00451598	7.09357	0.486471	0.00428308	0.000906525
20003	0.0868318	0.0476484	3.88941	2.03025	0.521995	3.77933	-0.178014	4.07888	1.99194	0.488356	0.00373489	6.81728	0.504775	0.00315674	0.00117212
20004	0.0303556	0.0460668	3.93646	1.89978	0.482612	3.68948	-0.256101	3.93477	1.89634	0.481943	0.00681931	6.6946	0.482277	0.00598009	0.00141376
20005	0.141041	0.0668067	3.99674	1.9269	0.482119	3.7498	-0.322177	3.93257	1.81046	0.460376	0.0116184	6.51158	0.471336	0.0100249	0.00167753
20006	0.0126568	0.0387574	3.60498	1.9665	0.545495	3.63108	-0.418323	3.83941	1.87788	0.489108	0.0159568	6.5465	0.516414	0.0134108	0.00189745
20007	0.0686984	0.0464577	3.93417	1.97248	0.501371	3.49493	-0.516881	3.72688	1.81168	0.486111	0.0270337	5.86953	0.493947	0.0205453	0.0021962
20008	0.0590827	0.0483868	3.86482	1.94232	0.502565	3.50266	-0.48927	3.92388	1.93939	0.494253	0.0243776	5.9291	0.498377	0.0182864	0.002477
20009	0.00900648	0.0178982	4.23338	1.982	0.468185	3.53265	-0.477768	4.05024	1.92713	0.475805	0.0197877	6.20805	0.471911	0.0154769	0.00262297
20010	0.00781522	0.0194902	3.97424	1.95616	0.49221	3.55276	-0.431009	3.8519	1.82849	0.474698	0.0161498	6.28332	0.483591	0.0132352	0.00284534
20011	0.0394631	-0.0190423	4.13953	1.97156	0.476276	3.51837	-0.503312	3.665	1.73121	0.472362	0.0193771	6.0514	0.474438	0.0155948	0.00311866
20012	0.0856042	0.0538099	3.7687	1.89821	0.503678	3.37126	-0.600617	3.62366	1.72304	0.475496	0.0396714	5.39778	0.489864	0.0287317	0.0033927
20013	-0.0472373	-0.00948972	3.88195	1.90204	0.489969	3.32921	-0.637366	3.80541	1.90411	0.50037	0.0345802	5.7002	0.495118	0.0252529	0.00366403
20014	0.105032	0.0555908	3.9153	2.0404	0.521136	3.36704	-0.691326	3.92144	1.94047	0.494837	0.0524294	5.32034	0.507976	0.0338657	0.00394493
