cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.111558	0.108138	3.79628	1.88622	0.496861	4.0864	0.161767	3.7412	2.03554	0.544086	0.000182035	7.89968	0.520301	0.000183397	0.000380535
20001	0.127931	0.112858	4.25955	1.95721	0.459489	4.07332	0.102113	4.19183	2.11861	0.505415	7.41764e-06	7.78306	0.482268	7.08574e-06	0.000618897
20002	0.226991	0.221274	4.05401	2.03692	0.502447	4.02763	0.0372265	4.01611	1.97925	0.492827	0.00234503	7.22241	0.49766	0.00210519	0.000886611
20003	0.194389	0.160346	4.01639	1.834	0.456628	3.97729	-0.0234755	3.99287	1.99841	0.500495	0.00236126	7.15518	0.478497	0.00220051	0.00116172
20004	0.197304	0.144531	4.12654	1.9303	0.467776	3.9796	-0.0687185	4.06774	1.87207	0.460222	0.00317882	7.1529	0.464026	0.00298252	0.00139564
20005	0.0943374	0.0916389	3.85958	1.88718	0.488961	3.91852	-0.164534	3.68726	1.91636	0.519727	0.00448733	7.31219	0.503992	0.00429699	0.00165127
20006	0.0251104	0.0643377	3.94531	1.85168	0.469336	3.75255	-0.206307	3.54171	1.88556	0.532388	0.005272	6.94692	0.499162	0.00487843	0.0019308
20007	0.0466556	0.0821542	3.84956	1.81928	0.472595	3.78788	-0.223689	3.6953	1.86983	0.506002	0.00668298	6.99838	0.488957	0.00630213	0.00217646
20008	0.119327	0.0560115	3.9683	1.89623	0.477845	3.68613	-0.320508	4.15588	2.05727	0.495025	0.0111434	6.36103	0.486634	0.00888939	0.00242934
20009	0.106241	0.114293	3.84348	1.98309	0.515963	3.58835	-0.411545	3.85213	1.9275	0.500373	0.0228044	6.06253	0.508159	0.0173782	0.00271658
20010	-0.0072838	0.13235	3.76329	1.91183	0.50802	3.55504	-0.474157	4.04541	1.93607	0.478583	0.0289871	6.34509	0.49277	0.0233531	0.00303052
20011	0.0430298	0.106865	3.79184	1.75792	0.463606	3.51027	-0.533017	3.82063	2.09013	0.547065	0.0340589	6.01089	0.505493	0.0259244	0.00318456
20012	-0.0313343	-0.0631498	3.71392	1.74912	0.470963	3.21419	-0.719481	3.6031	1.90042	0.52744	0.0408955	5.26673	0.498774	0.0286767	0.00337422
20013	-0.0195596	-0.0667334	3.84081	1.89684	0.493865	3.26542	-0.71224	3.63701	1.95551	0.537669	0.0386133	5.39553	0.51517	0.0263414	0.00363574
20014	-0.145292	-0.0505851	3.95789	1.92229	0.485686	3.14683	-0.80925	3.70629	1.93421	0.521872	0.0531065	5.41903	0.503185	0.035987	0.00383286
20015	-0.104055	-0.101392	3.85118	1.88061	0.48832	3.16073	-0.85007	4.21943	2.14368	0.50805	0.0525872	5.32942	0.498635	0.0336655	0.0041595
20016	-0.0446109	-0.0784169	3.79012	1.88104	0.496301	3.16173	-0.900911	4.18799	2.10657	0.503003	0.0658031	5.14031	0.499819	0.0407063	0.0043411
20017	-0.129704	-0.140104	3.79873	1.83849	0.483974	3.04261	-0.92432	4.17077	2.06873	0.496007	0.0611111	5.03179	0.490271	0.0378784	0.004558
20018	-0.146302	-0.154072	4.10795	1.94948	0.474563	2.97792	-0.993241	4.28355	2.19277	0.511905	0.0721465	4.88037	0.493625	0.0407881	0.00481727
20019	-0.308346	-0.216552	3.89666	1.9341	0.496348	3.03046	-1.03127	4.13008	2.14379	0.519068	0.0595434	5.57381	0.508038	0.0391207	0.00511528
20020	-0.212255	-0.255408	4.2973	2.2309	0.519141	2.94734	-1.09133	4.31484	2.14755	0.497713	0.0699954	4.99154	0.508405	0.0383859	0.00542391
20021	-0.232594	-0.236684	4.13677	2.21466	0.535359	2.89977	-1.12822	4.19729	2.25829	0.538036	0.0810095	4.90587	0.536707	0.0425558	0.00583866
20022	-0.206954	-0.247088	4.08746	2.15007	0.526015	2.78387	-1.17178	3.96276	2.07561	0.523779	0.0955897	4.47251	0.524914	0.0481738	0.00603327
20023	-0.289932	-0.267019	4.11734	2.19168	0.532305	2.70438	-1.27526	4.26745	2.19843	0.515162	0.11338	4.48295	0.52358	0.0547468	0.0063349
20024	-0.356918	-0.302008	4.03847	2.03616	0.504192	2.68201	-1.32259	4.13363	2.16113	0.522816	0.112786	4.61753	0.513612	0.0584429	0.00656143
20025	-0.216909	-0.254466	4.02633	2.03761	0.506072	2.69203	-1.31361	4.02925	2.21205	0.548999	0.13257	4.23097	0.527543	0.0619367	0.0068213
20026	-0.164554	-0.20997	3.74426	1.8172	0.485328	2.62058	-1.41975	4.23265	2.13319	0.503986	0.188679	3.87849	0.495228	0.0848093	0.00713444
20027	-0.213833	-0.183938	3.73709	1.80023	0.48172	2.52364	-1.48572	4.09204	2.07958	0.5082	0.22614	3.74688	0.49556	0.0984906	0.00741722
20028	-0.157923	-0.147518	3.90004	1.83676	0.47096	2.5271	-1.53298	4.06933	2.05735	0.505574	0.266251	3.60468	0.488635	0.10976	0.00774168
20029	-0.181746	-0.0992012	3.83129	1.96236	0.512194	2.47437	-1.56196	4.0935	2.00497	0.489795	0.303288	3.52747	0.500624	0.118864	0.00801012
20030	-0.11228	-0.0840404	4.17519	2.08793	0.50008	2.52906	-1.50815	3.96765	1.9159	0.482879	0.290698	3.48833	0.491699	0.112451	0.00813941
20031	-0.065272	-0.0642273	3.87771	1.93028	0.497788	2.42722	-1.58749	3.83669	1.96538	0.512259	0.373494	3.10626	0.504985	0.129663	0.00822379
20032	-0.0607534	-0.135368	3.9254	1.9436	0.495134	2.37126	-1.61614	4.03957	1.93739	0.479605	0.370718	2.95734	0.487258	0.123818	0.00852718
