cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.28485	-0.26922	3.77455	1.89705	0.50259	-2.22625	-0.298347	3.88814	2.03267	0.522788	0.000225099	1.88452	0.512839	5.39979e-05	0.000401256
20001	-0.266702	-0.284234	4.00895	1.98258	0.49454	-2.35329	-0.361219	4.19976	1.98976	0.47378	0.00136124	2.17693	0.483919	0.00037304	0.000663237
20002	-0.255124	-0.262518	3.78923	1.92197	0.50722	-2.28933	-0.334309	3.99115	1.90228	0.476625	0.00124551	2.06899	0.491526	0.000336977	0.000905758
20003	-0.200365	-0.247073	4.34659	2.17728	0.500917	-2.32936	-0.360732	3.59575	1.85912	0.517033	0.00285009	2.26631	0.508213	0.000799876	0.00116015
20004	-0.284043	-0.326518	4.33826	2.08889	0.481504	-2.32627	-0.338938	3.89625	1.96464	0.50424	3.69847e-05	2.08535	0.492262	9.51813e-06	0.00137362
20005	-0.361139	-0.272235	3.93795	2.04582	0.519515	-2.22516	-0.223956	3.84853	1.99837	0.519257	0.000670839	1.73729	0.519387	0.00014414	0.00161009
20006	-0.251082	-0.236227	4.01165	2.05743	0.512865	-2.15352	-0.131938	4.02944	1.91562	0.475406	0.00300511	1.80963	0.494094	0.000684254	0.0018768
20007	-0.275802	-0.258698	4.16971	2.00036	0.479737	-2.07224	-0.0498572	4.00117	1.91149	0.477734	0.0135146	1.6136	0.478756	0.00278096	0.00219622
20008	-0.195487	-0.221207	4.16007	2.11717	0.508926	-2.08039	-0.0321908	3.85799	1.92915	0.500039	0.0100559	1.77643	0.50465	0.00220362	0.0023237
20009	-0.243921	-0.226629	3.98268	2.03328	0.510532	-2.02912	-0.0128476	3.92711	1.87231	0.476766	0.0143405	1.59347	0.493768	0.00291837	0.00249085
20010	-0.231621	-0.209212	3.95141	1.92779	0.487873	-2.03263	-0.0331068	3.81594	1.81935	0.476777	0.00956113	1.62182	0.482421	0.00206586	0.00269009
20011	-0.289078	-0.28245	3.9452	1.7904	0.453816	-1.98575	0.0186921	4.10997	2.01153	0.489426	0.0315028	1.43934	0.471985	0.0059308	0.002953
20012	-0.218416	-0.290085	3.87484	1.83347	0.473173	-1.93875	0.0822048	4.08291	1.96711	0.481791	0.0468316	1.47977	0.477595	0.00903913	0.00318483
20013	-0.313354	-0.261382	4.10571	2.07944	0.506474	-1.92821	0.1056	4.01319	2.03983	0.508281	0.0516443	1.30388	0.507367	0.00811129	0.00341325
