cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.066097	-0.0789025	4.07672	2.06408	0.506309	-2.10282	-0.155098	4.01128	2.12995	0.53099	0.00139959	2.07411	0.51855	0.000346129	0.000391383
20001	-0.107412	-0.0909176	3.94642	1.99971	0.506714	-2.01553	-0.0902414	3.82557	2.01647	0.527102	1.25618e-07	1.82046	0.516749	2.84845e-08	0.000676735
20002	-0.075258	-0.0551591	3.90452	2.04784	0.524479	-2.10405	-0.10109	4.0222	2.12196	0.527562	0.000512539	2.058	0.526044	0.000126529	0.000957366
20003	0.0617989	0.0167416	3.99358	1.99916	0.500594	-2.04694	-0.00876088	4.37323	2.1506	0.491765	0.000146258	2.2234	0.495979	3.91997e-05	0.00119252
20004	-0.0368095	-0.0229499	4.07317	1.9483	0.478325	-1.86693	0.116126	3.82668	2.05684	0.5375	0.00577492	1.67467	0.506989	0.00120648	0.00147747
20005	-0.0746453	-0.0199278	4.12424	2.0155	0.488696	-1.82598	0.221086	3.93051	2.06083	0.524316	0.0189384	1.53359	0.506078	0.00355162	0.0017704
20006	-0.0925019	-0.0918552	3.88352	1.85244	0.476999	-1.67292	0.315768	4.24477	2.09272	0.493012	0.0665235	1.24886	0.485361	0.0104246	0.00207409
20007	-0.146378	-0.151368	3.89994	1.94772	0.499423	-1.58624	0.381959	4.02184	2.07955	0.517065	0.137198	1.0366	0.50838	0.0173591	0.0022934
20008	-0.105417	-0.137141	3.8706	1.93144	0.499004	-1.63944	0.407271	3.84405	1.98556	0.516528	0.125947	1.17662	0.507736	0.0185745	0.00252543
20009	-0.0763538	-0.0825187	4.04873	2.09575	0.517632	-1.52794	0.434232	3.98407	1.97921	0.49678	0.12673	1.05355	0.50729	0.0161263	0.00266907
20010	-0.186549	-0.130285	4.34536	2.24237	0.516039	-1.56287	0.468545	3.90392	1.78359	0.456871	0.189309	0.947125	0.488038	0.0217935	0.00294269
20011	-0.237074	-0.139283	4.04942	2.03284	0.502008	-1.44757	0.510153	3.90841	1.8375	0.47014	0.287838	0.732647	0.486356	0.0265339	0.00315101
20012	-0.1038	-0.0992443	3.74606	1.93144	0.515591	-1.41105	0.549447	3.95946	2.08691	0.527069	0.246242	0.854445	0.521489	0.0255245	0.00345758
20013	-0.0434215	-0.117305	4.073	1.96003	0.481225	-1.37706	0.585766	3.80628	2.11926	0.556779	0.27792	0.889299	0.517723	0.0294174	0.0036078
20014	-0.00408515	-0.00161599	4.03247	2.00441	0.497069	-1.31371	0.656012	4.23069	2.14664	0.507397	0.252156	0.857555	0.502357	0.0253973	0.00395856
20015	-0.116658	-0.0646025	3.76987	1.97108	0.522851	-1.31538	0.70475	4.00274	1.89849	0.474297	0.411918	0.718472	0.497846	0.0368502	0.00427778
20016	-0.225689	-0.18048	4.07978	1.93244	0.473663	-1.2761	0.755724	4.07469	2.12065	0.520443	0.794365	0.551685	0.497039	0.0513139	0.00451129
20017	-0.156995	-0.154347	4.3518	1.97997	0.454977	-1.22951	0.76618	4.10363	2.25236	0.54887	0.736664	0.57514	0.500546	0.0476902	0.00477743
20018	-0.0602321	-0.173433	3.80314	1.92619	0.506473	-1.25792	0.727839	4.01862	2.10608	0.52408	0.566271	0.717229	0.515519	0.0479701	0.00504631
20019	-0.119354	-0.136264	3.55619	1.70116	0.478365	-1.25548	0.75372	3.63514	1.99364	0.548437	0.613634	0.645395	0.513786	0.0508917	0.00531167
20020	-0.123481	-0.123007	3.83133	1.7388	0.453838	-1.17277	0.814652	3.93991	1.99331	0.50593	0.798553	0.550499	0.480248	0.0556451	0.00554405
20021	-0.154185	-0.143111	3.81268	1.7561	0.460595	-1.04433	0.943649	4.12185	2.10925	0.511723	1.49056	0.396175	0.487155	0.0709991	0.00580453
20022	-0.142714	-0.12664	3.752	1.85757	0.495088	-0.960635	0.978478	3.8738	1.9341	0.499276	1.82555	0.334497	0.497216	0.0745579	0.00612483
20023	-0.187541	-0.140265	3.70867	1.85	0.498832	-0.938906	1.02175	3.61073	1.93259	0.535235	2.3918	0.282274	0.51679	0.0819691	0.00640245
