cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0618107	0.00551825	3.89121	1.98229	0.509428	4.03415	0.0297084	4.03169	1.96994	0.488614	3.48792e-05	8.38845	0.498836	3.70321e-05	0.000385575
20001	-0.046586	-0.0464448	3.88678	1.97634	0.508479	4.00674	0.016164	4.15627	1.92506	0.463171	0.000238588	8.21474	0.485066	0.000251245	0.000623951
20002	-0.0350533	-0.0600329	3.79959	1.88275	0.495515	3.85786	-0.139854	3.76863	1.94711	0.516662	0.000420426	7.5774	0.506045	0.000415942	0.000883771
20003	-0.0538639	-0.0325398	3.90234	1.97495	0.506094	3.85032	-0.170749	3.6222	1.89891	0.524242	0.00125318	7.62131	0.51483	0.00123183	0.00115444
20004	-0.0787243	-0.0249284	3.95759	1.88702	0.47681	3.67368	-0.278056	3.72784	1.8725	0.502302	0.00455052	7.04028	0.489175	0.00424481	0.00143193
20005	-0.0568585	-0.0125137	3.81034	2.00986	0.527476	3.64517	-0.343225	3.85779	1.93022	0.500342	0.00798028	6.85251	0.513825	0.00689517	0.00169068
20006	0.109093	-0.0259891	3.75245	1.9106	0.50916	3.56197	-0.40295	3.74306	1.98	0.528977	0.0119187	5.96118	0.519056	0.00905282	0.00197026
20007	0.0692691	-0.0119386	3.75928	1.8597	0.494696	3.51995	-0.462	3.83207	1.76184	0.459763	0.0170111	5.95361	0.477062	0.0137966	0.0022861
20008	0.0595004	0.111154	3.96611	2.03228	0.512411	3.46197	-0.562262	3.8168	1.8503	0.484778	0.0391723	5.7884	0.49886	0.0283856	0.00251938
20009	0.0566438	0.0552527	3.84267	2.01412	0.524145	3.34062	-0.61896	3.79445	1.95741	0.51586	0.0421495	5.39226	0.520029	0.0278314	0.00279382
20010	0.107858	0.0754375	4.21463	2.03557	0.482978	3.27726	-0.667693	4.1997	2.01513	0.479826	0.0549765	5.02254	0.481405	0.0329758	0.00306984
20011	0.0631075	0.0465208	3.83715	1.92005	0.500384	3.28057	-0.734224	4.19592	1.9622	0.467645	0.058883	5.17604	0.483283	0.0377887	0.00338651
20012	0.0110374	0.0541177	3.91302	2.0469	0.523099	3.14874	-0.779192	3.86823	1.79709	0.464578	0.0705327	4.92258	0.494007	0.043231	0.00373096
20013	0.195726	0.125889	3.99512	1.93809	0.485114	3.10135	-0.814199	3.94909	1.61189	0.408168	0.104678	4.22134	0.446864	0.0586183	0.0040311
20014	0.108381	0.139016	4.18049	2.16155	0.517057	3.21606	-0.836425	3.59998	1.68075	0.466878	0.098521	4.82884	0.493839	0.0583268	0.00434176
20015	0.205172	0.199161	3.98463	2.10501	0.528282	3.15695	-0.839224	3.67484	1.75246	0.47688	0.123751	4.35649	0.503621	0.0653465	0.00451615
20016	0.238183	0.245625	3.93097	2.02042	0.513975	3.10598	-0.870027	3.73505	1.78642	0.478286	0.151342	4.11214	0.496587	0.075598	0.00481898
20017	0.244833	0.235794	4.09883	2.06836	0.504622	3.1757	-0.833474	3.90843	1.76016	0.450349	0.133101	4.295	0.478131	0.0695047	0.00511435
20018	0.196112	0.253697	3.87499	1.88997	0.487736	3.16058	-0.767735	4.30391	1.82793	0.424714	0.11872	4.39404	0.454573	0.0655869	0.00535553
20019	0.268577	0.243703	3.94484	1.8229	0.462097	3.28162	-0.743378	3.63744	1.74202	0.478912	0.107324	4.53921	0.470164	0.0639875	0.00566846
20020	0.442959	0.354503	3.63987	1.68109	0.461854	3.13322	-0.839146	3.84806	1.81856	0.472592	0.196863	3.61876	0.467372	0.0924208	0.00611311
20021	0.394564	0.368741	3.89748	1.65894	0.425644	3.0667	-0.91753	3.70215	1.83668	0.49611	0.231711	3.57017	0.459971	0.105854	0.00633256
20022	0.386421	0.368084	3.6759	1.83917	0.500333	3.02823	-0.938614	3.86339	1.91103	0.494651	0.244652	3.48957	0.497421	0.102238	0.00663316
