cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.198875	0.177625	3.9654	1.95873	0.493954	-1.8913	0.133061	3.91714	1.88714	0.481764	0.000454585	2.18442	0.487896	0.000129148	0.000371955
20001	0.27602	0.221926	3.80326	1.84376	0.484784	-1.74091	0.252448	4.2348	1.87327	0.442351	0.000229013	2.03401	0.462429	6.26869e-05	0.000636913
20002	0.208683	0.207784	3.951	1.88746	0.477716	-1.62647	0.354601	3.84481	1.90898	0.496509	0.00640047	1.68389	0.486984	0.00141814	0.000895825
20003	0.204205	0.17682	3.51442	1.70181	0.484238	-1.57736	0.422574	3.70395	1.861	0.502438	0.0190282	1.58698	0.493577	0.00422209	0.00110422
20004	0.201971	0.167074	3.68795	1.98127	0.537228	-1.65095	0.388968	3.96961	2.03706	0.513164	0.014341	1.71666	0.524754	0.00305545	0.00133431
20005	0.157057	0.217962	3.83489	1.94442	0.507035	-1.53502	0.475639	3.85875	1.98827	0.515264	0.0231905	1.43156	0.511162	0.00420521	0.00157054
20006	0.232269	0.246504	3.98629	1.8692	0.468907	-1.44954	0.535887	4.01483	1.99544	0.497016	0.0296067	1.41424	0.483012	0.00539071	0.00188157
20007	0.306011	0.315625	3.80991	1.86337	0.489086	-1.41104	0.593952	3.7164	1.95527	0.52612	0.026275	1.47414	0.507373	0.00504849	0.00216589
20008	0.401785	0.348673	3.82941	1.82441	0.476419	-1.25954	0.671655	3.91429	1.916	0.489487	0.0377961	1.38	0.483025	0.00692748	0.00243993
20009	0.468885	0.402187	3.72846	1.90359	0.510555	-1.29581	0.703318	3.79616	1.76469	0.464861	0.0291188	1.55707	0.487502	0.00614514	0.00262886
20010	0.332333	0.360057	3.82155	1.92271	0.503124	-1.28441	0.720871	3.74819	1.89265	0.50495	0.0498062	1.30693	0.504028	0.00846249	0.00297541
20011	0.428639	0.368601	3.87664	1.87652	0.484057	-1.26105	0.768508	3.63205	1.94077	0.534345	0.0560151	1.42752	0.508382	0.0103704	0.00317485
20012	0.330631	0.335569	3.78232	1.90255	0.50301	-1.26474	0.73658	3.91972	1.92801	0.491873	0.0631818	1.2726	0.497342	0.0103914	0.00345401
20013	0.287128	0.327829	3.74682	1.84583	0.492639	-1.22627	0.72897	4.00198	1.89829	0.474337	0.0702568	1.14519	0.483186	0.0106355	0.00368473
20014	0.360826	0.322261	3.97382	1.87016	0.470621	-1.17782	0.818687	3.70122	1.84196	0.497662	0.104096	1.18371	0.483661	0.016334	0.00396502
20015	0.247838	0.261504	3.8917	1.86896	0.480243	-1.23215	0.820385	3.90523	1.80293	0.461671	0.142601	1.09518	0.470941	0.0208335	0.00420798
20016	0.337868	0.316148	3.68312	1.70519	0.462975	-1.18261	0.845253	3.68465	1.84408	0.500477	0.121094	1.15593	0.48173	0.0193471	0.00449236
20017	0.323067	0.328538	4.03414	1.78987	0.44368	-1.08317	0.860746	3.91406	1.93584	0.494586	0.143234	0.98875	0.468749	0.0186608	0.0047211
20018	0.27705	0.275413	3.89243	1.74845	0.449192	-1.11702	0.874731	3.85624	1.76623	0.458019	0.184819	0.97171	0.453585	0.0249244	0.00500709
