cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.324623	-0.388292	3.95453	1.80165	0.455591	3.65652	-0.444224	3.90501	1.94436	0.497915	0.000197375	7.92477	0.47662	0.000208837	0.00040926
20001	-0.504126	-0.41815	3.60923	1.78435	0.494385	3.53383	-0.511054	3.69473	1.87884	0.508518	0.000529349	8.15255	0.501534	0.000588991	0.000657063
20002	-0.397829	-0.471877	3.75599	1.89066	0.503371	3.4353	-0.523654	3.63778	1.80468	0.496095	0.000182459	7.34644	0.499791	0.000181424	0.00085886
20003	-0.494462	-0.494498	3.64412	1.70484	0.467833	3.29505	-0.588493	3.55542	1.83044	0.514832	0.000615243	7.18021	0.491043	0.000624706	0.00109909
20004	-0.539665	-0.484725	3.9574	1.82073	0.460084	3.42252	-0.594957	3.81323	1.75917	0.461332	0.000774004	7.84947	0.460696	0.000848265	0.00135673
20005	-0.555712	-0.519838	3.83099	1.67877	0.438208	3.37801	-0.653839	3.78296	1.85506	0.490373	0.00116039	7.73709	0.464126	0.00126932	0.00164408
20006	-0.520938	-0.566026	3.95237	1.79071	0.453072	3.43993	-0.639821	3.60633	1.74659	0.484311	0.000347117	7.84426	0.467977	0.000384925	0.0019147
20007	-0.636649	-0.61002	3.6702	1.81578	0.494737	3.36512	-0.669435	4.00202	1.91456	0.478399	0.000220437	8.00708	0.486214	0.000236644	0.00206234
20008	-0.617345	-0.601223	3.87515	1.79287	0.462659	3.29073	-0.736423	3.68937	1.88155	0.509992	0.00119681	7.63652	0.485744	0.00124274	0.00228925
20009	-0.579369	-0.553733	3.77256	1.7726	0.469867	3.06565	-0.858751	3.82274	1.7347	0.453786	0.00700244	6.64308	0.461773	0.00659114	0.00259201
20010	-0.579092	-0.5521	3.52598	1.7376	0.4928	3.0891	-0.885501	3.79241	1.8005	0.474765	0.00826092	6.72781	0.483454	0.00779685	0.00282877
20011	-0.497523	-0.535922	3.80326	1.79657	0.472376	3.11047	-0.85818	3.97816	1.81888	0.457217	0.00797765	6.50882	0.464626	0.00713334	0.00303807
20012	-0.512551	-0.543999	3.64532	1.7352	0.476007	3.05167	-0.954594	3.84872	1.77798	0.461967	0.0132708	6.35184	0.468797	0.0118605	0.00327082
20013	-0.561308	-0.535462	3.82462	1.83698	0.480303	3.0516	-0.976541	3.72951	1.67242	0.448428	0.0149045	6.52656	0.464566	0.0136766	0.00347285
20014	-0.451494	-0.439815	3.80518	1.82498	0.479603	2.93214	-1.03961	3.64959	1.67283	0.458362	0.0314228	5.72449	0.469204	0.0250808	0.00374726
20015	-0.35354	-0.378234	3.60468	1.68315	0.466936	2.95872	-1.08699	3.71295	1.71616	0.462209	0.045787	5.48555	0.464537	0.0356448	0.00391259
20016	-0.348901	-0.33904	3.6771	1.66583	0.453029	2.9258	-1.10047	3.95841	1.86459	0.471045	0.0540652	5.36184	0.462369	0.0394557	0.00418004
20017	-0.376675	-0.310137	3.64818	1.68966	0.463151	2.91595	-1.13507	3.91814	1.77648	0.4534	0.0627701	5.42068	0.458101	0.0468087	0.00441414
20018	-0.309444	-0.27291	3.51803	1.73348	0.492743	2.74366	-1.1855	3.96482	1.84865	0.466262	0.0893455	4.66071	0.478712	0.0549569	0.00473424
20019	-0.261727	-0.303407	3.69842	1.72501	0.466419	2.82643	-1.27993	3.43016	1.71755	0.500721	0.099992	4.76836	0.482924	0.0647957	0.00502583
20020	-0.227962	-0.270618	3.76633	1.69252	0.449382	2.65776	-1.39247	3.7464	1.67119	0.44608	0.151133	4.16369	0.447735	0.0855763	0.00525113
20021	-0.306361	-0.280621	3.88455	1.73819	0.447463	2.70471	-1.34563	3.82625	1.76167	0.460416	0.125102	4.53328	0.45389	0.0749829	0.00542515
20022	-0.226409	-0.245647	3.84161	1.91048	0.497312	2.5411	-1.35888	3.80778	1.65528	0.434709	0.161805	3.82956	0.466149	0.079979	0.0057711
20023	-0.187475	-0.216356	3.98233	1.95512	0.49095	2.65909	-1.40752	4.0002	1.82702	0.456731	0.175108	4.05146	0.473802	0.0857856	0.00610455
20024	-0.254903	-0.200653	3.9983	1.87738	0.469544	2.62955	-1.39618	3.49325	1.68484	0.482313	0.171787	4.16004	0.475498	0.0912055	0.00638812
20025	-0.16049	-0.131607	3.75735	2.01985	0.537573	2.52455	-1.43657	3.89179	1.82607	0.46921	0.236209	3.60471	0.502791	0.0997094	0.00657084
20026	-0.0357801	-0.0480318	3.68627	1.79077	0.485795	2.66206	-1.38795	3.59713	1.76862	0.491675	0.246676	3.63917	0.488699	0.112031	0.00685302
20027	-0.169756	-0.0386746	3.81535	1.72112	0.451104	2.44102	-1.44315	3.63318	1.73909	0.478669	0.289395	3.40806	0.46455	0.124794	0.00700384
