cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.146325	-0.12992	4.13364	1.88736	0.456584	3.95263	-0.0310692	3.75676	1.94693	0.518247	0.000581589	8.40073	0.485943	0.000637029	0.000390565
20001	-0.172302	-0.132876	3.86934	1.82857	0.472579	3.97356	-0.088851	3.74711	1.94206	0.518281	0.000112763	8.5941	0.495064	0.000128554	0.000675939
20002	-0.112131	-0.187868	3.86518	1.89516	0.490315	3.89232	-0.143514	4.18998	2.0198	0.482055	0.000122683	8.01782	0.486018	0.000125675	0.000954203
20003	-0.288474	-0.199238	3.80012	2.00112	0.526595	3.7217	-0.211354	4.0393	2.01779	0.49954	9.12831e-06	8.04076	0.512654	9.13614e-06	0.00119278
20004	-0.145487	-0.15945	4.21685	2.08643	0.494785	3.75972	-0.265355	4.17953	2.01553	0.482239	0.000735437	7.62534	0.48854	0.000683444	0.00138569
20005	-0.258195	-0.221912	3.99972	2.19202	0.548044	3.73818	-0.28836	3.68331	1.89964	0.515742	0.000276459	7.9855	0.532558	0.000269838	0.00164704
20006	-0.25938	-0.209484	3.94231	2.07161	0.525483	3.66503	-0.374418	3.97907	1.90713	0.47929	0.00176633	7.70051	0.502279	0.00170723	0.00185671
20007	-0.25404	-0.230308	3.91062	1.98367	0.507251	3.63554	-0.407362	4.06772	2.06926	0.508701	0.00207207	7.56443	0.507991	0.0019309	0.00222573
20008	-0.236738	-0.24605	3.85701	2.01149	0.521517	3.64051	-0.39696	4.09718	2.08247	0.508269	0.00151492	7.51654	0.514693	0.00138947	0.00245188
20009	-0.223201	-0.221526	4.05402	1.97865	0.488071	3.61446	-0.429702	3.87265	2.13188	0.550497	0.00294257	7.36383	0.51857	0.00263012	0.00272796
20010	-0.257298	-0.239207	4.23665	2.05022	0.483925	3.57166	-0.495443	4.15211	2.19899	0.529608	0.00447836	7.33047	0.506536	0.00384994	0.00306073
20011	-0.26918	-0.22691	3.81609	1.99768	0.52349	3.33658	-0.598047	4.16713	2.06087	0.494554	0.0105943	6.50076	0.508386	0.0084175	0.00328489
20012	-0.242983	-0.242745	3.7885	1.85418	0.489424	3.32878	-0.700502	3.99284	2.01634	0.504989	0.016425	6.37875	0.497411	0.0133603	0.0034958
20013	-0.204657	-0.233436	3.75673	2.02149	0.538099	3.24811	-0.765457	4.21609	2.03779	0.483336	0.0237423	5.96081	0.509139	0.0171418	0.00363196
20014	-0.220152	-0.235573	4.10923	2.00522	0.48798	3.19024	-0.76436	4.04202	2.14446	0.530543	0.0240409	5.8154	0.509086	0.0165746	0.00385192
