cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0230985	0.0294631	3.6265	1.5645	0.431407	3.96287	-0.0540252	3.68821	1.65827	0.449613	0.000438716	7.94397	0.440587	0.000540686	0.000380016
20001	0.0664561	0.0590979	3.82416	1.74944	0.457472	3.91618	-0.0318451	3.99046	1.85696	0.46535	0.00055806	7.41017	0.461494	0.000573288	0.000640488
20002	0.133481	0.0791636	3.72622	1.76852	0.474615	3.88775	-0.130008	3.71472	1.75912	0.473552	0.00310424	7.04725	0.474084	0.00309267	0.000816692
20003	0.162047	0.139535	3.42307	1.59316	0.465419	3.92668	-0.121617	3.79266	1.85322	0.488634	0.00481216	7.08624	0.477621	0.00492533	0.0010988
20004	0.182836	0.106159	3.7167	1.87056	0.503285	3.77155	-0.167049	3.95539	1.66334	0.420525	0.00579575	6.43945	0.460618	0.00525536	0.00137564
20005	0.182129	0.125011	3.79364	1.84715	0.486906	3.81737	-0.159994	3.89365	1.93599	0.497217	0.00614664	6.60749	0.492128	0.00534175	0.00156438
20006	0.114522	0.127513	3.67685	1.8475	0.50247	3.72069	-0.284127	3.79159	1.89095	0.498723	0.01303	6.50221	0.500568	0.01121	0.00184039
20007	0.0614881	0.0846058	3.88552	1.81649	0.467503	3.54646	-0.412879	3.86173	1.89997	0.491999	0.020378	6.0725	0.479714	0.0163837	0.00211816
20008	0.108859	0.103677	3.87508	1.88233	0.485753	3.53879	-0.44641	3.73504	1.68814	0.451973	0.0257214	5.8822	0.469174	0.020758	0.00239478
20009	0.0974352	0.123491	3.92236	1.96247	0.50033	3.44266	-0.523668	3.96974	1.73432	0.436885	0.0374257	5.59528	0.468417	0.0275561	0.00269168
20010	0.141104	0.103797	3.78611	1.61315	0.426071	3.34963	-0.612213	3.73084	1.66995	0.447607	0.0497998	5.14731	0.43676	0.03759	0.00291631
20011	0.282512	0.201039	3.73556	1.66051	0.444516	3.40059	-0.570719	3.62897	1.70286	0.469241	0.0612614	4.86121	0.456699	0.0424151	0.00302969
20012	0.14709	0.213912	3.73216	1.80091	0.482537	3.36422	-0.648203	3.78743	1.7355	0.458226	0.0718114	5.17497	0.470292	0.0499431	0.00331538
20013	0.302548	0.281792	3.8364	1.87193	0.487938	3.31235	-0.678137	3.51788	1.78608	0.507716	0.101719	4.52944	0.497399	0.0592727	0.00345293
20014	0.28871	0.282741	3.68696	1.87104	0.507476	3.2336	-0.747147	3.8492	1.92968	0.50132	0.122304	4.3362	0.504332	0.065248	0.00380118
20015	0.290716	0.284548	3.87972	1.88101	0.48483	3.23661	-0.727888	3.76747	1.76235	0.46778	0.118114	4.33914	0.47643	0.0657442	0.00387362
20016	0.277263	0.29544	3.7794	1.88212	0.497994	3.12748	-0.816192	3.95302	1.89437	0.479222	0.152113	4.06186	0.488398	0.075653	0.00409355
20017	0.26544	0.232194	3.91994	1.9525	0.498094	3.0532	-0.887693	3.82242	1.8775	0.491182	0.161376	3.8858	0.494681	0.075704	0.00427875
20018	0.263868	0.220145	4.019	1.9165	0.476859	3.085	-0.930841	3.96566	1.89786	0.478573	0.166453	3.9794	0.47771	0.0799278	0.00460106
20019	0.17105	0.21028	4.05031	1.75744	0.433902	3.14807	-0.950306	3.85682	1.91396	0.496254	0.151982	4.43132	0.464315	0.0840525	0.00487288
20020	0.157494	0.17813	3.60759	1.76286	0.488654	2.96896	-1.05181	4.14479	1.90317	0.459172	0.191382	3.95217	0.472891	0.0935554	0.00511126
20021	0.165609	0.163255	3.98116	1.81169	0.455066	2.8582	-1.1199	3.84397	1.86561	0.485335	0.227101	3.62502	0.469935	0.100713	0.00542776
20022	0.0827585	0.119933	3.59865	1.71483	0.476519	2.87086	-1.15073	3.71475	1.83878	0.494994	0.207702	3.88675	0.485903	0.102047	0.00561165
20023	0.141933	0.123949	3.69075	1.75933	0.476687	2.81147	-1.20066	3.88724	1.6939	0.43576	0.246209	3.56322	0.455693	0.112759	0.00587644
20024	0.190164	0.164062	3.74818	1.74496	0.465549	2.81442	-1.26071	3.95437	1.86351	0.471253	0.294768	3.44335	0.468477	0.123354	0.00614945
20025	0.23292	0.238372	3.96489	1.83036	0.461641	2.72737	-1.3114	3.93783	1.83904	0.46702	0.386	3.11113	0.464321	0.140686	0.00623684
20026	0.29314	0.245812	4.00191	1.76288	0.44051	2.63	-1.36195	4.05809	1.97507	0.486701	0.473344	2.73045	0.463766	0.147461	0.00648635
20027	0.17195	0.246717	3.88949	1.74708	0.44918	2.58753	-1.4394	3.79738	1.8271	0.481148	0.487225	2.91752	0.464973	0.16594	0.00670711
20028	0.187071	0.240391	4.06851	1.8543	0.455768	2.52344	-1.48448	4.13256	1.8716	0.45289	0.545042	2.72931	0.454318	0.166478	0.0069607
20029	0.1702	0.221221	4.13946	1.95445	0.47215	2.49881	-1.48317	3.90692	1.86491	0.477335	0.535732	2.71121	0.474668	0.159835	0.00731684
20030	0.270434	0.252964	4.10282	1.97386	0.481097	2.52691	-1.49795	3.93451	1.76277	0.448029	0.602101	2.54584	0.464909	0.170272	0.00757773
20031	0.132432	0.155659	4.04689	1.90525	0.470793	2.43124	-1.4947	3.69642	1.78739	0.483546	0.515407	2.64226	0.47688	0.155756	0.00781928
20032	0.185443	0.221516	4.03439	1.97923	0.490589	2.48286	-1.53332	3.6654	1.76068	0.48035	0.583436	2.63906	0.485715	0.170781	0.00809087
20033	0.226822	0.184958	4.23063	1.9073	0.450831	2.43495	-1.58826	3.80117	1.75323	0.461233	0.644874	2.43792	0.455754	0.176854	0.0082852
20034	0.167185	0.162642	3.92196	1.75395	0.447214	2.39805	-1.58942	3.75803	1.90132	0.505935	0.61681	2.48837	0.475948	0.173592	0.00838898
20035	0.283982	0.201362	3.92945	1.74792	0.444826	2.42742	-1.57869	3.84699	1.92811	0.501201	0.689673	2.29717	0.472715	0.177359	0.00861637
20036	0.132358	0.131893	3.75962	1.74257	0.463496	2.42555	-1.58787	3.41292	1.86944	0.547755	0.562414	2.62935	0.503589	0.169991	0.00875527
20037	0.0625372	0.0816298	3.94528	1.77902	0.450924	2.36663	-1.66141	3.9908	1.96638	0.492729	0.572285	2.65443	0.471946	0.168672	0.00880049
20038	0.13637	0.0981989	3.71012	1.8354	0.494701	2.18878	-1.69598	4.00558	1.8783	0.468919	0.764195	2.10619	0.481316	0.17818	0.00911805
20039	0.0978755	0.131261	3.86242	1.91668	0.496238	2.37261	-1.67421	3.90447	1.96793	0.50402	0.62997	2.5872	0.50015	0.173478	0.00943071
20040	0.0694515	0.0661215	3.70256	1.80995	0.488838	2.25777	-1.72441	3.98177	2.034	0.510829	0.669484	2.39437	0.500233	0.172605	0.00959897
20041	0.15757	0.0533859	3.7576	1.84914	0.492106	2.30388	-1.69447	3.85249	1.87189	0.485891	0.663171	2.30332	0.48896	0.170369	0.00985297
20042	0.0908588	0.0850259	3.7901	2.02447	0.534146	2.26176	-1.73301	4.08225	1.84763	0.4526	0.701332	2.3564	0.49186	0.175943	0.0101588
20043	0.0680951	0.0789303	3.862	1.85806	0.481115	2.34303	-1.6954	3.7986	1.89145	0.497933	0.608319	2.58766	0.489454	0.173564	0.0104402
20044	0.035059	0.088969	3.97635	1.96673	0.494606	2.34856	-1.66518	3.73427	2.01736	0.540229	0.574902	2.67614	0.516701	0.161903	0.010711
20045	0.0481509	0.0643426	4.0456	1.86641	0.461344	2.40339	-1.64525	3.98399	1.97865	0.496651	0.526881	2.77358	0.478862	0.159752	0.0108109
20046	0.0879126	0.0558625	3.92438	1.86014	0.473996	2.44412	-1.62288	3.88968	1.80679	0.464509	0.507624	2.77587	0.469274	0.161237	0.0111062
20047	0.119482	0.104203	3.7558	1.97768	0.526568	2.39252	-1.63858	4.02884	1.92331	0.477386	0.58786	2.58335	0.501114	0.163002	0.0113161
20048	-0.0120422	0.0895088	4.06787	1.9371	0.476195	2.35201	-1.68581	3.83067	1.78424	0.465777	0.563945	2.79438	0.471143	0.174809	0.0114131
20049	0.0877023	0.0606803	3.89942	1.9649	0.503895	2.20488	-1.66223	3.75604	1.73418	0.461705	0.662231	2.24123	0.483195	0.167166	0.0114755
20050	0.159804	0.0783373	3.85157	1.90812	0.495413	2.32283	-1.67015	3.86657	1.81962	0.470603	0.653432	2.33935	0.482984	0.170217	0.0115691
20051	0.101457	0.081336	3.94547	1.81562	0.460178	2.43858	-1.61403	4.01133	1.84026	0.458765	0.526219	2.73106	0.459465	0.164334	0.011876
20052	0.14209	0.0957062	3.57951	1.675	0.467943	2.2621	-1.69966	3.96579	1.86133	0.469347	0.717183	2.24723	0.468681	0.185659	0.0120993
20053	0.08419	0.0819824	3.87161	1.8478	0.477268	2.2593	-1.70801	3.69534	1.74925	0.473368	0.677235	2.36555	0.475363	0.182204	0.0124537
20054	0.118069	0.178133	3.71214	1.88594	0.508046	2.27709	-1.73013	3.70636	1.77136	0.477926	0.781206	2.33068	0.492998	0.199387	0.0126937
20055	0.179004	0.102087	3.89969	1.80592	0.463093	2.15224	-1.82355	3.81874	1.83252	0.479875	0.952339	1.94683	0.471396	0.203132	0.0130374
20056	0.193731	0.129859	4.07527	1.8314	0.449392	2.12716	-1.90319	3.80234	1.87347	0.492716	1.1057	1.86907	0.470303	0.218169	0.0130727
20057	0.189866	0.204839	3.8722	1.92269	0.496538	2.33274	-1.70788	3.80491	2.02523	0.532266	0.796725	2.29595	0.514245	0.188172	0.0132074
20058	0.200618	0.209478	4.05991	2.0308	0.500209	2.22709	-1.74942	4.02467	2.08452	0.517936	0.934422	2.05329	0.509034	0.189119	0.0134641
20059	0.150156	0.218298	3.99752	2.01864	0.504973	2.28014	-1.66704	3.92118	1.93751	0.494114	0.78348	2.26841	0.499596	0.183495	0.0141104
20060	0.229847	0.213904	3.84087	1.82993	0.476435	2.31605	-1.66335	4.02629	1.94686	0.483537	0.80971	2.17613	0.480069	0.189225	0.0142694
20061	0.168796	0.1727	3.9388	1.73366	0.440148	2.219	-1.69009	3.73337	1.84859	0.495152	0.825532	2.10167	0.466914	0.195033	0.0145001
20062	0.244882	0.213281	3.62834	1.68027	0.463096	2.29772	-1.71666	3.99579	1.83881	0.460188	0.883842	2.10708	0.461572	0.209322	0.0148073
20063	0.1845	0.228971	3.70417	1.77845	0.480122	2.04956	-1.8771	3.94708	1.89214	0.479377	1.27514	1.73923	0.479737	0.232099	0.0148408
20064	0.26548	0.254577	3.85282	1.75956	0.456695	2.06365	-1.89414	3.70118	1.83806	0.496616	1.42789	1.61671	0.476255	0.242995	0.0151888
