cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.270076	0.25862	3.77218	1.902	0.504218	-1.77821	0.21568	3.41913	1.67382	0.489546	0.000439469	2.09774	0.497242	0.000128954	0.000399892
20001	0.183215	0.225673	3.70701	1.93393	0.521696	-1.70661	0.305207	3.92878	1.81354	0.461605	0.00177117	1.78572	0.490778	0.000422025	0.000638976
20002	0.231782	0.25198	3.94387	1.86961	0.474054	-1.46944	0.423999	3.7164	1.8772	0.505112	0.0102242	1.44708	0.489122	0.00197148	0.000858337
20003	0.182645	0.195612	3.88431	1.87215	0.481978	-1.69663	0.328981	3.85467	1.85042	0.480046	0.00503645	1.76584	0.481016	0.00119372	0.00107225
20004	0.13135	0.120558	3.77001	1.88094	0.498923	-1.70853	0.31321	3.56193	1.68591	0.473313	0.0109639	1.69258	0.486482	0.00259591	0.00133527
20005	0.180208	0.134342	4.00658	2.04506	0.510426	-1.62473	0.344867	3.89189	1.71257	0.440035	0.0136045	1.62891	0.475741	0.00294152	0.00153888
20006	0.115419	0.106838	3.98297	1.91868	0.481722	-1.59342	0.420546	3.49355	1.79121	0.512718	0.0337015	1.46006	0.496206	0.00659136	0.00178465
20007	0.134791	0.128656	3.63597	1.70989	0.47027	-1.6089	0.42949	3.60945	1.70638	0.472754	0.0297655	1.52023	0.471507	0.0065825	0.00204585
20008	0.126237	0.136796	3.78467	1.70786	0.451257	-1.55565	0.472714	4.01597	1.89023	0.470679	0.0398907	1.41437	0.461256	0.00778318	0.00227488
20009	0.175421	0.116082	3.74439	1.7669	0.471878	-1.46232	0.538846	3.99255	2.11205	0.528997	0.0666356	1.3411	0.501353	0.0113937	0.00249558
20010	0.104452	0.109286	3.4566	1.78364	0.516009	-1.44383	0.510627	4.42641	2.09174	0.472558	0.0671931	1.19859	0.491611	0.0102891	0.00265166
20011	0.155609	0.183914	3.84363	1.82235	0.474124	-1.44952	0.584341	3.74188	1.87754	0.501763	0.0622342	1.28821	0.487758	0.0107234	0.00289151
