cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.40032	-0.461335	3.76252	1.863	0.495147	3.60017	-0.397508	4.1183	1.9886	0.482868	0.000254551	8.00196	0.48873	0.000264486	0.000369811
20001	-0.400231	-0.371846	3.83904	1.83521	0.478037	3.50972	-0.487683	3.75529	1.81736	0.483945	0.000877714	7.64384	0.480959	0.000918028	0.000601588
20002	-0.244415	-0.333466	3.89566	1.87028	0.480092	3.45067	-0.540477	4.01488	1.9594	0.488034	0.00313861	6.82681	0.484123	0.00279105	0.000880373
20003	-0.287236	-0.308081	3.76562	1.7931	0.476176	3.30289	-0.609245	4.12194	2.04281	0.495594	0.00703699	6.44449	0.486324	0.00587941	0.00114966
20004	-0.254676	-0.22347	3.80654	1.83491	0.482042	3.18805	-0.774104	3.99343	1.95756	0.490194	0.0255812	5.92617	0.486216	0.0196048	0.00138253
20005	-0.290317	-0.236679	4.10345	1.97719	0.481836	3.19766	-0.787679	3.96078	1.85205	0.467596	0.0249549	6.083	0.474842	0.0194456	0.00168602
20006	-0.181927	-0.247743	3.84742	1.93418	0.502722	3.11763	-0.812265	4.04128	1.86389	0.461212	0.0292719	5.44355	0.481457	0.0205559	0.00195156
20007	-0.302918	-0.261985	4.07132	1.92492	0.472801	3.1564	-0.84508	4.01593	2.095	0.521673	0.0284118	5.98343	0.49707	0.020717	0.00220546
20008	-0.301859	-0.289328	3.65544	1.91913	0.525006	3.1866	-0.856981	4.02067	2.09492	0.521037	0.0264787	6.08469	0.522927	0.0196837	0.0024738
20009	-0.17232	-0.231766	3.95777	1.94766	0.49211	3.25965	-0.806458	3.90043	1.90444	0.488264	0.0280404	5.88921	0.490201	0.020995	0.00273328
20010	-0.246171	-0.224634	4.16235	2.02347	0.486136	3.06379	-0.872562	4.20736	1.93281	0.459388	0.0383184	5.47792	0.47269	0.0258551	0.00300716
20011	-0.143118	-0.150899	3.64477	1.79148	0.491521	3.03881	-0.937869	4.0647	1.96383	0.483144	0.0611696	5.06234	0.487104	0.0396162	0.00323045
20012	-0.160399	-0.154892	3.96168	1.90197	0.480092	3.14543	-0.862454	3.86911	1.73341	0.448013	0.0458108	5.46425	0.464242	0.0332988	0.00347963
20013	-0.153427	-0.170551	3.76637	1.92523	0.511163	3.12291	-0.868101	3.60135	1.7949	0.498396	0.0453288	5.36719	0.504922	0.0316789	0.00378607
20014	-0.224056	-0.181216	3.60723	1.88818	0.523443	3.05087	-0.910207	4.1251	1.81554	0.44012	0.0495498	5.36257	0.478991	0.0346459	0.00414283
20015	-0.199044	-0.179226	4.05162	1.97129	0.486544	3.04878	-0.922708	4.20331	2.01745	0.479967	0.0524028	5.27419	0.483195	0.0335014	0.00450476
20016	-0.123257	-0.169991	3.75323	1.88841	0.503142	3.06995	-0.951875	4.21158	1.9942	0.473505	0.0599554	5.0983	0.487471	0.0378915	0.00467895
20017	-0.177982	-0.187837	3.61441	1.88046	0.520268	2.99019	-0.985519	3.89611	1.95505	0.501794	0.0633932	5.01865	0.510684	0.0398417	0.0048777
20018	-0.148469	-0.163338	3.60103	1.9218	0.533681	2.92503	-1.0572	4.21479	2.05111	0.486645	0.0845805	4.7232	0.508316	0.0478929	0.00524666
20019	-0.117052	-0.123245	4.03942	2.01346	0.498452	2.78232	-1.19891	3.97371	2.14133	0.538875	0.137639	4.20319	0.518498	0.0651202	0.0055329
20020	-0.169348	-0.108119	3.77237	1.96539	0.520997	2.80707	-1.18806	4.51859	2.28658	0.506039	0.131648	4.42952	0.512845	0.0642023	0.00580246
20021	-0.00986743	-0.0806224	3.61476	1.97566	0.546554	2.7349	-1.24259	4.17607	2.14117	0.512724	0.179215	3.76687	0.52842	0.0758123	0.00601175
20022	-0.0914966	-0.0668412	3.69637	1.89062	0.511482	2.61258	-1.30984	3.92112	2.05924	0.525165	0.211301	3.65601	0.518525	0.0891202	0.00626543
20023	-0.0670548	-0.043844	3.81728	1.92007	0.502995	2.6496	-1.38376	3.88958	2.0274	0.521239	0.24327	3.69011	0.512202	0.102142	0.00657614
20024	-0.112014	-0.103655	3.86833	1.85124	0.478562	2.51401	-1.46683	3.78046	1.97659	0.522844	0.269466	3.44799	0.500449	0.108277	0.00691236
20025	-0.0779698	-0.104635	4.35473	1.92717	0.442546	2.58063	-1.44432	3.76481	1.98418	0.527033	0.253921	3.53408	0.48172	0.102956	0.00716956
20026	-0.0264387	-0.0360243	4.10444	1.82613	0.444915	2.53855	-1.50007	3.94867	1.81073	0.458568	0.325791	3.28959	0.45161	0.128476	0.00741341
20027	0.0524748	0.0438243	4.20803	1.93369	0.459524	2.3718	-1.56555	3.96646	1.88139	0.474324	0.481492	2.68964	0.466705	0.145161	0.00761946
20028	0.11394	0.0620414	3.60711	1.88519	0.522633	2.47821	-1.5485	3.87011	1.79123	0.462838	0.464034	2.79488	0.491683	0.150001	0.00788672
20029	0.0293122	0.0371172	3.99746	1.84095	0.46053	2.42297	-1.59857	3.83383	1.86687	0.486948	0.466953	2.86481	0.473463	0.152889	0.00823192
20030	0.109498	0.0826272	4.09056	1.97593	0.483047	2.28781	-1.69975	3.80839	1.87043	0.491133	0.669513	2.37252	0.486946	0.171217	0.00846537
