cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.00281045	-0.0484325	3.99358	1.85634	0.464831	3.96243	0.0118613	3.62478	1.97898	0.545957	0.000231867	7.8393	0.503431	0.000237028	0.00035406
20001	-0.0352668	0.00227342	3.70882	1.65254	0.44557	3.98662	-0.00854439	3.76676	1.77859	0.472182	7.23468e-06	8.08778	0.458979	8.53091e-06	0.000569427
20002	0.108389	0.00321563	3.58397	1.68927	0.471341	3.99831	-0.0156302	3.82598	1.78295	0.46601	2.34719e-05	7.56574	0.468588	2.5584e-05	0.000803362
20003	-0.104787	-0.0145171	3.85444	1.71667	0.445375	3.94884	-0.0690826	3.729	1.73462	0.465171	0.000181196	8.21594	0.45511	0.000215734	0.00108746
20004	0.0489891	0.0348686	3.73711	1.77533	0.475055	3.85754	-0.102487	3.83	1.72367	0.450043	0.00130068	7.25254	0.462396	0.00134685	0.00136059
20005	0.0382386	0.0250639	3.69426	1.73935	0.470826	3.85464	-0.18766	4.02426	1.76631	0.438917	0.00310688	7.28247	0.454189	0.00321825	0.00159851
20006	0.0700764	0.00833031	3.87606	1.7797	0.459153	3.76983	-0.250717	3.68645	1.76788	0.479562	0.00490243	6.84409	0.469102	0.00470903	0.00188401
20007	-0.0622801	0.0144432	3.86115	1.78703	0.462824	3.61761	-0.281599	3.7392	1.76396	0.471746	0.00647197	6.7708	0.467213	0.00613539	0.00220066
20008	0.0179089	0.0461183	3.50408	1.75198	0.499983	3.6673	-0.284271	3.72426	1.70478	0.457752	0.00819615	6.65903	0.478224	0.00783649	0.00244638
20009	-0.0125485	-0.0108275	3.67766	1.72198	0.468228	3.75852	-0.280678	3.65277	1.79818	0.492277	0.00512056	7.1105	0.480212	0.00514755	0.00270417
20010	0.0216793	0.0345235	3.82554	1.77392	0.463703	3.64777	-0.413563	3.82839	1.85592	0.484778	0.0152703	6.57427	0.474245	0.0136467	0.00294259
20011	0.0814674	0.05497	4.03738	1.82274	0.451467	3.40541	-0.538881	3.77005	1.83647	0.48712	0.0319188	5.5243	0.468683	0.0235385	0.00314144
20012	0.00395297	0.0259086	4.06509	1.92169	0.472729	3.39059	-0.605465	3.85827	1.89923	0.492247	0.0347565	5.73464	0.482234	0.0254317	0.00343273
20013	0.0598373	0.0756393	3.94623	1.80102	0.456391	3.25216	-0.643166	3.97769	1.83791	0.462054	0.0507	5.09547	0.459234	0.0342965	0.00375603
20014	0.0466466	0.0351066	3.40226	1.67703	0.492916	3.27969	-0.703933	3.80401	1.89512	0.498191	0.0522531	5.22629	0.4957	0.0368353	0.00409027
20015	0.0133056	0.140802	3.86594	1.78567	0.461899	3.29457	-0.729958	4.05299	1.98368	0.489435	0.0704231	5.38335	0.475992	0.0479038	0.00428739
20016	0.232343	0.201488	3.71289	1.80383	0.485828	3.20242	-0.838204	3.91274	1.92381	0.491678	0.122539	4.41067	0.48883	0.0676274	0.00457851
20017	0.111499	0.119369	3.53427	1.68615	0.477085	3.25623	-0.840136	4.01831	1.9203	0.477889	0.093095	4.94468	0.477513	0.0600192	0.00480084
20018	0.199193	0.15695	3.72333	1.75634	0.471711	3.03935	-0.898292	4.01464	2.18186	0.543476	0.138044	4.03325	0.508945	0.0660522	0.00512054
20019	0.191359	0.126505	3.60688	1.78963	0.496172	2.92029	-0.945808	4.03118	1.9418	0.481696	0.154403	3.72354	0.488532	0.0715611	0.00539068
20020	0.170911	0.145886	4.14082	1.91483	0.462428	2.95445	-1.01296	4.01167	1.8153	0.452505	0.173323	3.87404	0.457545	0.0826108	0.0055978
20021	0.190083	0.204805	3.7421	1.741	0.465247	3.03402	-1.01975	3.50846	1.78876	0.509842	0.185404	4.04399	0.486826	0.0960536	0.00591654
