cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.208336	-0.198957	4.1037	2.08747	0.50868	-2.32634	-0.314546	3.81492	1.88044	0.492917	0.00297838	2.24296	0.501086	0.000841515	0.000373224
20001	-0.122376	-0.133459	4.033	2.03468	0.504507	-2.37278	-0.348545	3.91611	1.86427	0.476052	0.00913483	2.53216	0.490489	0.002959	0.000651611
20002	-0.167456	-0.127439	4.01961	1.97981	0.492538	-2.3195	-0.324965	4.35635	2.0145	0.462428	0.00842446	2.31566	0.476877	0.00243726	0.000920348
20003	-0.158083	-0.117633	3.96108	1.82941	0.461847	-2.2006	-0.23551	3.91114	1.96219	0.501692	0.0033306	2.08594	0.481643	0.000915781	0.0011482
20004	-0.138262	-0.0833615	3.8887	1.97773	0.508584	-2.12129	-0.119973	3.88376	2.00951	0.517412	0.000340865	1.96621	0.512995	8.40796e-05	0.00142606
20005	-0.0491867	-0.0111477	4.2289	2.02602	0.479088	-2.13045	-0.0826868	3.75837	1.8759	0.499125	0.0011815	2.16582	0.488516	0.000327962	0.00161735
20006	0.0471206	0.019013	3.75498	1.84995	0.492667	-1.96384	0.0122502	3.71794	1.86349	0.501215	1.13093e-05	2.02199	0.49692	3.08051e-06	0.00183763
20007	-0.0505058	-0.0259034	3.80335	1.82047	0.478648	-1.95988	0.0750516	3.89438	1.89787	0.487335	0.00279558	1.82286	0.483043	0.00068512	0.00204043
20008	0.0338214	0.054974	3.93707	2.0192	0.51287	-1.79533	0.143864	4.00195	1.91158	0.477661	0.00236157	1.6729	0.495122	0.000502531	0.00228574
20009	-0.0161399	0.0516744	4.31259	2.16212	0.501351	-1.86155	0.229149	3.84126	1.92858	0.502071	0.00924877	1.70278	0.501691	0.00192218	0.00248894
20010	0.113857	0.0900435	4.21881	2.11521	0.501375	-1.70855	0.317857	3.54566	1.89791	0.535277	0.0156268	1.66058	0.516856	0.00322427	0.00275944
20011	0.0463577	0.0369957	4.17111	2.0897	0.500993	-1.69931	0.276115	4.00214	1.89855	0.474382	0.0187631	1.52368	0.487963	0.00357314	0.00305435
