cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.387362	0.390411	3.85206	1.78794	0.464152	-1.4925	0.427246	3.9756	1.8983	0.477489	0.000383942	1.76694	0.470926	9.2056e-05	0.000381922
20001	0.312202	0.31474	3.53329	1.75774	0.497479	-1.53414	0.444816	3.97981	1.81149	0.455172	0.00496336	1.70448	0.475068	0.00118431	0.00065457
20002	0.362666	0.321747	3.89847	1.78036	0.456681	-1.48589	0.482102	3.93445	1.73554	0.441114	0.00752493	1.70858	0.448862	0.00182598	0.000906463
20003	0.342715	0.301401	3.87222	1.75235	0.452544	-1.44813	0.461081	3.60995	1.59994	0.443203	0.00795033	1.60357	0.448038	0.00189885	0.00117891
20004	0.293921	0.280934	3.9032	1.89249	0.484855	-1.52482	0.471287	4.03993	1.85182	0.458379	0.0109541	1.65391	0.471389	0.00241465	0.00139946
20005	0.381746	0.264645	3.90374	1.7527	0.448979	-1.53785	0.494861	3.82432	1.79641	0.469733	0.014383	1.84243	0.459249	0.00372127	0.00166019
20006	0.293043	0.248982	3.79122	1.77657	0.4686	-1.42081	0.5342	4.07698	1.93264	0.474037	0.0276952	1.46864	0.471418	0.00545572	0.00189307
20007	0.27197	0.272391	3.5389	1.65037	0.46635	-1.33937	0.624915	3.9883	1.7867	0.447984	0.0478633	1.29821	0.456619	0.00896264	0.00214753
20008	0.332829	0.282052	3.40156	1.56416	0.459835	-1.20962	0.69451	3.72937	1.75195	0.469771	0.0715056	1.18957	0.465031	0.0126693	0.00240462
20009	0.287708	0.270159	3.78908	1.66058	0.438254	-1.26388	0.757474	3.93931	1.7254	0.437996	0.098643	1.20371	0.438122	0.0172401	0.00263802
20010	0.296186	0.298282	3.84253	1.6738	0.4356	-1.23568	0.764175	3.76251	1.71773	0.456538	0.0924982	1.1733	0.445958	0.0157557	0.00294864
20011	0.179332	0.221741	3.94467	1.70899	0.433242	-1.41025	0.748476	3.73615	1.71294	0.458477	0.109805	1.26338	0.445517	0.0198771	0.00322367
20012	0.20647	0.271105	3.62519	1.78796	0.493205	-1.2761	0.742795	3.7084	1.71516	0.462507	0.101223	1.09901	0.477682	0.0156376	0.00347564
20013	0.323216	0.306986	3.71829	1.7573	0.472608	-1.3705	0.741015	3.44228	1.64859	0.478925	0.0656686	1.43433	0.475645	0.0136457	0.00362997
