cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0989849	0.107888	3.76646	1.77914	0.472363	-1.80785	0.185224	3.89125	1.94494	0.499824	0.00164489	1.818	0.486318	0.000401537	0.000396589
20001	0.0435537	0.0391291	3.99425	1.77001	0.44314	-1.7471	0.259562	3.65356	1.73932	0.476061	0.0151541	1.60321	0.458867	0.0034513	0.000656993
20002	0.0934688	0.0539203	3.79541	1.71281	0.451284	-1.69101	0.319986	3.78188	1.64765	0.43567	0.0222308	1.59217	0.443491	0.00524147	0.000897037
20003	0.0896323	0.0499852	3.733	1.78872	0.479163	-1.65584	0.324198	3.64959	1.64785	0.451515	0.0246802	1.52334	0.465495	0.00544301	0.00117095
20004	0.0734949	0.0325317	3.78492	1.82852	0.483105	-1.55971	0.360492	3.72626	1.73536	0.465712	0.040324	1.33368	0.474476	0.00749224	0.00139073
20005	0.136938	0.0913908	3.56039	1.75822	0.493827	-1.62121	0.419831	3.7137	1.77864	0.47894	0.0348981	1.54554	0.486227	0.00757097	0.00157955
20006	0.122738	0.132111	3.75976	1.75114	0.465759	-1.54745	0.449018	3.84924	1.70067	0.44182	0.0360027	1.39476	0.453649	0.00722477	0.00181352
20007	0.105621	0.151426	3.5714	1.68736	0.472465	-1.57102	0.424599	3.79144	1.7235	0.454576	0.0265456	1.40556	0.463253	0.00544247	0.00205859
20008	0.200649	0.161156	3.65256	1.72205	0.471463	-1.53554	0.4582	3.62271	1.69787	0.468673	0.0292718	1.50717	0.470074	0.00641195	0.00232643
20009	0.153338	0.106589	3.68627	1.65132	0.447966	-1.45794	0.540194	3.74033	1.75899	0.470276	0.0724185	1.2981	0.459202	0.013602	0.00254006
20010	0.158159	0.166464	3.7038	1.65849	0.447781	-1.4208	0.536024	3.686	1.78893	0.485331	0.0547806	1.24656	0.466511	0.00981184	0.00278976
20011	0.134368	0.221179	3.54202	1.81366	0.512042	-1.37646	0.558479	3.75445	1.68824	0.449664	0.0498432	1.14129	0.479945	0.00806066	0.00306654
20012	0.247447	0.257012	3.60872	1.76064	0.487884	-1.45111	0.574826	3.84718	1.78705	0.464508	0.0350096	1.44255	0.475822	0.00707095	0.00339049
20013	0.258219	0.237487	3.75982	1.94119	0.516299	-1.4572	0.546948	3.74333	1.70199	0.454674	0.0325443	1.47133	0.485554	0.00653197	0.00353567
20014	0.227002	0.236924	3.58548	1.64665	0.459254	-1.39236	0.605945	3.76838	1.62336	0.430785	0.0519296	1.31117	0.444665	0.0103089	0.00378902
20015	0.0934611	0.152531	4.0893	1.71237	0.418745	-1.36699	0.603559	3.91318	1.72767	0.4415	0.0953747	1.06646	0.429872	0.0145755	0.00408378
20016	0.108374	0.126187	3.69606	1.75089	0.473718	-1.32487	0.587909	3.73428	1.76653	0.473059	0.103782	1.02709	0.473387	0.0149335	0.00443286
20017	0.0413761	0.118453	3.90349	1.66578	0.426741	-1.31227	0.609805	3.77171	1.86073	0.493338	0.131758	0.916175	0.459468	0.0168354	0.0047159
20018	0.167925	0.121557	3.50925	1.63196	0.465045	-1.40153	0.602533	3.75882	1.94463	0.51735	0.0939181	1.2316	0.492096	0.0159209	0.00491788
20019	0.138326	0.138452	3.63974	1.63004	0.447846	-1.52785	0.553937	3.84867	1.78575	0.46399	0.0621828	1.38807	0.456143	0.0124831	0.00521563
20020	0.154131	0.170101	3.57877	1.65564	0.462629	-1.33538	0.583314	3.78676	1.75671	0.463908	0.0769594	1.10932	0.463287	0.0123609	0.00556782
20021	0.181868	0.163244	3.80234	1.6401	0.431339	-1.2994	0.648444	3.84889	1.8239	0.473878	0.107293	1.09708	0.452738	0.0167148	0.00576417
