cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.263957	0.289228	3.89611	1.80098	0.46225	4.36079	0.326592	3.88856	1.81723	0.467326	8.31793e-05	8.39204	0.464786	9.65017e-05	0.000378734
20001	0.268025	0.302411	3.81384	1.91264	0.5015	4.18735	0.194858	3.76782	1.9894	0.527999	0.000753046	7.68053	0.514669	0.000740945	0.000639725
20002	0.284297	0.261321	3.62787	1.85569	0.51151	4.11072	0.114155	4.11309	2.05883	0.500556	0.0014792	7.32076	0.50569	0.00138195	0.000868715
20003	0.294697	0.332586	3.96726	2.01438	0.507751	3.93273	0.0173335	4.07901	1.94758	0.477465	0.00750904	6.61764	0.492398	0.00623516	0.00112928
20004	0.425949	0.335388	3.79385	1.83715	0.484246	3.83188	-0.0803265	4.01812	2.11186	0.525585	0.0148977	5.80018	0.505509	0.0108275	0.00138513
20005	0.290057	0.327438	3.86078	1.83156	0.474402	3.81547	-0.124292	3.89411	2.12243	0.545037	0.0164186	6.21427	0.509871	0.0127441	0.00163964
20006	0.49452	0.379	4.01931	2.04816	0.50958	3.88646	-0.0767186	4.10013	2.03219	0.495639	0.0180508	5.75263	0.50254	0.0125707	0.00187515
20007	0.300299	0.386009	3.88283	2.05386	0.52896	3.9157	-0.0885884	4.02527	1.95721	0.48623	0.017232	6.53558	0.50721	0.0138513	0.00207011
20008	0.446705	0.416367	4.22325	2.03465	0.481773	3.80437	-0.164037	4.13006	1.92134	0.465208	0.0298804	5.63696	0.473583	0.020855	0.00235419
20009	0.457084	0.423209	3.96232	2.08234	0.525536	3.96834	-0.124111	4.29686	2.06591	0.480795	0.0242972	6.16447	0.502259	0.0177419	0.00268321
20010	0.36113	0.420455	3.80841	1.89585	0.497806	3.80418	-0.204379	3.90272	1.90286	0.487573	0.0329338	5.92731	0.492627	0.0250627	0.00289461
20011	0.385118	0.407496	4.05447	2.02641	0.499797	3.7941	-0.199324	3.95232	1.97491	0.499684	0.0316863	5.81057	0.499741	0.0225004	0.00307
20012	0.516566	0.414633	4.14237	1.96343	0.473986	3.65713	-0.270163	4.08173	1.9424	0.475877	0.0475455	4.93156	0.474925	0.0291552	0.00320926
20013	0.339554	0.395208	4.18619	1.98996	0.475363	3.62237	-0.317379	3.98925	1.90755	0.478174	0.0471178	5.38843	0.476734	0.0315587	0.00346812
20014	0.380227	0.437125	3.84537	2.09891	0.545829	3.55741	-0.437028	4.20157	2.07101	0.492913	0.0756988	5.04726	0.5182	0.0438269	0.00380039
20015	0.483429	0.419254	4.13204	2.04394	0.494656	3.41981	-0.529537	4.53485	2.22644	0.490962	0.104404	4.31117	0.492723	0.050086	0.00397877
20016	0.242175	0.282538	4.20721	2.18916	0.520336	3.38781	-0.55759	3.87133	2.01114	0.519496	0.0713301	4.94752	0.519933	0.0403354	0.00425295
20017	0.285383	0.31453	4.15285	2.08059	0.501002	3.29755	-0.596805	4.36168	2.13332	0.489105	0.0915374	4.53657	0.494907	0.0469818	0.00449318
20018	0.301355	0.357086	4.05921	2.07675	0.511614	3.3766	-0.624623	3.62675	2.08813	0.575758	0.101908	4.72857	0.541881	0.0547122	0.00467614
20019	0.328822	0.335478	4.03686	1.95335	0.483878	3.26734	-0.698062	3.89474	2.02513	0.519966	0.123708	4.31746	0.501599	0.0629312	0.00489015
20020	0.361856	0.346054	4.11935	2.10394	0.510746	3.22253	-0.695331	3.86373	2.02081	0.523022	0.132521	4.09173	0.516688	0.0617051	0.00521515
20021	0.219618	0.245619	4.0995	2.1404	0.522112	3.32284	-0.729075	4.19737	2.0988	0.500028	0.0986533	4.81499	0.51094	0.0530791	0.00550734
20022	0.259145	0.259054	4.07004	2.0906	0.513655	3.153	-0.814465	4.19112	2.03508	0.485569	0.137615	4.1872	0.499406	0.0653057	0.00581237
20023	0.264903	0.248905	4.16125	2.10068	0.504821	3.17497	-0.817277	4.26377	2.01967	0.473681	0.134232	4.23426	0.489062	0.0645515	0.00607296
20024	0.330427	0.263101	3.83618	1.98691	0.517939	3.30219	-0.761025	4.11279	2.06795	0.502809	0.118762	4.41569	0.510111	0.0607662	0.00637684
20025	0.287149	0.237308	3.67106	1.89826	0.517089	3.1099	-0.832345	3.98436	1.9754	0.495789	0.143595	3.98396	0.506003	0.0687964	0.00654379
20026	0.230002	0.254571	4.15078	2.03955	0.491366	3.08752	-0.889968	3.85713	1.98766	0.515322	0.160429	4.08271	0.502905	0.0752391	0.00693793
20027	0.305573	0.246729	4.01369	1.94925	0.48565	3.05298	-0.905535	4.13054	2.12809	0.515209	0.175897	3.77412	0.500642	0.0753144	0.00719537
20028	0.187862	0.25862	3.77103	1.79412	0.475764	3.00769	-0.960406	4.336	2.25742	0.520623	0.186887	3.97573	0.499757	0.0840317	0.00757638
20029	0.325101	0.301997	3.63484	1.78357	0.490688	3.03244	-1.01242	4.05726	2.12373	0.52344	0.235712	3.66484	0.507963	0.0995838	0.00772549
20030	0.331677	0.307364	3.9367	1.94857	0.494977	3.02993	-0.980064	4.18946	2.03162	0.484935	0.227657	3.64028	0.4898	0.0943338	0.00804373
20031	0.298466	0.292204	3.91519	1.84567	0.471413	2.97235	-0.995171	3.89057	1.93645	0.497729	0.231806	3.57484	0.48453	0.0987787	0.00833153
20032	0.362642	0.295564	3.96961	1.73988	0.4383	3.01641	-1.02421	3.77998	1.83379	0.485133	0.24733	3.52123	0.461144	0.108664	0.00853521
20033	0.188337	0.246747	3.73794	1.83924	0.492045	2.84654	-1.10682	4.30487	1.97181	0.458043	0.259289	3.53302	0.473846	0.107339	0.00888848
20034	0.220234	0.203902	4.10299	1.92049	0.468071	2.84188	-1.1852	4.07978	1.98454	0.486433	0.280749	3.43651	0.477226	0.109999	0.00904839
20035	0.233384	0.242961	3.61345	1.85066	0.51216	2.82009	-1.13295	4.156	1.86307	0.448285	0.282935	3.34552	0.477992	0.113086	0.00934509
20036	0.115369	0.146549	3.99802	1.75281	0.43842	2.83064	-1.14803	3.97056	1.96321	0.494443	0.227317	3.68636	0.466335	0.101372	0.00982661
