cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.234649	0.203522	4.08331	1.90739	0.467117	-1.78699	0.275465	3.64497	1.97429	0.541647	0.00126638	2.04352	0.502268	0.000333401	0.000358073
20001	0.153501	0.239242	3.96211	1.93273	0.487802	-1.65976	0.353321	4.11937	1.83507	0.445472	0.00395812	1.64397	0.466225	0.00086319	0.000590172
20002	0.254076	0.337512	3.80141	1.92101	0.505342	-1.46067	0.519012	3.90791	1.86197	0.476461	0.0112035	1.47019	0.490702	0.00217337	0.000895879
20003	0.409613	0.342268	3.89247	1.9368	0.497576	-1.49163	0.520912	4.17811	2.04916	0.490452	0.00882878	1.80737	0.493888	0.00199863	0.00115732
20004	0.283525	0.286641	3.82981	1.84821	0.482586	-1.51404	0.458991	4.01074	2.05554	0.512507	0.00919291	1.61562	0.497892	0.00189964	0.00134997
20005	0.238055	0.259907	3.69947	1.73765	0.469704	-1.52601	0.477513	3.96357	1.99472	0.503262	0.0152164	1.55596	0.487061	0.00316329	0.00165882
20006	0.167641	0.215364	4.15553	1.90274	0.457881	-1.5046	0.498325	4.20262	2.01718	0.479982	0.0286323	1.39819	0.468994	0.005083	0.0019239
20007	0.244151	0.217229	3.90337	1.7852	0.457347	-1.54969	0.500056	4.195	1.84726	0.440347	0.0248585	1.60893	0.448541	0.00547789	0.00216009
20008	0.22288	0.205242	3.75554	1.77208	0.471857	-1.49168	0.531678	3.67133	1.90745	0.519554	0.0362486	1.46986	0.495435	0.00719163	0.00244701
20009	0.121487	0.16455	3.7777	1.81983	0.48173	-1.43576	0.543808	3.86146	1.88646	0.488535	0.059314	1.2125	0.48517	0.00961374	0.00272453
20010	0.115374	0.163375	4.15192	1.946	0.468699	-1.37104	0.54872	3.61989	1.85445	0.512296	0.0672074	1.10472	0.489005	0.00967826	0.00290368
20011	0.195159	0.149921	4.02397	1.95326	0.485406	-1.49634	0.537499	3.93584	1.83084	0.46517	0.052502	1.43059	0.4754	0.0098316	0.00320799
20012	0.179479	0.217299	4.00208	2.10264	0.525388	-1.4243	0.573537	3.64405	1.90807	0.523612	0.0493389	1.28606	0.524541	0.00785221	0.00357562
20013	0.24622	0.24538	3.91692	2.00878	0.512847	-1.30596	0.649426	4.03555	1.8461	0.457459	0.0677604	1.20464	0.48474	0.0104817	0.00386813
20014	0.235134	0.222647	4.06414	2.0043	0.493167	-1.26209	0.721561	3.8286	1.85233	0.483814	0.11104	1.12084	0.48863	0.0158871	0.00416445
20015	0.318271	0.28906	3.86925	1.96711	0.508396	-1.29171	0.778073	3.79726	1.9057	0.501863	0.0922571	1.29602	0.50516	0.0152096	0.00444649
20016	0.301008	0.292195	3.8066	1.78694	0.469433	-1.2798	0.800216	3.49523	1.86551	0.533731	0.103277	1.24948	0.500211	0.017367	0.00476882
20017	0.243353	0.240375	3.93103	1.96544	0.499981	-1.21866	0.767219	3.792	1.84645	0.486932	0.129856	1.06874	0.493574	0.0178872	0.00506661
20018	0.137025	0.162087	3.93349	1.94981	0.495696	-1.19339	0.765445	3.57681	1.82172	0.509314	0.205674	0.884995	0.502181	0.0235738	0.00530816
20019	0.193385	0.179863	3.76994	1.8619	0.493881	-1.15475	0.810188	3.79419	1.81792	0.479132	0.218607	0.908729	0.486483	0.0262958	0.00551776
