cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.416986	0.39168	3.91223	1.92774	0.492748	-1.72301	0.333241	3.93828	1.93886	0.492312	0.000745726	2.28978	0.492529	0.000220869	0.000376463
20001	0.49812	0.446111	3.77443	1.80906	0.479294	-1.63304	0.349267	3.8111	1.87106	0.49095	0.002065	2.27092	0.48515	0.000637042	0.000644261
20002	0.452521	0.398672	4.15852	1.87251	0.450283	-1.6331	0.37679	3.78747	1.86366	0.492059	0.000110071	2.17491	0.470196	3.20524e-05	0.000871938
20003	0.502563	0.398812	3.98596	1.92884	0.483909	-1.68252	0.342791	3.8544	1.89783	0.49238	0.000657296	2.38729	0.488074	0.000205089	0.00110455
20004	0.400776	0.390078	3.86441	1.85623	0.480341	-1.56968	0.422793	3.80918	1.8589	0.488005	0.000275645	1.94136	0.484146	7.20506e-05	0.00135705
20005	0.391287	0.416685	3.75064	1.83784	0.490008	-1.58378	0.433493	3.79856	1.91046	0.502944	7.243e-05	1.95044	0.496517	1.88536e-05	0.00162423
20006	0.378483	0.364082	3.64683	1.73102	0.474665	-1.53084	0.464456	3.56487	1.8965	0.531996	0.0027637	1.82275	0.503005	0.000694214	0.00189533
20007	0.453773	0.404324	3.63745	1.80221	0.495459	-1.49515	0.534348	3.68647	1.74068	0.472181	0.00445098	1.89914	0.483742	0.00119214	0.00221094
20008	0.342717	0.323021	3.87462	1.80246	0.465197	-1.42319	0.544589	3.92346	1.78274	0.45438	0.0157427	1.55922	0.459755	0.00341331	0.00253219
20009	0.397074	0.405514	3.82349	1.74576	0.456587	-1.4129	0.582876	3.58396	1.92115	0.536042	0.00960229	1.638	0.49503	0.00214114	0.00268272
20010	0.378485	0.460764	3.53046	1.73611	0.491753	-1.36621	0.617303	4.41544	1.92902	0.436882	0.00805015	1.52199	0.461262	0.0016695	0.0029108
20011	0.387623	0.478289	3.56991	1.76685	0.494929	-1.4563	0.575659	4.15049	1.96036	0.472319	0.00278841	1.70003	0.482774	0.000635828	0.00317776
20012	0.478762	0.443965	3.8236	1.73199	0.452973	-1.35745	0.629464	3.61057	1.87047	0.518053	0.0102055	1.68585	0.484581	0.00238345	0.00341311
20013	0.452682	0.426301	3.64028	1.7929	0.492516	-1.28182	0.674566	4.07775	1.97417	0.484131	0.0204872	1.50424	0.488086	0.00407579	0.0036035
20014	0.359477	0.353971	3.63775	1.77548	0.488071	-1.33766	0.700461	4.09283	1.96959	0.481228	0.0416816	1.44014	0.484448	0.00795443	0.00381978
20015	0.277502	0.34051	3.87625	1.88372	0.485963	-1.28614	0.745494	4.14495	2.02824	0.489327	0.067081	1.22249	0.487702	0.0103779	0.00409365
20016	0.321136	0.325721	3.93977	1.91289	0.485532	-1.25268	0.76296	4.06494	1.93411	0.475804	0.0771842	1.23845	0.480592	0.0122774	0.00434033
20017	0.124948	0.162322	3.87358	1.76608	0.455928	-1.13211	0.796266	3.99071	1.8861	0.472623	0.254328	0.790092	0.4644	0.0267865	0.00450957
20018	0.164688	0.124905	3.8724	1.77283	0.457813	-1.15223	0.852832	3.80662	1.88094	0.494122	0.305532	0.867138	0.475812	0.0350039	0.00483556
20019	0.125389	0.110119	3.83293	1.77261	0.462468	-1.09526	0.838096	4.10879	1.94665	0.473776	0.355673	0.744995	0.468318	0.0344134	0.00502828
20020	0.13875	0.142904	3.64677	1.76252	0.483309	-1.10964	0.913552	3.6719	1.88408	0.513107	0.381074	0.779243	0.498259	0.0391419	0.00512803
20021	0.152885	0.137197	3.70426	1.80513	0.487311	-1.04403	0.999129	4.00696	1.85003	0.461706	0.518584	0.716303	0.474006	0.0483794	0.00540214
20022	0.0817466	0.147001	3.80134	1.82438	0.479929	-0.986246	1.03017	3.75575	1.8283	0.4868	0.68383	0.570304	0.483344	0.0507029	0.00570305
20023	0.154952	0.1578	3.9973	1.88949	0.472691	-0.880164	1.09522	3.72132	1.76681	0.474779	0.820146	0.535733	0.473698	0.0567064	0.00590379
20024	0.0642583	0.113529	3.63713	1.82324	0.501285	-0.98387	1.12269	3.93042	1.63613	0.416273	0.927023	0.549287	0.457132	0.0685842	0.00600512
20025	0.0786905	0.126442	4.06121	1.83266	0.451259	-0.883756	1.13325	4.03314	1.78844	0.443436	1.09431	0.463152	0.447361	0.0654363	0.00629682
20026	0.253918	0.212338	4.00893	1.87236	0.467047	-0.881089	1.19479	3.80749	1.85742	0.487834	0.749249	0.64412	0.477172	0.0607937	0.00656011
20027	0.153015	0.122079	4.01853	1.97402	0.49123	-0.831119	1.26093	3.83076	2.01717	0.526572	1.33913	0.48426	0.508478	0.0751707	0.00683701
20028	0.0662268	0.120664	3.82731	1.86614	0.487583	-0.599608	1.31343	3.75177	1.8112	0.482759	3.20905	0.221668	0.485195	0.0882305	0.00716254
20029	0.0904901	0.0993323	3.96424	1.84743	0.466023	-0.675208	1.33336	3.71529	1.94963	0.524757	2.59736	0.293147	0.494438	0.091168	0.0074033
